iteration,MSE_train,MSE_validation,MSE_test,acc_train,acc_validation,acc_test,seconds_elapsed
1010,0.114805267124,0.105722550149,0.11718061529,0.719225449516,0.75138121547,0.726451612903,301.089859944
1020,0.114719220926,0.105637647313,0.117102891879,0.72060857538,0.75138121547,0.727741935484,304.048863049
1030,0.112349589873,0.104079756536,0.115296057681,0.732365145228,0.754143646409,0.729032258065,307.005129776
1040,0.111912445821,0.103841000631,0.115002404595,0.73305670816,0.75138121547,0.729032258065,309.961590366
1050,0.10996825165,0.103089846876,0.113598929251,0.744813278008,0.754143646409,0.735483870968,312.92792127
1060,0.107508157797,0.101391427402,0.11185230169,0.755186721992,0.762430939227,0.738064516129,315.907387773
1070,0.107851091959,0.101531870289,0.111896627308,0.751037344398,0.762430939227,0.73935483871,318.877525122
1080,0.106834853089,0.100825945895,0.111112445195,0.755186721992,0.765193370166,0.73935483871,321.842541145
1090,0.10605479939,0.100065885795,0.110486664735,0.757261410788,0.767955801105,0.743225806452,324.816905979
1100,0.105748141134,0.0997415201242,0.110193480883,0.758644536653,0.770718232044,0.741935483871,327.796695285
1110,0.105494058779,0.0996628301035,0.10991899946,0.760027662517,0.770718232044,0.74064516129,330.76183205
1120,0.104384058126,0.0988160223727,0.10901233482,0.759336099585,0.770718232044,0.741935483871,333.723234079
1130,0.104356812347,0.0987653748771,0.109041910741,0.759336099585,0.770718232044,0.74064516129,336.684862968
1140,0.103696332512,0.0981800512733,0.108494222207,0.760027662517,0.773480662983,0.744516129032,339.631045272
1150,0.10296293049,0.0977593070541,0.107837658148,0.761410788382,0.773480662983,0.745806451613,342.582570829
1160,0.101994145953,0.0971346044104,0.107073676295,0.762793914246,0.776243093923,0.745806451613,345.532156183
1170,0.101171189721,0.096531731288,0.106364429017,0.764177040111,0.776243093923,0.747096774194,348.480941726
1180,0.100619417838,0.0961683846805,0.105927103614,0.767634854772,0.779005524862,0.745806451613,351.429934226
1190,0.100595765072,0.0961945439689,0.105915208596,0.76694329184,0.776243093923,0.745806451613,354.378388285
1200,0.0988419003543,0.0949349319457,0.104665232534,0.768326417704,0.781767955801,0.744516129032,357.327103019
1210,0.0987626744952,0.0948689807957,0.10459404693,0.769017980636,0.781767955801,0.744516129032,360.277263102
1220,0.0981189593816,0.0944847045428,0.104005393018,0.770401106501,0.781767955801,0.744516129032,363.223383315
1230,0.0966635150694,0.0935042624752,0.102868288946,0.776625172891,0.781767955801,0.753548387097,366.169855642
1240,0.0967037777202,0.0935801091641,0.102812836241,0.777316735823,0.781767955801,0.756129032258,369.118869668
1250,0.0957080976015,0.0929040421598,0.102072212925,0.777316735823,0.781767955801,0.753548387097,372.068691409
1260,0.0954507030104,0.0927556388055,0.101975228418,0.778699861687,0.781767955801,0.753548387097,375.023495368
1270,0.0929398216953,0.0910096838464,0.0999935395742,0.789073305671,0.795580110497,0.762580645161,378.044058752
1280,0.0925709754542,0.0909069393182,0.0996393619116,0.790456431535,0.795580110497,0.766451612903,381.046447079
1290,0.0921942864733,0.0904079609361,0.099248213388,0.792531120332,0.795580110497,0.766451612903,384.038522498
1300,0.0905992856883,0.0892974586393,0.0978897803757,0.795988934993,0.798342541436,0.770322580645,387.019662178
1310,0.0894978458579,0.088290371495,0.0971913264591,0.798755186722,0.803867403315,0.771612903226,389.96680148
1320,0.0885820984074,0.0878704314952,0.0965915162747,0.799446749654,0.809392265193,0.774193548387,392.913050379
1330,0.0882527816872,0.0876234178008,0.0963891218677,0.802213001383,0.809392265193,0.776774193548,395.862929441
1340,0.0876842338856,0.0872364925801,0.0959750005371,0.80428769018,0.806629834254,0.778064516129,398.80818296
1350,0.0871562128896,0.0869017819371,0.0955234456296,0.804979253112,0.809392265193,0.78064516129,401.759311229
1360,0.087087764828,0.0869614515634,0.0954794286901,0.805670816044,0.809392265193,0.78064516129,404.701222444
1370,0.086854948094,0.0866107344895,0.0952775174089,0.807053941909,0.809392265193,0.781935483871,407.642535045
1380,0.0867826881319,0.0865951247722,0.0952380177013,0.807053941909,0.809392265193,0.78064516129,410.581198418
1390,0.0859957835861,0.0859734192064,0.0945802439963,0.807745504841,0.809392265193,0.783225806452,413.52249099
1400,0.0856764933046,0.0857248761242,0.0943123149687,0.808437067773,0.809392265193,0.784516129032,416.463002133
1410,0.0848866803294,0.0850814539321,0.0936644068566,0.812586445367,0.812154696133,0.789677419355,419.40224833
1420,0.0846465980944,0.0848881639138,0.0934823254023,0.813278008299,0.812154696133,0.792258064516,422.346128618
1430,0.0844354173257,0.0846997482798,0.0933777915487,0.813969571231,0.812154696133,0.792258064516,425.299628702
1440,0.084210277435,0.0845735285606,0.0930735988357,0.813969571231,0.812154696133,0.793548387097,428.251833779
1450,0.0838363397958,0.0842848126414,0.092860788208,0.817427385892,0.812154696133,0.790967741935,431.208313659
1460,0.0834831840423,0.0838147563311,0.0924353296753,0.818810511757,0.812154696133,0.792258064516,434.158089011
1470,0.0828391770383,0.0834835285245,0.0918638427544,0.821576763485,0.817679558011,0.797419354839,437.151444958
1480,0.0824627618279,0.0829369754468,0.091389686863,0.824343015214,0.82320441989,0.801290322581,440.012935801
1490,0.0820461778255,0.0828117620681,0.0911786008332,0.825034578147,0.82320441989,0.8,442.88816957
1500,0.0820011307848,0.0828560288207,0.0911145286127,0.824343015214,0.82320441989,0.8,445.730101137
1510,0.0817927079987,0.0825768137565,0.0908686587045,0.825726141079,0.82320441989,0.8,448.619171196
1520,0.0815122891622,0.0823099100199,0.0904774135877,0.827109266943,0.82320441989,0.8,451.488464534
1530,0.0813255193039,0.082150951814,0.0903074302195,0.826417704011,0.82320441989,0.8,454.330318659
1540,0.0808061517365,0.081902785661,0.0895876353221,0.828492392808,0.82320441989,0.801290322581,457.194152479
1550,0.0803273989307,0.0814780633895,0.0889636429405,0.827109266943,0.828729281768,0.801290322581,460.063122151
1560,0.0800097844089,0.0810967754102,0.0885815005583,0.828492392808,0.828729281768,0.801290322581,462.930600569
1570,0.0796329968531,0.0807376117313,0.0882744057791,0.829875518672,0.831491712707,0.803870967742,465.77603856
1580,0.0796069359413,0.0807289444028,0.0882556692427,0.829875518672,0.831491712707,0.803870967742,468.640074556
1590,0.079054528781,0.0802618273904,0.0878637877849,0.831258644537,0.831491712707,0.805161290323,471.492365165
1600,0.078872237755,0.0801000349994,0.0877326557107,0.831258644537,0.831491712707,0.805161290323,474.341237706
1610,0.0787508763961,0.080043589886,0.0877118046257,0.831258644537,0.831491712707,0.805161290323,477.177865129
1620,0.0787567382169,0.080061961832,0.0877092503019,0.831258644537,0.831491712707,0.805161290323,480.014344091
1630,0.0785873821944,0.0798444807365,0.0875756978538,0.831950207469,0.831491712707,0.803870967742,482.867866955
1640,0.0785846130701,0.079823082785,0.0875795452767,0.830567081604,0.831491712707,0.805161290323,485.724130501
1650,0.0784193359983,0.0797071975298,0.0873819051667,0.831950207469,0.831491712707,0.803870967742,488.573756771
1660,0.0782951386848,0.0796465190907,0.0873200258943,0.832641770401,0.831491712707,0.803870967742,491.412526402
1670,0.0785354957044,0.0798055229059,0.0875445436772,0.831258644537,0.831491712707,0.803870967742,494.261671271
1680,0.0774519371639,0.0792826154662,0.0870345288728,0.836791147994,0.837016574586,0.805161290323,497.101793401
1690,0.0773662052242,0.0792007663779,0.0869501204015,0.836791147994,0.837016574586,0.805161290323,499.985800742
1700,0.0773501184781,0.0791884753229,0.0869448948402,0.836791147994,0.837016574586,0.805161290323,502.836809917
1710,0.0773457614786,0.0792303013153,0.0869798416778,0.836791147994,0.837016574586,0.805161290323,505.700732496
1720,0.0768414281828,0.078747377045,0.0861138854962,0.83540802213,0.834254143646,0.807741935484,508.543259712
1730,0.0765678845743,0.0785669934549,0.0857069926757,0.83540802213,0.834254143646,0.807741935484,511.393581231
1740,0.0757000326477,0.0777630573516,0.0850880788314,0.839557399723,0.834254143646,0.807741935484,514.233355152
1750,0.0752522065534,0.0773883864625,0.0844742437243,0.840248962656,0.834254143646,0.810322580645,517.078987087
1760,0.0750855055941,0.0773207552717,0.0842914659781,0.840940525588,0.831491712707,0.811612903226,520.009901266
1770,0.074856117398,0.0771388836311,0.0841578703878,0.840248962656,0.831491712707,0.811612903226,523.128758694
1780,0.074794225206,0.0770863025268,0.0841173015067,0.840940525588,0.831491712707,0.811612903226,526.045817343
1790,0.0743381181134,0.0764120647758,0.0838013962348,0.84163208852,0.834254143646,0.811612903226,528.950545499
1800,0.074174696857,0.0760719376757,0.0836464282517,0.842323651452,0.834254143646,0.814193548387,532.018021805
1810,0.0740058198052,0.075990004893,0.0835227951338,0.842323651452,0.834254143646,0.814193548387,534.990363772
1820,0.0739279940906,0.075881908932,0.0833979374894,0.840940525588,0.834254143646,0.818064516129,537.855664729
1830,0.0739016821395,0.0758012296601,0.0833625977013,0.840248962656,0.834254143646,0.818064516129,540.707066891
1840,0.0736969033258,0.0757682286035,0.0830089052767,0.842323651452,0.834254143646,0.818064516129,543.553970484
1850,0.0734169765841,0.0751899652567,0.0826814537579,0.842323651452,0.834254143646,0.81935483871,546.421683772
1860,0.0732210407533,0.0750693960573,0.0824630875394,0.843706777317,0.834254143646,0.81935483871,549.300552219
1870,0.0731484454156,0.0749856594004,0.0823712112509,0.843015214385,0.834254143646,0.81935483871,552.138598381
1880,0.0728801942723,0.0747998768712,0.082232595367,0.842323651452,0.834254143646,0.81935483871,555.041931668
1890,0.0726934771042,0.0745926500811,0.081981169832,0.845781466113,0.834254143646,0.81935483871,557.880890417
1900,0.072579433508,0.0744857220346,0.0818405527772,0.845781466113,0.839779005525,0.82064516129,560.72316655
1910,0.0722950270121,0.0742922743946,0.0814539363579,0.846473029046,0.842541436464,0.82064516129,563.564042727
1920,0.0722820127891,0.0743624606821,0.0814485029963,0.845089903181,0.842541436464,0.82064516129,566.463552055
1930,0.0720856937957,0.0742902627852,0.0811810289548,0.844398340249,0.842541436464,0.82064516129,569.305297995
1940,0.0718375230711,0.0739844869864,0.0808004729515,0.845781466113,0.839779005525,0.821935483871,572.147567252
1950,0.0716467057974,0.0737747865892,0.0807228219865,0.845089903181,0.845303867403,0.821935483871,574.997567032
1960,0.0716406777952,0.0737602179389,0.080718532614,0.845089903181,0.845303867403,0.82064516129,577.843896518
1970,0.0715474545512,0.0735507746158,0.0806774948699,0.845089903181,0.842541436464,0.82064516129,580.688941564
1980,0.0714312524416,0.0735329551134,0.0805273776332,0.845781466113,0.848066298343,0.821935483871,583.531461619
1990,0.0712717927813,0.0735409917805,0.0803572684253,0.845781466113,0.842541436464,0.82064516129,586.375320341
2000,0.0711633865992,0.0734183485539,0.0804171124709,0.846473029046,0.845303867403,0.82064516129,589.238304519
2010,0.071075848793,0.073367512207,0.0802740763787,0.846473029046,0.845303867403,0.82064516129,592.116491808
2020,0.0707100875118,0.07321158703,0.0797796650263,0.848547717842,0.848066298343,0.821935483871,594.969351822
2030,0.0705597667873,0.0731151127675,0.0796875251849,0.848547717842,0.848066298343,0.821935483871,597.824778526
2040,0.0704171828283,0.0730931811227,0.0795608018416,0.84785615491,0.848066298343,0.821935483871,600.688300876
2050,0.0703543497134,0.0730777671552,0.0793397517288,0.84785615491,0.848066298343,0.82064516129,603.541270339
2060,0.0702982467823,0.0728536658332,0.0793348915454,0.847164591978,0.848066298343,0.824516129032,606.396165807
2070,0.0701988228555,0.0728223061888,0.0791256990345,0.848547717842,0.848066298343,0.825806451613,609.251038074
2080,0.0700260039651,0.0729287430299,0.0790898418897,0.849239280775,0.848066298343,0.824516129032,612.103974605
2090,0.0699411723104,0.0728308681823,0.078981588301,0.849239280775,0.848066298343,0.824516129032,614.987057256
2100,0.069890648913,0.07287823968,0.0789434150793,0.848547717842,0.848066298343,0.825806451613,617.8670807
2110,0.069739790593,0.0725936346103,0.0788550449488,0.849239280775,0.845303867403,0.827096774194,620.79167399
2120,0.0696759673273,0.0727155681502,0.0789155616207,0.848547717842,0.845303867403,0.825806451613,623.659506811
2130,0.0696098428018,0.0727372208372,0.0787910632198,0.848547717842,0.845303867403,0.825806451613,626.530261815
2140,0.0695841559133,0.0726948223452,0.0787136892073,0.848547717842,0.845303867403,0.825806451613,629.395873568
2150,0.0694970687406,0.0726877403705,0.0786888378604,0.848547717842,0.845303867403,0.825806451613,632.265602511
2160,0.0690941964952,0.0722055928298,0.0785536321978,0.849930843707,0.848066298343,0.825806451613,635.143122637
2170,0.0688460285618,0.072062459762,0.0782799968187,0.849930843707,0.848066298343,0.827096774194,638.009250778
2180,0.067662879962,0.0706639846554,0.0765829899619,0.852005532503,0.848066298343,0.829677419355,640.880927074
2190,0.067507476312,0.0705997681521,0.0763469329594,0.853388658368,0.848066298343,0.829677419355,643.746700567
2200,0.0671776465267,0.0703362535284,0.0758753774322,0.856154910097,0.848066298343,0.834838709677,646.615235502
2210,0.0666997890572,0.0698750674763,0.0754353006182,0.857538035961,0.853591160221,0.836129032258,649.490820197
2220,0.0666354179049,0.0698209571094,0.0752736216972,0.857538035961,0.853591160221,0.834838709677,652.356486939
2230,0.0664922270004,0.0697062180841,0.0750885779159,0.856846473029,0.848066298343,0.837419354839,655.225970061
2240,0.0663620157697,0.0696181160401,0.0748798393707,0.857538035961,0.850828729282,0.837419354839,658.091049368
2250,0.0661868127127,0.0694954525993,0.0747257693517,0.859612724758,0.853591160221,0.838709677419,660.96510469
2260,0.0662819714684,0.0697426162743,0.0747451387989,0.858921161826,0.853591160221,0.836129032258,663.832776512
2270,0.0661129909881,0.0695258191467,0.0746172169092,0.858921161826,0.850828729282,0.837419354839,666.703857893
2280,0.0661379475721,0.0695566820485,0.0746302341506,0.858921161826,0.850828729282,0.837419354839,669.569702741
2290,0.0657981784336,0.0691921381031,0.0743128688349,0.86030428769,0.848066298343,0.838709677419,672.439548713
2300,0.065915185926,0.0692955640407,0.0744617146269,0.86030428769,0.850828729282,0.838709677419,675.321439071
2310,0.0654096302025,0.068321754683,0.073729950002,0.86030428769,0.853591160221,0.838709677419,678.187905401
2320,0.0656134327733,0.0685298308395,0.0737341732193,0.86030428769,0.853591160221,0.84,681.05653222
2330,0.0652025359277,0.0680722136504,0.0734035777117,0.862378976487,0.853591160221,0.838709677419,683.92433832
2340,0.0649983281387,0.0677864210269,0.0731958394393,0.862378976487,0.853591160221,0.838709677419,686.793433562
2350,0.0649826160829,0.0677905400599,0.0731717217433,0.861687413555,0.853591160221,0.84,689.663974585
2360,0.0647796339681,0.0676320819345,0.0728598467676,0.862378976487,0.853591160221,0.84,692.532520909
2370,0.0646731941092,0.0677209074438,0.0728074924197,0.863070539419,0.850828729282,0.84,695.400726891
2380,0.0646606564087,0.0677174031094,0.0727868123748,0.863070539419,0.850828729282,0.84,698.267729355
2390,0.0645760662691,0.0676010350136,0.0726494367229,0.863070539419,0.850828729282,0.84,701.136565886
2400,0.0645280320667,0.0676989574862,0.0726521166248,0.863070539419,0.850828729282,0.841290322581,704.001297592
2410,0.0643243491287,0.0672941094687,0.0722877579739,0.862378976487,0.853591160221,0.842580645161,706.868219604
2420,0.0641177620273,0.0669813217249,0.0719095167646,0.863762102351,0.853591160221,0.842580645161,709.807022667
2430,0.0652744511384,0.0660379659292,0.0719813038606,0.863762102351,0.85635359116,0.841290322581,712.788552994
2440,0.0638243966525,0.0667819794275,0.0715399650195,0.863762102351,0.853591160221,0.842580645161,715.758770199
2450,0.0637874627522,0.0668983236468,0.0716009239314,0.863762102351,0.853591160221,0.842580645161,718.716413775
2460,0.0636888602612,0.0668743611823,0.071464160173,0.863762102351,0.853591160221,0.842580645161,721.672182949
2470,0.0636893093554,0.0667657197131,0.0715072520123,0.864453665284,0.85635359116,0.842580645161,724.632666824
2480,0.063488774231,0.0664555212405,0.0712644764799,0.864453665284,0.85635359116,0.842580645161,727.59338508
2490,0.063466380168,0.0665230176076,0.0713083129807,0.863762102351,0.85635359116,0.842580645161,730.551495092
2500,0.0634328607382,0.0665145521704,0.071303527636,0.864453665284,0.853591160221,0.842580645161,733.519158606
2510,0.0633090875894,0.0663952190405,0.0712538526877,0.863762102351,0.853591160221,0.842580645161,736.483226482
2520,0.0632064973664,0.0662706499404,0.0711260941988,0.863762102351,0.853591160221,0.842580645161,739.440520586
2530,0.06319269586,0.0663146099163,0.0711403304705,0.863762102351,0.853591160221,0.842580645161,742.40138684
2540,0.0630169461023,0.0662791404611,0.0709467259763,0.865145228216,0.853591160221,0.842580645161,745.364284552
2550,0.0629601827366,0.0662437087014,0.0708400901303,0.865145228216,0.853591160221,0.843870967742,748.319657063
2560,0.0629344911005,0.066217212398,0.0708311986312,0.864453665284,0.853591160221,0.843870967742,751.299967992
2570,0.0627702907186,0.0660044851652,0.0707913871097,0.865836791148,0.853591160221,0.843870967742,754.336895256
2580,0.0624236645674,0.0656595135978,0.0706161168722,0.865836791148,0.853591160221,0.845161290323,757.296418857
2590,0.0622765162165,0.0655313581231,0.0703869868646,0.865836791148,0.853591160221,0.845161290323,760.254947406
2600,0.0621173852018,0.0652366801425,0.0701300839432,0.865836791148,0.853591160221,0.845161290323,763.215841479
2610,0.0621011262504,0.0652773699665,0.0701115405847,0.86652835408,0.853591160221,0.845161290323,766.171143957
2620,0.0619955031194,0.0651113223664,0.0698232972395,0.867219917012,0.85635359116,0.845161290323,769.132005001
2630,0.0616868387011,0.064651059541,0.0695407503124,0.867911479945,0.85635359116,0.846451612903,772.087045108
2640,0.0616796116906,0.0646341467087,0.0695134368449,0.867911479945,0.85635359116,0.846451612903,775.045636942
2650,0.0615520854674,0.06446686367,0.0693311283858,0.867219917012,0.85635359116,0.846451612903,778.006278152
2660,0.0614565582609,0.0643736813755,0.069365503351,0.867911479945,0.859116022099,0.847741935484,780.963322685
