iteration,MSE_train,MSE_validation,MSE_test,acc_train,acc_validation,acc_test,seconds_elapsed
250,0.264056847348,0.247289837014,0.26478170198,0.39764868603,0.436464088398,0.402580645161,77.802714759
260,0.265111444694,0.248374238181,0.265733003379,0.396265560166,0.439226519337,0.402580645161,80.878602752
270,0.265706926979,0.24908815844,0.266487508129,0.395573997234,0.439226519337,0.398709677419,83.959962535
280,0.265873339069,0.249075630705,0.266801071344,0.392807745505,0.439226519337,0.397419354839,87.047530118
290,0.265042273777,0.248547562272,0.26622027089,0.392807745505,0.433701657459,0.396129032258,90.172921877
300,0.265273371854,0.248857067228,0.267023003359,0.396265560166,0.441988950276,0.397419354839,93.273011899
310,0.265117600988,0.24877345194,0.266877141785,0.396265560166,0.441988950276,0.397419354839,96.373089174
320,0.264390461151,0.248381713638,0.266458494724,0.398340248963,0.439226519337,0.396129032258,99.443721896
330,0.264505669006,0.248585327969,0.266579432854,0.398340248963,0.441988950276,0.398709677419,102.543712246
340,0.264884391387,0.249067809657,0.26671475488,0.399031811895,0.436464088398,0.397419354839,105.612515577
350,0.264114365765,0.248385392859,0.266152941704,0.399031811895,0.439226519337,0.397419354839,108.617720252
360,0.26321436315,0.247896254502,0.265460244226,0.399031811895,0.439226519337,0.396129032258,111.570404925
370,0.262091942844,0.246248289662,0.264412205279,0.402489626556,0.441988950276,0.403870967742,114.52554945
380,0.261068095819,0.245187091909,0.263446594634,0.401798063624,0.439226519337,0.402580645161,117.675929852
390,0.260787762215,0.244806848045,0.263311553162,0.401798063624,0.444751381215,0.401290322581,120.628583612
400,0.259578118937,0.243169304106,0.262125941389,0.402489626556,0.444751381215,0.403870967742,123.584260971
410,0.257825624775,0.241076372261,0.260708896091,0.410096818811,0.455801104972,0.407741935484,126.538979397
420,0.257013930236,0.240253512967,0.26011927189,0.410788381743,0.455801104972,0.406451612903,129.496024918
430,0.255834752882,0.23879819911,0.258856543334,0.414937759336,0.455801104972,0.411612903226,132.474903056
440,0.255744871798,0.238544090334,0.258695084261,0.412171507607,0.455801104972,0.410322580645,135.429822928
450,0.255109362795,0.237908393017,0.258099948659,0.415629322268,0.455801104972,0.411612903226,138.563541564
460,0.255419909288,0.237762127433,0.258351623035,0.414937759336,0.453038674033,0.411612903226,141.521730755
470,0.25462075351,0.237305111488,0.257579648344,0.415629322268,0.458563535912,0.415483870968,144.477715881
480,0.254607709038,0.237185548364,0.257512110563,0.416320885201,0.458563535912,0.416774193548,147.433680251
490,0.253445294435,0.236330130278,0.25658031806,0.414937759336,0.46408839779,0.416774193548,150.392728968
500,0.251949695991,0.234709815587,0.254935075878,0.415629322268,0.46408839779,0.421935483871,153.348327067
510,0.248975333457,0.231797483235,0.252030853618,0.417704011065,0.472375690608,0.424516129032,156.30434342
520,0.248569214666,0.231344761902,0.251745665459,0.418395573997,0.472375690608,0.423225806452,159.260666272
530,0.24835134551,0.231008242665,0.251536607226,0.418395573997,0.472375690608,0.424516129032,162.416030034
540,0.247261056107,0.229998384472,0.250782886359,0.421161825726,0.475138121547,0.428387096774,165.369337049
550,0.246341121058,0.228996456642,0.250070704173,0.423236514523,0.475138121547,0.425806451613,168.325663594
560,0.246578617889,0.228795242509,0.250292045136,0.421853388658,0.475138121547,0.427096774194,171.449491842
570,0.244256626143,0.225600832136,0.248356123327,0.423236514523,0.483425414365,0.425806451613,174.40302676
580,0.244069871961,0.225564554772,0.248362675839,0.423236514523,0.480662983425,0.425806451613,177.359752382
590,0.243399675285,0.224517892925,0.247839655668,0.423928077455,0.480662983425,0.427096774194,180.313166651
600,0.241508160867,0.222819333299,0.246410126458,0.423236514523,0.477900552486,0.427096774194,183.266664596
610,0.241208681179,0.222361645578,0.246183267325,0.423928077455,0.480662983425,0.425806451613,186.254449075
620,0.241166411903,0.222389459801,0.246169076657,0.423236514523,0.480662983425,0.427096774194,189.207883882
630,0.240487685509,0.222041077817,0.245926590249,0.423928077455,0.477900552486,0.424516129032,192.221993033
640,0.238839903115,0.220457757469,0.244657070462,0.429460580913,0.483425414365,0.425806451613,195.10097547
650,0.238132968283,0.220116544274,0.244421031164,0.430152143845,0.475138121547,0.428387096774,198.02363866
660,0.236153915904,0.2182222346,0.242843247076,0.430152143845,0.480662983425,0.430967741935,200.895894852
670,0.234643181403,0.216971489989,0.241692440996,0.432226832642,0.480662983425,0.433548387097,203.767782097
680,0.232441295748,0.214840091456,0.239889871265,0.436376210235,0.480662983425,0.434838709677,206.64256889
690,0.232151998559,0.214729580745,0.239632872298,0.437067773167,0.480662983425,0.434838709677,209.520527509
700,0.227441793692,0.211709390414,0.236274250716,0.436376210235,0.486187845304,0.429677419355,212.393580672
710,0.22646437863,0.211218170185,0.235513638899,0.434993084371,0.486187845304,0.432258064516,215.268805923
720,0.225587120612,0.210600100646,0.235045570696,0.435684647303,0.5,0.427096774194,218.141796528
730,0.22499971828,0.209799083808,0.234514095013,0.434301521438,0.5,0.428387096774,221.028868384
740,0.223914283533,0.209048238331,0.233530975604,0.4377593361,0.5,0.432258064516,223.912253894
750,0.223743312739,0.20871955229,0.233477771841,0.439142461964,0.5,0.429677419355,226.791522155
760,0.222708805425,0.207599930392,0.232490344206,0.443291839557,0.5,0.433548387097,229.67168258
770,0.221981496563,0.207501273231,0.231846357922,0.444674965422,0.5,0.434838709677,232.552211483
780,0.221299420541,0.207039794035,0.2311157501,0.443291839557,0.497237569061,0.430967741935,235.427978978
790,0.220358396081,0.206208572514,0.230360276377,0.443291839557,0.502762430939,0.430967741935,238.303695629
800,0.217508309779,0.205230315139,0.227469714977,0.448132780083,0.5,0.433548387097,241.179826607
810,0.21693830164,0.205012910699,0.22700439542,0.448824343015,0.5,0.436129032258,244.054377169
820,0.216226345121,0.204303232942,0.226382713845,0.448132780083,0.502762430939,0.438709677419,246.930798769
830,0.21524243325,0.203367122666,0.226032124164,0.454356846473,0.502762430939,0.436129032258,249.809089796
840,0.216528791328,0.204679641442,0.227192200722,0.452973720609,0.5,0.432258064516,252.685673168
850,0.210698845515,0.200458199926,0.221993912258,0.463347164592,0.505524861878,0.442580645161,255.563862184
860,0.209056842611,0.199846616584,0.220523611813,0.465421853389,0.505524861878,0.442580645161,258.444344601
870,0.207585559249,0.199046377333,0.218966234206,0.46887966805,0.505524861878,0.443870967742,261.320305236
880,0.206056662175,0.198138566684,0.217570349453,0.473029045643,0.519337016575,0.450322580645,264.201382949
890,0.205385339015,0.19787957911,0.217124777766,0.473029045643,0.522099447514,0.447741935484,267.078501983
900,0.202630926921,0.196216515626,0.214934711057,0.486860304288,0.53591160221,0.456774193548,270.021248434
910,0.198895181287,0.193477517049,0.210898552797,0.506915629322,0.544198895028,0.481290322581,272.918886455
920,0.196529683755,0.191591258279,0.208607529379,0.520055325035,0.558011049724,0.492903225806,275.79767988
930,0.196111197026,0.191370163956,0.208109358019,0.522821576763,0.560773480663,0.494193548387,278.708624765
940,0.192629792064,0.189071413019,0.204793514572,0.538727524205,0.563535911602,0.514838709677,281.589512871
950,0.190700394357,0.187417478973,0.203175639567,0.545643153527,0.569060773481,0.514838709677,284.472870331
960,0.189930669777,0.186332343249,0.20236331885,0.548409405256,0.57182320442,0.521290322581,287.356266906
970,0.18955869156,0.186076880959,0.201890886588,0.54979253112,0.57182320442,0.526451612903,290.241887052
980,0.188016703566,0.18536978987,0.200460106768,0.558782849239,0.57182320442,0.531612903226,293.126410204
990,0.187271773129,0.185424223813,0.199774346998,0.562932226833,0.57182320442,0.532903225806,296.122674149
1000,0.186516982055,0.184886591568,0.199087517175,0.565698478562,0.574585635359,0.538064516129,299.008688058
1010,0.184609654803,0.182943480632,0.197094755064,0.573305670816,0.580110497238,0.53935483871,301.901117144
1020,0.18262582576,0.181042351776,0.194549710137,0.582987551867,0.588397790055,0.550967741935,304.818493769
1030,0.182871973397,0.181008640711,0.195186243354,0.578838174274,0.591160220994,0.550967741935,307.696377699
1040,0.182036921694,0.180819549115,0.194273787857,0.586445366528,0.585635359116,0.547096774194,310.572349333
1050,0.17988125251,0.179001747031,0.192104325448,0.593360995851,0.602209944751,0.557419354839,313.449993336
1060,0.179548569206,0.178527659418,0.191858439273,0.591977869986,0.602209944751,0.561290322581,316.353159991
1070,0.178573155634,0.177899264149,0.190895114029,0.594052558783,0.602209944751,0.562580645161,319.238560412
1080,0.177910741953,0.177288616208,0.190252898377,0.59612724758,0.602209944751,0.563870967742,322.119415661
1090,0.176973385993,0.176774500696,0.189422292823,0.596818810512,0.604972375691,0.569032258065,325.208408608
1100,0.176819289284,0.176694702009,0.189190241483,0.59612724758,0.60773480663,0.569032258065,328.087286633
1110,0.175583760225,0.17567145937,0.187866077074,0.603734439834,0.60773480663,0.572903225806,330.979444865
1120,0.174930172058,0.175309868275,0.186980074501,0.603734439834,0.60773480663,0.575483870968,333.870015934
1130,0.172144393352,0.173571505973,0.18509862575,0.611341632089,0.602209944751,0.576774193548,336.804156435
1140,0.170695112291,0.172556243282,0.183713954132,0.612724757953,0.60773480663,0.58064516129,339.68880597
1150,0.169991991569,0.171208312983,0.18293213704,0.616182572614,0.610497237569,0.587096774194,342.583243373
1160,0.168638520549,0.170496696568,0.181517845009,0.616182572614,0.613259668508,0.588387096774,345.491808452
1170,0.168532112972,0.170136797068,0.18151399652,0.616182572614,0.613259668508,0.588387096774,348.37728814
1180,0.167780041377,0.169486830219,0.180867431855,0.617565698479,0.618784530387,0.589677419355,351.324310102
1190,0.16755740794,0.169259451507,0.180445962688,0.615491009682,0.618784530387,0.588387096774,354.211088877
1200,0.167448466974,0.169025434334,0.180081497525,0.616182572614,0.621546961326,0.592258064516,357.109548994
1210,0.167109878583,0.168740968276,0.179792229365,0.618948824343,0.618784530387,0.594838709677,360.005705237
1220,0.165561682262,0.16726397991,0.178100468242,0.62102351314,0.624309392265,0.605161290323,362.886124482
1230,0.165468146489,0.167185901401,0.177885814103,0.62102351314,0.624309392265,0.606451612903,365.793058722
1240,0.165344634528,0.167074913615,0.177776139718,0.619640387275,0.624309392265,0.607741935484,368.673975896
1250,0.164680836197,0.166161535958,0.177474891422,0.624481327801,0.624309392265,0.609032258065,371.553698671
1260,0.16406156381,0.165576133292,0.176953727373,0.626556016598,0.624309392265,0.609032258065,374.437931868
1270,0.163899196148,0.165204867056,0.176508401834,0.625172890733,0.627071823204,0.607741935484,377.324596408
1280,0.164283623284,0.16533320795,0.176770655914,0.625172890733,0.624309392265,0.606451612903,380.212318601
1290,0.163511720385,0.164509510982,0.176173973676,0.629322268326,0.624309392265,0.607741935484,383.09801899
1300,0.163444196946,0.164472916174,0.176167199963,0.628630705394,0.627071823204,0.607741935484,385.985151108
1310,0.162953912996,0.163993061873,0.175688811938,0.630705394191,0.627071823204,0.607741935484,388.871704535
1320,0.16267003282,0.16347678273,0.175594766353,0.631396957123,0.627071823204,0.606451612903,391.755824528
1330,0.160969644224,0.162062360239,0.17422809023,0.634163208852,0.629834254144,0.605161290323,394.626467027
1340,0.160842557419,0.161727480996,0.173862566969,0.635546334716,0.629834254144,0.605161290323,397.507649926
1350,0.160907129907,0.161805766525,0.173913246058,0.635546334716,0.629834254144,0.605161290323,400.389350508
1360,0.160344088926,0.161647545905,0.173480314645,0.636237897649,0.627071823204,0.606451612903,403.268715484
1370,0.15983187323,0.161360727148,0.173154986464,0.639004149378,0.621546961326,0.611612903226,406.1497817
1380,0.159040553417,0.160516399126,0.172512686586,0.641078838174,0.624309392265,0.615483870968,409.032324247
1390,0.158563162839,0.160235809358,0.172220858672,0.643153526971,0.627071823204,0.615483870968,411.894666712
1400,0.158158087788,0.160110217116,0.171725701942,0.645228215768,0.624309392265,0.614193548387,414.7748244
1410,0.157326682998,0.159133551118,0.170588598657,0.644536652835,0.624309392265,0.616774193548,417.656136093
1420,0.156658713735,0.158295607045,0.169689201975,0.647994467497,0.632596685083,0.621935483871,420.53993577
1430,0.156493366105,0.158196743612,0.169537562645,0.647302904564,0.632596685083,0.621935483871,423.420206745
1440,0.156305487852,0.158121119999,0.169343212376,0.648686030429,0.632596685083,0.623225806452,426.300242874
1450,0.155710635766,0.157576173955,0.168722122475,0.649377593361,0.635359116022,0.625806451613,429.183350378
1460,0.155132463073,0.156818529298,0.16817808798,0.650760719225,0.638121546961,0.624516129032,432.064987677
1470,0.154541963446,0.156615039545,0.167844051688,0.650760719225,0.635359116022,0.624516129032,434.94583895
1480,0.15393842692,0.155784098246,0.16694179032,0.653526970954,0.638121546961,0.629677419355,437.828767356
1490,0.153742577064,0.155607601501,0.166775009157,0.654218533887,0.638121546961,0.628387096774,440.720782121
1500,0.152939457168,0.154752968758,0.165882582947,0.656984785615,0.640883977901,0.629677419355,443.601873461
1510,0.150875245818,0.152989070897,0.164246144373,0.661825726141,0.64364640884,0.630967741935,446.477964642
1520,0.15071442355,0.152814268792,0.164096568545,0.661134163209,0.64364640884,0.628387096774,449.359070189
1530,0.150485855396,0.15248115722,0.163849850701,0.659751037344,0.64364640884,0.628387096774,452.24160528
1540,0.150105530797,0.151602079975,0.163273373179,0.660442600277,0.649171270718,0.632258064516,455.125765121
1550,0.149791693193,0.151577976957,0.163020671547,0.660442600277,0.649171270718,0.630967741935,458.007758025
1560,0.149640384401,0.151336628128,0.162895596896,0.659751037344,0.649171270718,0.630967741935,460.890938915
1570,0.148777961013,0.150528354248,0.161972151776,0.662517289073,0.64364640884,0.634838709677,463.763704577
1580,0.148351812364,0.149955784846,0.161256090341,0.66459197787,0.646408839779,0.637419354839,466.645977268
1590,0.148237609508,0.149814571296,0.160931457736,0.665283540802,0.64364640884,0.637419354839,469.583974187
1600,0.148124984228,0.149567884896,0.160870004239,0.665283540802,0.646408839779,0.637419354839,472.465928197
1610,0.147312146285,0.149039050038,0.160208624927,0.66459197787,0.654696132597,0.642580645161,475.372840492
1620,0.147207270312,0.149125796718,0.160125954512,0.66459197787,0.651933701657,0.642580645161,478.230850881
1630,0.146829922687,0.148635593071,0.15984869299,0.663900414938,0.646408839779,0.64,481.084628801
1640,0.146776121608,0.148706349165,0.159822534582,0.663900414938,0.649171270718,0.64,483.940533989
1650,0.146552008302,0.14836516816,0.159592983157,0.66459197787,0.651933701657,0.64,486.797085438
1660,0.146265596828,0.147892149435,0.159255762114,0.665283540802,0.654696132597,0.641290322581,489.654006142
1670,0.145394070938,0.146043836655,0.158324873223,0.667358229599,0.662983425414,0.645161290323,492.512924473
1680,0.145043828693,0.145598864358,0.157821222366,0.666666666667,0.662983425414,0.647741935484,495.358087239
1690,0.144951424483,0.145152830128,0.1578246795,0.666666666667,0.662983425414,0.647741935484,498.213866013
1700,0.144860376793,0.144878239678,0.157716933853,0.666666666667,0.665745856354,0.651612903226,501.067699016
1710,0.14480537126,0.144866939706,0.157675418941,0.665283540802,0.665745856354,0.651612903226,503.926477948
1720,0.144625969382,0.14445153021,0.157540340242,0.665283540802,0.662983425414,0.650322580645,506.781676501
1730,0.144122421439,0.144059254526,0.157006049208,0.66459197787,0.662983425414,0.650322580645,509.637694592
1740,0.143512746259,0.143223039251,0.156512246734,0.665975103734,0.674033149171,0.651612903226,512.495853563
1750,0.142208682803,0.141710676094,0.155072017325,0.665975103734,0.674033149171,0.651612903226,515.347270553
1760,0.141902559438,0.141266485563,0.154635625055,0.667358229599,0.67679558011,0.652903225806,518.176903366
1770,0.141462807942,0.140727485508,0.154162579819,0.667358229599,0.67679558011,0.652903225806,521.011050388
1780,0.141068125238,0.140269415263,0.153849856366,0.669432918396,0.67955801105,0.652903225806,523.833226456
1790,0.138784467646,0.13719131894,0.152082552033,0.672199170124,0.67679558011,0.649032258065,526.657314902
1800,0.138800258878,0.137244595403,0.152116891223,0.672890733057,0.67679558011,0.649032258065,529.479718786
1810,0.138482101017,0.13682211665,0.15183905118,0.674273858921,0.67955801105,0.647741935484,532.301643233
1820,0.138169398058,0.136823385861,0.151516264558,0.67081604426,0.67955801105,0.646451612903,535.124185159
1830,0.137953400123,0.136680968302,0.151068361856,0.670124481328,0.67955801105,0.649032258065,537.992110911
1840,0.137914136083,0.136675437532,0.151057219584,0.672199170124,0.67955801105,0.647741935484,540.815933247
1850,0.13826046379,0.136748047207,0.151748285033,0.672890733057,0.685082872928,0.649032258065,543.640518749
1860,0.137814383663,0.136682434627,0.150750971476,0.67081604426,0.67955801105,0.647741935484,546.463752358
1870,0.136759824896,0.136052885724,0.149537799134,0.671507607192,0.67955801105,0.651612903226,549.288588091
1880,0.136401470339,0.135618776037,0.149062638244,0.675656984786,0.67679558011,0.651612903226,552.111095925
1890,0.135609669493,0.134981348725,0.147801506041,0.67704011065,0.67955801105,0.646451612903,554.933486131
1900,0.135266099825,0.134786278902,0.147573857725,0.675656984786,0.67679558011,0.647741935484,557.75719569
1910,0.134138942227,0.133991660811,0.146302789482,0.678423236515,0.682320441989,0.650322580645,560.579889263
1920,0.133541851813,0.133241319595,0.145438506946,0.679806362379,0.687845303867,0.654193548387,563.431544578
1930,0.133395161313,0.133094632134,0.145164985867,0.679114799447,0.685082872928,0.655483870968,566.290344088
1940,0.13316367755,0.132782610084,0.145071592891,0.681189488243,0.687845303867,0.655483870968,569.146784884
1950,0.13299212187,0.132446217287,0.144868564593,0.680497925311,0.687845303867,0.656774193548,572.005908609
1960,0.132500890997,0.132745615796,0.144780927378,0.682572614108,0.685082872928,0.652903225806,574.862321477
1970,0.132299169678,0.1326221329,0.144309093882,0.68326417704,0.690607734807,0.654193548387,577.71769255
1980,0.131203939076,0.132787174325,0.143268719505,0.687413554633,0.687845303867,0.655483870968,580.576828822
1990,0.130430584439,0.132007954859,0.142486305981,0.688796680498,0.685082872928,0.654193548387,583.433732276
2000,0.130346406826,0.13189085805,0.142390051798,0.688105117566,0.685082872928,0.654193548387,586.293389945
2010,0.130183012883,0.13178548671,0.142311781147,0.688105117566,0.685082872928,0.652903225806,589.15031589
2020,0.129881394776,0.131390087723,0.142054023918,0.687413554633,0.687845303867,0.655483870968,592.004221707
2030,0.129262366666,0.130874299348,0.14103956815,0.688796680498,0.693370165746,0.65935483871,594.86227387
2040,0.129009532362,0.130748024971,0.140882080648,0.691562932227,0.690607734807,0.65935483871,597.71782283
2050,0.128427908431,0.130090195588,0.140188215458,0.694329183956,0.693370165746,0.661935483871,600.649093509
2060,0.128029213539,0.129570137292,0.139817168585,0.694329183956,0.693370165746,0.661935483871,603.508906808
2070,0.126604800263,0.12853435112,0.138265675344,0.691562932227,0.696132596685,0.663225806452,606.365477641
2080,0.126270520567,0.128310139593,0.137862917865,0.691562932227,0.696132596685,0.661935483871,609.221929452
2090,0.12578031381,0.128096632883,0.137515276892,0.694329183956,0.698895027624,0.66064516129,612.07830747
2100,0.124862634035,0.127579147282,0.136440847981,0.696403872752,0.696132596685,0.664516129032,614.913515749
2110,0.124299343223,0.127134465405,0.135924192946,0.697095435685,0.696132596685,0.667096774194,617.794847502
2120,0.124141014707,0.127596132464,0.136256942016,0.698478561549,0.696132596685,0.665806451613,620.618427508
2130,0.124145621962,0.127697665797,0.136308405447,0.699170124481,0.696132596685,0.663225806452,623.445001772
2140,0.124021082573,0.127532165376,0.136129483976,0.698478561549,0.696132596685,0.664516129032,626.370307563
2150,0.124215170464,0.127949226819,0.13632041662,0.697786998617,0.693370165746,0.664516129032,629.201006565
2160,0.122794809667,0.126539465828,0.134880094362,0.70193637621,0.696132596685,0.664516129032,632.035545354
2170,0.122486279751,0.126475580248,0.134525815617,0.702627939142,0.693370165746,0.665806451613,634.868152221
2180,0.122299354975,0.126175895573,0.134229937604,0.70193637621,0.696132596685,0.669677419355,637.697570397
2190,0.121565087355,0.125201488173,0.133465535756,0.704011065007,0.698895027624,0.667096774194,640.530719183
2200,0.121560130324,0.125136187206,0.133436355194,0.703319502075,0.698895027624,0.668387096774,643.360478544
2210,0.121225746549,0.124950043455,0.132988690956,0.704011065007,0.698895027624,0.670967741935,646.193360679
2220,0.120305207274,0.124157495341,0.131797103471,0.706085753804,0.696132596685,0.670967741935,649.023914865
2230,0.119806601394,0.123818044755,0.131733825276,0.706085753804,0.693370165746,0.668387096774,651.872562983
2240,0.118340074071,0.122473157338,0.130336068657,0.706777316736,0.685082872928,0.670967741935,654.715426716
2250,0.117469639672,0.121811334774,0.129522103651,0.710235131397,0.685082872928,0.670967741935,657.566412793
2260,0.116564729293,0.120807252475,0.128228976256,0.710235131397,0.685082872928,0.674838709677,660.409326899
2270,0.116717593112,0.120884514878,0.128353188472,0.709543568465,0.685082872928,0.672258064516,663.243415426
2280,0.114607657883,0.119350319972,0.126070993008,0.712309820194,0.687845303867,0.677419354839,666.124674207
2290,0.114211548887,0.119176993288,0.125759686792,0.715076071923,0.685082872928,0.677419354839,668.973500002
2300,0.113742536836,0.118938173882,0.125134728239,0.713001383126,0.687845303867,0.681290322581,671.846016215
2310,0.113228722767,0.118400462531,0.124636336048,0.713001383126,0.698895027624,0.68,674.719658412
2320,0.112570196222,0.117722044931,0.123765467946,0.718533886584,0.704419889503,0.683870967742,677.587568837
2330,0.111563050744,0.117001789988,0.122847210993,0.72060857538,0.704419889503,0.683870967742,680.434954386
2340,0.110455912373,0.116713747068,0.121761907709,0.721991701245,0.698895027624,0.683870967742,683.281705264
2350,0.109504822176,0.116296407436,0.120879792898,0.722683264177,0.696132596685,0.689032258065,686.131083404
2360,0.109036439981,0.115003204976,0.120322082219,0.721991701245,0.698895027624,0.689032258065,688.977301409
2370,0.10841928447,0.114501664169,0.119895154371,0.724066390041,0.698895027624,0.686451612903,691.823683814
2380,0.107396390937,0.113627503546,0.118787816998,0.724757952974,0.701657458564,0.689032258065,694.673111479
2390,0.105145423362,0.111561543863,0.116906244241,0.727524204703,0.698895027624,0.692903225806,697.521440487
2400,0.104606209042,0.111462793506,0.116450384776,0.730982019364,0.698895027624,0.696774193548,700.368535734
2410,0.103896945461,0.111030032807,0.115644454095,0.731673582296,0.696132596685,0.694193548387,703.217440815
2420,0.101709375155,0.108632953465,0.11278863256,0.73305670816,0.698895027624,0.707096774194,706.063710685
2430,0.101410076633,0.108289192794,0.112396455967,0.73305670816,0.701657458564,0.709677419355,708.909665775
2440,0.100769789452,0.107865030924,0.111827067886,0.733748271093,0.701657458564,0.707096774194,711.7587973
2450,0.100821361711,0.108013480991,0.111945739194,0.735131396957,0.701657458564,0.707096774194,714.605834421
2460,0.100152082268,0.107215437589,0.111275993103,0.735131396957,0.704419889503,0.709677419355,717.45422335
2470,0.0999086370841,0.106920540106,0.110943918425,0.735131396957,0.704419889503,0.708387096774,720.303216376
2480,0.0993876080557,0.106258170083,0.11045770682,0.737206085754,0.709944751381,0.707096774194,723.14916221
2490,0.0985457081109,0.105683564873,0.109822766694,0.73928077455,0.71270718232,0.707096774194,725.984949843
2500,0.09819942544,0.105349073481,0.109631915519,0.741355463347,0.723756906077,0.704516129032,728.819241291
2510,0.0966986282632,0.104346778252,0.108717035646,0.739972337483,0.720994475138,0.707096774194,731.739401346
2520,0.0962142993412,0.103818942845,0.10795439816,0.742738589212,0.720994475138,0.713548387097,734.573146637
2530,0.0916780093511,0.101117976495,0.103604532809,0.760027662517,0.732044198895,0.721290322581,737.404452292
2540,0.0913229735724,0.100930074477,0.103234030121,0.76071922545,0.734806629834,0.723870967742,740.238866145
2550,0.090633106028,0.100093874832,0.102432861976,0.765560165975,0.737569060773,0.722580645161,743.072492055
2560,0.0904215218757,0.0999824125835,0.102405307432,0.764177040111,0.737569060773,0.721290322581,745.904379611
2570,0.0898831394078,0.0994529846531,0.101668375469,0.76694329184,0.737569060773,0.723870967742,748.739256325
2580,0.089562098014,0.0992393651495,0.101293475171,0.76694329184,0.737569060773,0.722580645161,751.573473527
2590,0.0892070456271,0.0990961690022,0.100676895478,0.769017980636,0.740331491713,0.727741935484,754.405106954
2600,0.088291770265,0.097705638823,0.0995620890153,0.771784232365,0.74861878453,0.730322580645,757.23955826
2610,0.0875953694201,0.0969721382646,0.0988163358684,0.771092669433,0.74861878453,0.734193548387,760.073935492
2620,0.0874293593594,0.0967271993115,0.0986177524696,0.770401106501,0.74861878453,0.735483870968,762.908315943
2630,0.0870003726152,0.096320874293,0.0982123358721,0.771092669433,0.74861878453,0.735483870968,765.742723916
2640,0.0868054337206,0.096087920014,0.0979206578495,0.771092669433,0.74861878453,0.736774193548,768.575307944
2650,0.0862619030736,0.0958294706289,0.0974674733996,0.771092669433,0.75138121547,0.73935483871,771.429811824
2660,0.0856790627167,0.0954636353389,0.0970495970627,0.772475795297,0.75138121547,0.741935483871,774.266599733
2670,0.0851366173855,0.0950244805741,0.0962781383936,0.77316735823,0.754143646409,0.744516129032,777.161343055
2680,0.0845047331518,0.0942218291997,0.0951992098832,0.77316735823,0.74861878453,0.747096774194,779.999426501
2690,0.0844248990501,0.0945885624865,0.0955047593521,0.773858921162,0.745856353591,0.745806451613,782.836066751
2700,0.0842667427357,0.094636967325,0.0954111400585,0.777316735823,0.74861878453,0.749677419355,785.689013522
2710,0.0835250727928,0.094295849334,0.094424740678,0.778008298755,0.756906077348,0.752258064516,788.528551515
2720,0.0823117424904,0.0930303744701,0.0934275161543,0.77939142462,0.762430939227,0.756129032258,791.592643876
2730,0.0817663665016,0.0922832004055,0.0927439378306,0.782849239281,0.765193370166,0.757419354839,794.433126515
