iteration,MSE_train,MSE_validation,MSE_test,acc_train,acc_validation,acc_test,seconds_elapsed
1300,0.0704025550932,0.0857027479543,0.0706311880511,0.826417704011,0.781767955801,0.825806451613,436.033268387
1310,0.0701948835809,0.085209226843,0.0706572958804,0.827800829876,0.78453038674,0.823225806452,439.477356843
1320,0.0692793637121,0.0841258487659,0.0696184632349,0.832641770401,0.790055248619,0.830967741935,442.714606713
1330,0.0688587392273,0.0831880589231,0.0691598647461,0.829875518672,0.792817679558,0.832258064516,445.908562854
1340,0.06846901238,0.0825553440491,0.0689659837938,0.831950207469,0.795580110497,0.833548387097,449.455328761
1350,0.0684384523911,0.0825132381077,0.068922611038,0.830567081604,0.795580110497,0.833548387097,453.374540995
1360,0.0682749853371,0.082400789498,0.0687717720766,0.831258644537,0.795580110497,0.833548387097,457.143156219
1370,0.0678309414507,0.0823309936018,0.0685810846092,0.831258644537,0.795580110497,0.829677419355,461.17490957
1380,0.067578986454,0.0821013145174,0.0683852417687,0.831258644537,0.798342541436,0.832258064516,465.002983931
1390,0.0670813292837,0.0814014536868,0.0677859252436,0.833333333333,0.801104972376,0.836129032258,469.212784097
1400,0.0668768330557,0.0810857186159,0.067567534032,0.832641770401,0.801104972376,0.836129032258,473.496009033
1410,0.0666712575943,0.0809623078682,0.0673545671935,0.833333333333,0.801104972376,0.836129032258,477.5823195
1420,0.0654457728942,0.0791829235029,0.0659587340434,0.836099585062,0.801104972376,0.84,481.705137854
1430,0.0652848283613,0.0790748582318,0.0656952779797,0.836099585062,0.803867403315,0.841290322581,484.843440636
1440,0.0649169658511,0.0784540922196,0.0654320816594,0.837482710927,0.803867403315,0.84,488.009799535
1450,0.0641061182722,0.076692985839,0.0647273835804,0.838865836791,0.809392265193,0.845161290323,491.262436279
1460,0.0639603404867,0.0765728594992,0.0647140604483,0.838865836791,0.809392265193,0.843870967742,494.4091221
1470,0.0640437179751,0.076793723345,0.0648844900935,0.839557399723,0.809392265193,0.843870967742,497.43657563
1480,0.063748522491,0.0762493797646,0.0644497340015,0.840248962656,0.809392265193,0.845161290323,502.077029835
1490,0.0629982207896,0.0746254911892,0.0634877019787,0.846473029046,0.82044198895,0.850322580645,505.127586793
1500,0.0628588793561,0.0744924005175,0.0634028726813,0.845781466113,0.82044198895,0.849032258065,508.130187157
1510,0.0624978046624,0.0730927089638,0.0633528697573,0.84785615491,0.82044198895,0.845161290323,511.334953918
1520,0.0620215080693,0.0724140560808,0.0629662545997,0.848547717842,0.825966850829,0.845161290323,514.410315353
1530,0.0619553842373,0.0724118257344,0.0627774049596,0.84785615491,0.82320441989,0.846451612903,517.5636638
1540,0.0618323833995,0.0722334979345,0.0626249498275,0.846473029046,0.82320441989,0.850322580645,520.586222154
1550,0.0616148738223,0.0731787076062,0.0623614222045,0.852005532503,0.812154696133,0.850322580645,523.897041674
1560,0.0606423509094,0.0719555757911,0.0626066770972,0.850622406639,0.82044198895,0.847741935484,527.150616054
1570,0.0603489614801,0.0713946119752,0.0623768651519,0.8540802213,0.82320441989,0.849032258065,530.393231927
1580,0.0600390164381,0.0708673916315,0.0620547383182,0.855463347165,0.825966850829,0.850322580645,533.52869971
1590,0.0598743444035,0.0709384782452,0.0619062893884,0.855463347165,0.82320441989,0.850322580645,536.652828411
1600,0.0599548459847,0.0707774039593,0.0616002556499,0.855463347165,0.817679558011,0.850322580645,539.752464604
1610,0.0591556595987,0.069934941921,0.061399286435,0.855463347165,0.825966850829,0.850322580645,542.823094516
1620,0.0591154943403,0.0702917969532,0.0612982572446,0.855463347165,0.825966850829,0.850322580645,545.900986984
1630,0.0589495240363,0.0700387422272,0.0612984577366,0.854771784232,0.825966850829,0.851612903226,549.050699553
1640,0.0585332280214,0.0695599289359,0.0608700591956,0.856846473029,0.828729281768,0.852903225806,552.109704011
1650,0.0583950714807,0.0694658440652,0.0606824351591,0.858229598893,0.828729281768,0.852903225806,555.146264584
1660,0.058148719506,0.0691008804973,0.0605055297577,0.86030428769,0.828729281768,0.852903225806,558.369075064
1670,0.0572634598563,0.0683581500453,0.0593566382863,0.858921161826,0.834254143646,0.861935483871,561.885838034
1680,0.0572062728037,0.0680769185779,0.0592648475206,0.859612724758,0.834254143646,0.861935483871,564.959751669
1690,0.0565481418782,0.0672618456683,0.0584657699825,0.860995850622,0.834254143646,0.863225806452,568.020534945
1700,0.056124438281,0.0668040848588,0.0581761400133,0.862378976487,0.834254143646,0.861935483871,571.136491992
1710,0.0561430576095,0.0669877431226,0.0582023861281,0.863070539419,0.834254143646,0.86064516129,574.222162755
1720,0.0559703624874,0.0667119662699,0.0579535190431,0.863762102351,0.834254143646,0.863225806452,577.279819246
1730,0.0556727603784,0.0665818058127,0.0578420661405,0.861687413555,0.834254143646,0.863225806452,580.35670298
1740,0.0552450256107,0.0668643613883,0.0574708924109,0.863762102351,0.831491712707,0.864516129032,583.545107688
1750,0.0550328377209,0.0669069174131,0.0574208922634,0.865145228216,0.837016574586,0.864516129032,586.617815059
1760,0.0547459745938,0.0663179219241,0.0571337435924,0.865145228216,0.834254143646,0.868387096774,589.705238147
1770,0.0545384303611,0.0661044136484,0.0570742913963,0.868603042877,0.837016574586,0.869677419355,592.781030777
1780,0.0544778165834,0.0656050786581,0.0570525994215,0.867911479945,0.837016574586,0.868387096774,595.985846059
1790,0.0543986790893,0.0653394557364,0.0569430204644,0.865836791148,0.837016574586,0.869677419355,599.227975219
1800,0.0542468914337,0.0653286182544,0.0567608979896,0.865836791148,0.837016574586,0.869677419355,602.432394458
1810,0.0540986130185,0.0651030316115,0.0565566618196,0.86652835408,0.837016574586,0.869677419355,605.614974195
1820,0.053880837686,0.0647849472769,0.0563113323785,0.867911479945,0.837016574586,0.870967741935,608.781810606
1830,0.0534600124124,0.0640675109811,0.0559358971045,0.867219917012,0.839779005525,0.872258064516,611.939412722
1840,0.0525157775603,0.0623363007832,0.0547267964907,0.873443983402,0.845303867403,0.878709677419,615.098205989
1850,0.0517519042184,0.0615154794345,0.0538275983222,0.874827109267,0.848066298343,0.88,618.328489285
1860,0.0505752730043,0.060492113008,0.053344394994,0.879668049793,0.859116022099,0.881290322581,621.549276038
1870,0.0505161603609,0.0606519765208,0.0534783487653,0.87897648686,0.85635359116,0.881290322581,624.701204384
1880,0.0503065925655,0.0602801958572,0.0533100298372,0.881742738589,0.859116022099,0.881290322581,627.798289121
1890,0.0502356579449,0.0601902435616,0.0531922307838,0.883125864454,0.859116022099,0.881290322581,630.950307521
1900,0.0497750564407,0.0597022328642,0.0528361063047,0.884508990318,0.861878453039,0.882580645161,634.193429521
1910,0.0496320881592,0.0594890825692,0.0529308964423,0.884508990318,0.859116022099,0.882580645161,637.296643624
1920,0.0495842597071,0.05954161964,0.0528921606485,0.885892116183,0.859116022099,0.883870967742,640.587907601
1930,0.0498181047905,0.059952195988,0.0529952217196,0.883125864454,0.859116022099,0.883870967742,643.845839866
1940,0.0494404056408,0.059661879592,0.0527599153799,0.884508990318,0.861878453039,0.883870967742,646.949935066
1950,0.0490029675561,0.0588901270819,0.0522444172985,0.88520055325,0.859116022099,0.885161290323,650.223074605
1960,0.0484631032876,0.0588109668633,0.051788679724,0.887275242047,0.859116022099,0.885161290323,653.387273311
1970,0.0482226178994,0.0584927412022,0.0515476056336,0.889349930844,0.861878453039,0.887741935484,656.391361659
1980,0.0480435913506,0.0580817833456,0.0513616626287,0.890733056708,0.864640883978,0.887741935484,659.526215448
1990,0.0479260653848,0.0582629090016,0.0511515369296,0.890041493776,0.861878453039,0.887741935484,662.651316385
2000,0.047875389139,0.0581998732591,0.051164227305,0.890733056708,0.864640883978,0.887741935484,665.7703224
2010,0.0472651263372,0.0570884760857,0.0505807784023,0.89142461964,0.867403314917,0.889032258065,668.894905766
2020,0.0471906208812,0.0570564105601,0.0505396205816,0.89142461964,0.867403314917,0.889032258065,672.025704092
2030,0.0473815905529,0.0574754563732,0.0511411131157,0.889349930844,0.867403314917,0.887741935484,675.112834467
2040,0.0469595863546,0.0568567497457,0.0504919690736,0.89142461964,0.867403314917,0.889032258065,678.206347532
2050,0.0466115791312,0.0566215674251,0.0502853376857,0.890733056708,0.870165745856,0.891612903226,681.313986969
2060,0.0466915745678,0.0566060288544,0.0502980888937,0.890733056708,0.867403314917,0.891612903226,684.422595604
2070,0.0465131639192,0.0564959197649,0.0502241918212,0.89142461964,0.870165745856,0.891612903226,687.526046324
2080,0.0464012070708,0.0563206155865,0.0500512511044,0.89142461964,0.870165745856,0.891612903226,690.629476127
2090,0.0460588118129,0.0558060225563,0.0498140416235,0.894190871369,0.872928176796,0.892903225806,693.73710666
2100,0.0460154727179,0.0558747441042,0.0498292674768,0.893499308437,0.872928176796,0.891612903226,696.893354806
2110,0.0456532521564,0.055185250815,0.0495170204012,0.893499308437,0.875690607735,0.890322580645,699.991529498
2120,0.0455568007328,0.055165519225,0.0494134115775,0.894190871369,0.875690607735,0.891612903226,703.106424286
2130,0.0454705292251,0.0550601082202,0.0492948300864,0.894882434302,0.875690607735,0.892903225806,706.195164037
2140,0.0453596826519,0.0547736671294,0.0491113666505,0.894882434302,0.875690607735,0.891612903226,709.295482153
2150,0.0451276770317,0.0544273716553,0.0490218485804,0.895573997234,0.875690607735,0.891612903226,712.394183589
2160,0.045104910171,0.0544233356156,0.0489748607879,0.894882434302,0.875690607735,0.891612903226,715.48876907
2170,0.0451432403114,0.0544223253199,0.0490390785375,0.894190871369,0.875690607735,0.892903225806,718.584597894
2180,0.0449500485476,0.0543614283313,0.0488578154156,0.895573997234,0.875690607735,0.892903225806,721.679500417
2190,0.0445242669811,0.0537924542169,0.0482502739809,0.896265560166,0.875690607735,0.892903225806,724.78716626
2200,0.0442239318777,0.0534402179861,0.0478545564232,0.896957123098,0.875690607735,0.891612903226,727.908730043
2210,0.0442469814676,0.0534584270137,0.0478923632295,0.89764868603,0.875690607735,0.892903225806,731.024119928
2220,0.044176762622,0.0533086526003,0.0478917822945,0.896957123098,0.875690607735,0.891612903226,734.123181084
2230,0.0439987516218,0.0530306595235,0.0478707932367,0.896957123098,0.875690607735,0.894193548387,737.224213357
2240,0.0439508056711,0.0528485868114,0.0478315917512,0.898340248963,0.875690607735,0.891612903226,740.321533317
2250,0.0438177738537,0.0526519563792,0.0477063699926,0.899031811895,0.875690607735,0.892903225806,743.454318488
2260,0.0437090216098,0.0527075830896,0.0476381737705,0.899723374827,0.875690607735,0.892903225806,746.634954141
2270,0.0436844094906,0.052741642581,0.0476216081457,0.899723374827,0.875690607735,0.892903225806,749.911051094
2280,0.043467473632,0.0525636219181,0.0475083070453,0.899031811895,0.875690607735,0.892903225806,753.186313623
2290,0.0434260745508,0.0524738373256,0.047489572166,0.899031811895,0.878453038674,0.892903225806,756.533206394
2300,0.0434792320435,0.0525380312443,0.0475587496502,0.899723374827,0.875690607735,0.892903225806,759.828188608
2310,0.043336048401,0.0521827529474,0.0474549566142,0.900414937759,0.881215469613,0.892903225806,763.04795705
2320,0.0432447619133,0.0521129516059,0.0474110199833,0.900414937759,0.881215469613,0.894193548387,766.238516634
2330,0.0428563275595,0.0516790153102,0.0472107127801,0.901798063624,0.881215469613,0.895483870968,769.441613794
2340,0.042778026647,0.0516039654736,0.0472023005174,0.90387275242,0.881215469613,0.895483870968,772.600964967
2350,0.0426948053222,0.0515616208473,0.0469191315952,0.903181189488,0.881215469613,0.895483870968,775.777304811
2360,0.0425192997317,0.0511534020188,0.0467345269333,0.904564315353,0.881215469613,0.894193548387,778.958813891
2370,0.0425501188004,0.051347622865,0.0467186294013,0.90387275242,0.881215469613,0.894193548387,782.138304083
2380,0.0422510095299,0.0519646643472,0.047109335942,0.904564315353,0.878453038674,0.891612903226,785.375315912
2390,0.0422208291501,0.0519348485665,0.0470810952873,0.905255878285,0.881215469613,0.891612903226,788.775708284
2400,0.0422111234952,0.0518913600604,0.0470702223363,0.904564315353,0.881215469613,0.891612903226,792.040028453
2410,0.0421108392056,0.0518350344187,0.0470162913524,0.904564315353,0.883977900552,0.892903225806,795.239638663
2420,0.0417881192672,0.0517208662332,0.0469834223591,0.905947441217,0.886740331492,0.892903225806,798.451321018
2430,0.0416435647764,0.0515808379659,0.0469292333261,0.906639004149,0.886740331492,0.891612903226,801.676302782
2440,0.0416679558881,0.0515878782211,0.0468890098286,0.906639004149,0.886740331492,0.891612903226,804.847872425
2450,0.0416435445767,0.0518573619085,0.0469589218462,0.906639004149,0.886740331492,0.890322580645,808.034441658
2460,0.0415926837366,0.0518128153162,0.0469313586024,0.905947441217,0.886740331492,0.889032258065,811.210360882
2470,0.0413921626901,0.0520188790159,0.0470647310823,0.906639004149,0.881215469613,0.890322580645,814.384166866
2480,0.0413211287802,0.0517221076128,0.0467366205671,0.906639004149,0.881215469613,0.891612903226,817.595238482
2490,0.0412856410716,0.0517050017685,0.0467213268073,0.905947441217,0.881215469613,0.891612903226,820.775224205
2500,0.0412144295041,0.0515608606401,0.0466243290453,0.905947441217,0.881215469613,0.891612903226,823.963570761
2510,0.0411939845079,0.0513952255998,0.0467791498631,0.905947441217,0.886740331492,0.892903225806,827.14740224
2520,0.0411704128336,0.0510566593628,0.0465982784264,0.905947441217,0.883977900552,0.894193548387,830.329607861
2530,0.0410622494894,0.0512347305564,0.0467114097092,0.906639004149,0.878453038674,0.892903225806,833.502935957
2540,0.0408944245838,0.050890708782,0.0462679896595,0.907330567082,0.883977900552,0.895483870968,836.680246657
2550,0.0407470888098,0.0504789921528,0.0462468999116,0.908713692946,0.883977900552,0.892903225806,839.810774441
2560,0.0406815401552,0.0503170520558,0.0462101232632,0.908713692946,0.886740331492,0.894193548387,842.986347477
2570,0.0401622869528,0.0496419346403,0.0457654747143,0.910096818811,0.889502762431,0.896774193548,846.159550224
2580,0.0400789430089,0.0497742946415,0.0457830142557,0.908713692946,0.889502762431,0.892903225806,849.355833244
2590,0.0400042880211,0.049759611027,0.0456893130837,0.909405255878,0.886740331492,0.892903225806,852.543744403
2600,0.0399515745693,0.0493818095293,0.0454958658289,0.908713692946,0.889502762431,0.895483870968,855.759012827
2610,0.0398692503875,0.0499108305663,0.0454720643116,0.910096818811,0.886740331492,0.894193548387,858.949429602
2620,0.0398333155917,0.0499015171603,0.0455879036831,0.909405255878,0.886740331492,0.894193548387,862.134531748
2630,0.0396834832179,0.0499678787049,0.0454662626688,0.909405255878,0.886740331492,0.892903225806,865.324986152
2640,0.0395876932116,0.0498294371535,0.0454126998764,0.910096818811,0.886740331492,0.894193548387,868.490482345
2650,0.0394137916961,0.0496448149192,0.0452801750905,0.910096818811,0.886740331492,0.895483870968,871.645874894
