iteration,MSE_train,MSE_validation,MSE_test,acc_train,acc_validation,acc_test,seconds_elapsed
1260,0.0768268076978,0.0970808704549,0.0914507841492,0.807745504841,0.74861878453,0.771612903226,456.164127252
1270,0.0764399577025,0.0969067865838,0.0912883442001,0.808437067773,0.75138121547,0.769032258065,459.111194043
1280,0.0761856176679,0.0966300420954,0.0910559008495,0.81051175657,0.759668508287,0.769032258065,462.059209045
1290,0.0759024929483,0.0964683769557,0.090774585817,0.812586445367,0.759668508287,0.769032258065,465.00598797
1300,0.0756504487733,0.0965044854659,0.0905824741537,0.813278008299,0.759668508287,0.770322580645,467.95175724
1310,0.0753676447755,0.0961848793893,0.0902980970139,0.812586445367,0.756906077348,0.772903225806,470.910649987
1320,0.0747438003565,0.0953882528546,0.0895164048243,0.811894882434,0.759668508287,0.767741935484,473.871789976
1330,0.0745203322928,0.0954563663555,0.0890191883397,0.813278008299,0.756906077348,0.771612903226,476.837934179
1340,0.0741334503504,0.0949653698133,0.0884633712834,0.814661134163,0.759668508287,0.771612903226,479.796249933
1350,0.0740538175905,0.0948859400525,0.088415675467,0.815352697095,0.759668508287,0.771612903226,482.754649564
1360,0.0740350245192,0.0949919629155,0.0884979044365,0.818118948824,0.756906077348,0.772903225806,485.720660023
1370,0.0738692321413,0.0944994253698,0.0880450368512,0.81673582296,0.759668508287,0.774193548387,488.67935441
1380,0.0735267182503,0.0943055337095,0.0876663462062,0.818810511757,0.759668508287,0.774193548387,491.640592259
1390,0.073487699257,0.0942706583373,0.0876104084505,0.819502074689,0.759668508287,0.778064516129,494.598119918
1400,0.0731013373851,0.0939335252915,0.08714735868,0.820193637621,0.765193370166,0.77935483871,497.558583242
1410,0.0727966700747,0.0937626368435,0.0868883477622,0.820885200553,0.762430939227,0.78064516129,500.513594284
1420,0.0725210002147,0.0932927979665,0.0864950413646,0.819502074689,0.762430939227,0.783225806452,503.467321633
1430,0.0721137291934,0.0925600954125,0.0857260890762,0.819502074689,0.765193370166,0.783225806452,506.416349215
1440,0.0718878752107,0.0922993972321,0.0854594472462,0.819502074689,0.762430939227,0.784516129032,509.361053754
1450,0.0717310350797,0.0921383307862,0.0849442380128,0.820193637621,0.765193370166,0.785806451613,512.410048568
1460,0.0715594874024,0.0923437568523,0.0848346258458,0.821576763485,0.767955801105,0.784516129032,515.399822765
1470,0.0713291333092,0.0920495433905,0.0848020869698,0.821576763485,0.770718232044,0.785806451613,518.343964374
1480,0.0708440323377,0.0918476523045,0.0845258128706,0.822268326418,0.770718232044,0.788387096774,521.287584098
1490,0.0708101994657,0.0918442569727,0.0844847376537,0.82295988935,0.770718232044,0.787096774194,524.233586922
1500,0.0705293894684,0.0915343824853,0.0841328868053,0.824343015214,0.767955801105,0.787096774194,527.177454424
1510,0.0702725767371,0.0914457253976,0.0836992236867,0.823651452282,0.767955801105,0.788387096774,530.37446847
1520,0.068622403049,0.0886013821956,0.0806740606542,0.823651452282,0.776243093923,0.794838709677,533.328682482
1530,0.0684178860983,0.0884785465569,0.0804555364284,0.82295988935,0.776243093923,0.796129032258,536.282599742
1540,0.0683548200085,0.0883074948965,0.0803963809084,0.82295988935,0.776243093923,0.796129032258,539.236038862
1550,0.0680711882345,0.0879624646003,0.079990656424,0.826417704011,0.776243093923,0.796129032258,542.186173165
1560,0.0679573144762,0.0876252371128,0.0797556899263,0.827109266943,0.776243093923,0.797419354839,545.131229168
1570,0.0677283856477,0.0878235809381,0.0794179560819,0.82918395574,0.776243093923,0.798709677419,548.074946207
1580,0.0677232044947,0.087888432365,0.079296911086,0.829875518672,0.776243093923,0.798709677419,551.027319907
1590,0.0672635408167,0.0874706538424,0.0788932008659,0.834716459198,0.776243093923,0.801290322581,553.984486699
1600,0.0661430485011,0.0864423398024,0.0776771351332,0.83540802213,0.779005524862,0.802580645161,556.938588583
1610,0.0661066062382,0.0865125414922,0.0776443413085,0.83540802213,0.776243093923,0.802580645161,559.892994611
1620,0.0660351228001,0.086602886902,0.0775872878028,0.834024896266,0.776243093923,0.802580645161,562.851363067
1630,0.0654356713381,0.085525314743,0.0767772577092,0.839557399723,0.781767955801,0.805161290323,565.807896071
1640,0.0650324856637,0.0848275461861,0.0764364375222,0.839557399723,0.78453038674,0.803870967742,568.757290712
1650,0.0650031218914,0.084766601395,0.0763694146481,0.839557399723,0.78453038674,0.805161290323,571.703776573
1660,0.0649128251767,0.0846969516814,0.0762099799673,0.840248962656,0.78453038674,0.805161290323,574.64762321
1670,0.06487003965,0.0846264419374,0.0760782989591,0.839557399723,0.78453038674,0.805161290323,577.591175398
1680,0.064470099248,0.0843490249756,0.0756492248267,0.843706777317,0.781767955801,0.806451612903,580.534936353
1690,0.0641778625402,0.0840371590053,0.0753264414167,0.843015214385,0.78453038674,0.806451612903,583.478766052
1700,0.063799081269,0.0835656589096,0.0749195654606,0.842323651452,0.78729281768,0.806451612903,586.422450302
1710,0.0638595505549,0.0834736042767,0.0747831733678,0.844398340249,0.78453038674,0.806451612903,589.366279574
1720,0.0632482474276,0.0824063512637,0.0742257445521,0.845089903181,0.78729281768,0.806451612903,592.478032416
1730,0.0629714244547,0.0821098988195,0.0737505756789,0.843015214385,0.78729281768,0.807741935484,595.421465885
1740,0.0626625874163,0.0819471702631,0.0733994338658,0.843706777317,0.790055248619,0.807741935484,598.364862106
1750,0.0624910726331,0.0815975836137,0.0730874580694,0.843706777317,0.790055248619,0.809032258065,601.308341093
1760,0.0622489031038,0.0814630187753,0.0730155264111,0.844398340249,0.790055248619,0.810322580645,604.253926953
1770,0.0618071695671,0.0808609485855,0.0722898800896,0.845781466113,0.792817679558,0.812903225806,607.198098085
1780,0.0616910998953,0.0808055630695,0.0721034879569,0.84785615491,0.790055248619,0.812903225806,610.141858345
1790,0.0615039535654,0.0806833579433,0.0720060741526,0.84785615491,0.790055248619,0.812903225806,613.088158006
1800,0.0615063983659,0.0806919939328,0.0720166620811,0.84785615491,0.790055248619,0.812903225806,616.032175229
1810,0.0612901429703,0.0805237669913,0.0718284235514,0.84785615491,0.792817679558,0.812903225806,618.976007723
1820,0.0608276029919,0.0805964105129,0.0711804239496,0.84785615491,0.78453038674,0.814193548387,621.919891168
1830,0.0607726299744,0.0805098576695,0.0711295828281,0.84785615491,0.790055248619,0.812903225806,624.864067549
1840,0.0605265032423,0.0804975834806,0.0708978876533,0.84785615491,0.78453038674,0.815483870968,627.81054448
1850,0.0603522307836,0.0801393800877,0.0706347160651,0.848547717842,0.78729281768,0.815483870968,630.754007792
1860,0.0600098670304,0.0803056891556,0.0703332855179,0.851313969571,0.790055248619,0.816774193548,633.697481971
1870,0.0597009911714,0.0799133397136,0.0700911916751,0.852005532503,0.790055248619,0.815483870968,636.648808221
1880,0.059489055019,0.0798672291122,0.0696843987145,0.856154910097,0.78453038674,0.81935483871,639.602855252
1890,0.0592975615243,0.0796570134625,0.069428786956,0.857538035961,0.78453038674,0.815483870968,642.557735722
1900,0.0591852354446,0.0795079643097,0.0693316442405,0.858229598893,0.78729281768,0.81935483871,646.003343585
1910,0.0591482082028,0.079491973272,0.0693293759524,0.858921161826,0.78729281768,0.81935483871,648.945388714
1920,0.0588535861118,0.0793732821239,0.0690729297351,0.861687413555,0.78729281768,0.818064516129,651.895465966
1930,0.0585297363334,0.0787840895925,0.0686623012559,0.86030428769,0.790055248619,0.816774193548,654.84543726
1940,0.0583729952269,0.0788074360274,0.068526190786,0.859612724758,0.78729281768,0.818064516129,657.792057607
1950,0.0578959900567,0.0782610637066,0.0679671385517,0.86030428769,0.792817679558,0.81935483871,660.735287837
1960,0.0577514425712,0.0780974338687,0.0677970397055,0.86030428769,0.792817679558,0.818064516129,663.676224454
1970,0.0575494690235,0.077773144364,0.0675724841919,0.86030428769,0.792817679558,0.821935483871,666.614389549
1980,0.0571400327322,0.0772106041862,0.0669594739366,0.861687413555,0.795580110497,0.823225806452,669.551154043
1990,0.0569909514148,0.0772826633167,0.0668202538212,0.861687413555,0.795580110497,0.824516129032,672.488165212
2000,0.0566321385182,0.0766834260493,0.0664585739054,0.863070539419,0.795580110497,0.821935483871,675.424884656
2010,0.0563864942831,0.0761556718763,0.0660003781113,0.865145228216,0.798342541436,0.825806451613,678.361753632
2020,0.0563127052636,0.0762008754159,0.0658950054744,0.865145228216,0.795580110497,0.824516129032,681.429764094
2030,0.0559355751131,0.0756842378533,0.0651438111401,0.865145228216,0.798342541436,0.824516129032,684.680142876
2040,0.0553908812226,0.0748388863486,0.0643454237871,0.864453665284,0.806629834254,0.825806451613,687.6171001
2050,0.0552236302138,0.0744515576742,0.0641872864975,0.865145228216,0.812154696133,0.828387096774,690.556490786
2060,0.0550666285462,0.0743802554738,0.0639894396366,0.86652835408,0.812154696133,0.827096774194,693.493659746
2070,0.0550590293021,0.0742351915706,0.0640341704718,0.867911479945,0.812154696133,0.824516129032,696.430805734
2080,0.0549188832358,0.0740505767508,0.063837527959,0.867911479945,0.812154696133,0.825806451613,699.367869976
2090,0.0548672374587,0.0740025263334,0.0637254286538,0.869294605809,0.809392265193,0.828387096774,702.30510381
2100,0.0548717984618,0.0740943260787,0.0637401106543,0.868603042877,0.817679558011,0.828387096774,705.242251451
2110,0.05469259161,0.0734900919087,0.0632843416186,0.867219917012,0.817679558011,0.825806451613,708.179342315
2120,0.0547093950894,0.0734469583764,0.0632659037674,0.86652835408,0.817679558011,0.823225806452,711.116423339
2130,0.0544835343014,0.07311159462,0.062939628766,0.867911479945,0.814917127072,0.824516129032,714.055616157
2140,0.0540868324122,0.0730949517713,0.0625666341695,0.869986168741,0.809392265193,0.827096774194,716.992571794
2150,0.0538823544836,0.0728749873929,0.0621645766635,0.871369294606,0.814917127072,0.830967741935,719.934826806
2160,0.0537059471736,0.0725128358318,0.0620409333273,0.871369294606,0.817679558011,0.829677419355,722.882213606
2170,0.053381062213,0.072440703266,0.0617107832819,0.87275242047,0.817679558011,0.830967741935,725.829349269
2180,0.0532287116085,0.0721287690697,0.0619323172706,0.873443983402,0.82044198895,0.836129032258,728.77619928
2190,0.0530974637482,0.0719732157898,0.0617672902897,0.87275242047,0.82044198895,0.832258064516,731.718807961
2200,0.052964887488,0.0718144482977,0.0616167767467,0.873443983402,0.82044198895,0.830967741935,734.656879996
2210,0.052470754435,0.0709644062611,0.060998527091,0.875518672199,0.82044198895,0.836129032258,737.596445708
2220,0.0523180820414,0.0708471288269,0.0607907385976,0.876210235131,0.82320441989,0.837419354839,740.533674892
2230,0.0518047433076,0.0708554527912,0.0602738494546,0.874135546335,0.82044198895,0.84,743.470933168
2240,0.0514363871168,0.0704005219346,0.0599453149364,0.875518672199,0.82044198895,0.841290322581,746.41075156
2250,0.0512162264994,0.0699984897664,0.0594875630062,0.874135546335,0.817679558011,0.841290322581,749.347883557
2260,0.0511509186925,0.0698386658563,0.059403615031,0.874135546335,0.82044198895,0.841290322581,752.28484786
2270,0.0507446774316,0.0697363011556,0.0588964954478,0.874827109267,0.825966850829,0.838709677419,755.221912475
2280,0.0505037507152,0.0697539583258,0.0590080344801,0.876901798064,0.82320441989,0.84,758.300990428
2290,0.0503270953904,0.0694959067586,0.0587361507138,0.875518672199,0.825966850829,0.84,761.237896615
2300,0.0500564378819,0.0692924644557,0.0583279312885,0.877593360996,0.82320441989,0.842580645161,764.175315106
2310,0.0501262818635,0.068594023388,0.0579384435635,0.877593360996,0.828729281768,0.841290322581,767.115135761
2320,0.0496791025706,0.0686990120133,0.057687200886,0.877593360996,0.831491712707,0.842580645161,770.052199464
2330,0.0496124707111,0.0685542404295,0.0575871865488,0.877593360996,0.828729281768,0.842580645161,772.989268187
2340,0.0495033859067,0.0685416296188,0.0573320826757,0.878284923928,0.828729281768,0.842580645161,776.011202109
2350,0.0493290371926,0.0682374029268,0.0570543973142,0.87897648686,0.825966850829,0.843870967742,778.973360034
2360,0.0491273032553,0.0682328201233,0.0567963193829,0.878284923928,0.825966850829,0.843870967742,781.925758097
2370,0.0488255146647,0.0679140820161,0.0563824905044,0.879668049793,0.828729281768,0.846451612903,784.881242861
2380,0.0484357490488,0.0673011355391,0.0556861028565,0.879668049793,0.828729281768,0.852903225806,787.836268201
2390,0.0482282196769,0.0672731209441,0.0561346920526,0.880359612725,0.831491712707,0.850322580645,790.788832418
2400,0.0482343966716,0.0671520778977,0.0556970173413,0.879668049793,0.831491712707,0.849032258065,793.741282729
2410,0.0478768148122,0.0666728318685,0.0552913477801,0.881051175657,0.825966850829,0.852903225806,796.694808714
2420,0.0477007970783,0.0663924741284,0.0548415244758,0.881742738589,0.831491712707,0.854193548387,799.646524874
2430,0.04739179742,0.0662605925736,0.0546026626211,0.882434301521,0.831491712707,0.854193548387,802.598543753
2440,0.0473353297005,0.0661751516959,0.0544926098839,0.882434301521,0.831491712707,0.854193548387,805.551030965
2450,0.0470882506808,0.06592210197,0.0541794977354,0.883817427386,0.831491712707,0.852903225806,808.504389486
2460,0.0470153171334,0.0657636647986,0.0540901474013,0.884508990318,0.834254143646,0.854193548387,811.458305022
2470,0.0467627876543,0.0654992658592,0.0536588075643,0.883817427386,0.834254143646,0.855483870968,814.410940528
2480,0.0466755792373,0.0653419581097,0.05354720146,0.884508990318,0.834254143646,0.855483870968,817.363029716
2490,0.0463048919521,0.0649838428065,0.0530461144592,0.886583679115,0.831491712707,0.851612903226,820.317761061
2500,0.0461377255469,0.0648284921647,0.0527657625075,0.885892116183,0.831491712707,0.854193548387,823.27003394
2510,0.0461907879864,0.0648469219159,0.0529249557554,0.88520055325,0.831491712707,0.852903225806,826.222824454
2520,0.0459700488205,0.0645882822618,0.0523506358606,0.886583679115,0.831491712707,0.854193548387,829.174513025
2530,0.0455906778634,0.0639545618952,0.0517231396471,0.889349930844,0.831491712707,0.856774193548,832.128722947
2540,0.045563327331,0.0639327699518,0.0517205015963,0.889349930844,0.831491712707,0.856774193548,835.080631459
2550,0.045315741693,0.0633849412414,0.051436630648,0.888658367911,0.837016574586,0.85935483871,838.03176339
2560,0.0449218173962,0.0630308475236,0.0510494226343,0.890733056708,0.842541436464,0.861935483871,840.983613141
2570,0.0447587675837,0.0626536421612,0.0509190205875,0.89142461964,0.842541436464,0.861935483871,843.936629235
2580,0.0443412847265,0.0616033325373,0.0507462390479,0.892116182573,0.845303867403,0.861935483871,846.887500422
2590,0.0445108085646,0.0621675542985,0.0508084150129,0.893499308437,0.845303867403,0.861935483871,849.839536041
2600,0.043797071607,0.0610717868972,0.0499481055276,0.893499308437,0.845303867403,0.867096774194,852.791499565
2610,0.043512234318,0.060459635862,0.0493557407219,0.895573997234,0.845303867403,0.867096774194,855.744339026
2620,0.0432213235413,0.0598668431992,0.0491029715344,0.895573997234,0.848066298343,0.870967741935,858.698175203
2630,0.043281108008,0.0600261032834,0.0491643515438,0.895573997234,0.845303867403,0.870967741935,861.650857392
2640,0.043146843026,0.0599063554942,0.0490298915822,0.895573997234,0.845303867403,0.872258064516,864.605101811
2650,0.0429525309304,0.0589376288104,0.0484940270482,0.896265560166,0.850828729282,0.870967741935,867.557748473
