iteration,MSE_train,MSE_validation,MSE_test,acc_train,acc_validation,acc_test,seconds_elapsed
910,0.0709674222053,0.076353692587,0.0713569098554,0.809820193638,0.801104972376,0.809032258065,324.432857334
920,0.0706230190068,0.0763515328452,0.0713287140073,0.811203319502,0.801104972376,0.810322580645,327.871365281
930,0.0704056377817,0.0761067291524,0.0711964123368,0.811894882434,0.798342541436,0.809032258065,331.163836416
940,0.0700262795386,0.0758759329352,0.0711838350926,0.813969571231,0.795580110497,0.806451612903,335.1383743
950,0.0691069073353,0.0753916391796,0.0695837454116,0.813969571231,0.798342541436,0.807741935484,339.134619675
960,0.0692241896389,0.0756855697438,0.0700379702725,0.813969571231,0.798342541436,0.807741935484,342.517003397
970,0.0687387531693,0.0747151194527,0.0689661491156,0.814661134163,0.801104972376,0.810322580645,346.624543344
980,0.0686221169054,0.0746557895456,0.0687124589619,0.812586445367,0.801104972376,0.810322580645,350.635575454
990,0.0683953314585,0.0743705965232,0.0682906101956,0.815352697095,0.798342541436,0.811612903226,354.495129341
1000,0.0682460305957,0.0739620253138,0.0683932518756,0.81673582296,0.801104972376,0.812903225806,358.482072068
1010,0.0676411417194,0.0737745408563,0.0677636457065,0.818118948824,0.803867403315,0.811612903226,361.845305365
1020,0.0664590349964,0.0733443199931,0.0671931243547,0.822268326418,0.806629834254,0.82064516129,364.860360889
1030,0.065131469504,0.0722475491935,0.066004397987,0.823651452282,0.814917127072,0.821935483871,367.86391303
1040,0.064997799497,0.0721920735203,0.0658345779266,0.82295988935,0.812154696133,0.825806451613,370.854879613
1050,0.0647070342392,0.0717830048373,0.0654123818029,0.824343015214,0.812154696133,0.828387096774,373.848115858
1060,0.0640402959132,0.0716830968767,0.0644004998522,0.827800829876,0.814917127072,0.830967741935,376.816001666
1070,0.0638089243589,0.0715932494131,0.0641391151739,0.827109266943,0.817679558011,0.829677419355,379.794894112
1080,0.0637010513177,0.0714743756505,0.0638175834468,0.827109266943,0.82044198895,0.830967741935,384.572376613
1090,0.0632532957776,0.0714542485195,0.0632855405131,0.82918395574,0.817679558011,0.833548387097,387.552578606
1100,0.0625556728354,0.0704528116537,0.0624955827552,0.83540802213,0.82044198895,0.834838709677,390.529123146
1110,0.0623165889656,0.0706145210436,0.0621437371491,0.836791147994,0.82044198895,0.834838709677,393.522906751
1120,0.0620346972725,0.0703895654065,0.0619032202043,0.836099585062,0.82320441989,0.834838709677,397.227237346
1130,0.0616803861395,0.0701498698428,0.0616167099059,0.836791147994,0.82044198895,0.836129032258,400.504336358
1140,0.0617864643633,0.0701971106606,0.0617983113057,0.837482710927,0.82044198895,0.834838709677,403.781066406
1150,0.0611652358021,0.0698532412967,0.0610353109815,0.839557399723,0.82320441989,0.833548387097,406.984923285
1160,0.0609144663124,0.069669802103,0.0606515678109,0.840940525588,0.825966850829,0.834838709677,409.98178027
1170,0.0606888789058,0.0694282106154,0.0603049545219,0.839557399723,0.825966850829,0.838709677419,412.978656435
1180,0.0604709404136,0.069428072226,0.0601243153036,0.840248962656,0.825966850829,0.84,415.99297929
1190,0.0599260422903,0.0692475113704,0.0596562041501,0.842323651452,0.828729281768,0.84,419.009878802
1200,0.0592385263999,0.0683508393663,0.0589237344262,0.846473029046,0.831491712707,0.845161290323,422.021623473
1210,0.0587011845081,0.0681404767607,0.0584305929527,0.848547717842,0.831491712707,0.850322580645,425.069748106
1220,0.0582495129748,0.0679951414179,0.0580708621924,0.846473029046,0.828729281768,0.847741935484,428.073564528
1230,0.0580462609393,0.0677939275294,0.0579732925202,0.847164591978,0.828729281768,0.846451612903,431.091694817
1240,0.0578874470465,0.067899702158,0.0576896234983,0.84785615491,0.831491712707,0.851612903226,434.097189092
1250,0.0578411908826,0.0679303057494,0.0575814955891,0.847164591978,0.831491712707,0.852903225806,437.837969453
1260,0.0576894497485,0.0676590433378,0.0577319988292,0.84785615491,0.831491712707,0.851612903226,440.85597079
1270,0.0575045524193,0.0677887413645,0.0574450300269,0.849239280775,0.834254143646,0.851612903226,443.874790982
1280,0.0575831617555,0.0678134763061,0.0574969008577,0.848547717842,0.834254143646,0.851612903226,446.874663923
1290,0.0572134701274,0.067567237795,0.0570922835338,0.849930843707,0.834254143646,0.852903225806,449.877958072
1300,0.0570689398685,0.0674568040626,0.0570845556848,0.850622406639,0.834254143646,0.851612903226,454.91264379
1310,0.056241782175,0.0679261540966,0.0556843582555,0.849239280775,0.837016574586,0.854193548387,458.671050758
1320,0.0562101705859,0.0680807391584,0.05566440659,0.850622406639,0.837016574586,0.852903225806,461.67412533
1330,0.0559971940772,0.0675448257308,0.0554943231486,0.851313969571,0.837016574586,0.852903225806,466.053696227
1340,0.0555617353553,0.0672127298201,0.0550437730841,0.852697095436,0.837016574586,0.852903225806,469.051380582
1350,0.055467471787,0.0671758397031,0.054984796655,0.854771784232,0.837016574586,0.854193548387,471.944362854
1360,0.0553345079794,0.0672970932372,0.0548921420856,0.856846473029,0.837016574586,0.855483870968,474.852492038
1370,0.0551473577913,0.0670790137055,0.0548489714642,0.856846473029,0.837016574586,0.855483870968,478.496514762
1380,0.0551617229335,0.067054424316,0.0549388391502,0.856846473029,0.837016574586,0.858064516129,481.399314453
1390,0.0548357309148,0.0667223195672,0.0546766046341,0.857538035961,0.839779005525,0.856774193548,486.212682528
1400,0.0546964107385,0.066570399814,0.054579833492,0.856154910097,0.839779005525,0.855483870968,489.855145014
1410,0.0544220458858,0.06639974778,0.0542158229691,0.86030428769,0.842541436464,0.861935483871,493.243882872
1420,0.0541862415166,0.0661885522001,0.054021336699,0.859612724758,0.842541436464,0.85935483871,496.781760332
1430,0.0540991882149,0.0662334257625,0.0540703745189,0.86030428769,0.842541436464,0.85935483871,500.034945144
1440,0.0540343968715,0.066344863212,0.0539441336099,0.861687413555,0.839779005525,0.858064516129,502.935144467
1450,0.0538314536103,0.0664510432924,0.0535794483222,0.860995850622,0.839779005525,0.85935483871,505.837205326
1460,0.053647948043,0.0659762537568,0.0531994266581,0.861687413555,0.842541436464,0.86064516129,508.738592132
1470,0.0535262846444,0.0659821732309,0.053142513867,0.861687413555,0.839779005525,0.86064516129,511.637744549
1480,0.0533597076653,0.0657854111599,0.0531209559456,0.860995850622,0.839779005525,0.861935483871,514.539040398
1490,0.053097994131,0.0654426987337,0.0527730971396,0.863070539419,0.842541436464,0.867096774194,518.200171455
1500,0.0529944383369,0.0652870651202,0.052612265785,0.863070539419,0.842541436464,0.867096774194,521.104373018
1510,0.0526029609199,0.0647969240144,0.0521861397116,0.865145228216,0.845303867403,0.867096774194,524.005968938
1520,0.0525860029095,0.0649678258898,0.0519405247822,0.864453665284,0.845303867403,0.868387096774,526.903069737
1530,0.0524956533198,0.0645519276705,0.0519080140128,0.865836791148,0.845303867403,0.867096774194,530.296696029
1540,0.0522231513716,0.0640140005787,0.0516181098529,0.865836791148,0.848066298343,0.869677419355,533.254213715
1550,0.0520683531969,0.0640825805744,0.0516270624806,0.867219917012,0.848066298343,0.868387096774,536.245518672
1560,0.0519972454204,0.0640011489389,0.0515081188363,0.86652835408,0.848066298343,0.869677419355,539.22176616
1570,0.0517353813375,0.063821951954,0.0511331448267,0.867911479945,0.848066298343,0.869677419355,542.204696152
1580,0.0516348487221,0.0636116026667,0.0510200815018,0.86652835408,0.848066298343,0.869677419355,545.198142044
1590,0.0514807939826,0.0634647163092,0.0509822032236,0.867219917012,0.845303867403,0.870967741935,548.178692009
1600,0.0503998175525,0.0629341120469,0.0482413042937,0.868603042877,0.842541436464,0.885161290323,551.168486163
1610,0.0503750834828,0.0629334557046,0.0482197362256,0.868603042877,0.842541436464,0.885161290323,554.168830099
1620,0.0501535978527,0.0627322172689,0.0481595029972,0.867219917012,0.842541436464,0.887741935484,557.158223965
1630,0.0499934978871,0.0625430245192,0.0479420427805,0.867219917012,0.842541436464,0.885161290323,560.143855787
1640,0.0499265946863,0.0625002094382,0.0479291014077,0.867911479945,0.842541436464,0.886451612903,563.169688281
1650,0.0497463544789,0.0624616013777,0.0478423920793,0.869986168741,0.845303867403,0.885161290323,566.137205678
1660,0.0494644933531,0.0623932440719,0.0476505505443,0.871369294606,0.842541436464,0.883870967742,569.129799944
1670,0.0493645844653,0.0622978320083,0.0475754025239,0.870677731674,0.845303867403,0.883870967742,572.113459002
1680,0.0492379744294,0.0618625611625,0.0475295780158,0.870677731674,0.839779005525,0.885161290323,575.099469687
1690,0.0489886805311,0.0615259983495,0.0474721154477,0.870677731674,0.842541436464,0.882580645161,578.080963327
1700,0.0488450482593,0.0612345091284,0.0473981095035,0.872060857538,0.842541436464,0.883870967742,581.066383236
1710,0.0487759618294,0.0610841540841,0.0472095400384,0.871369294606,0.842541436464,0.885161290323,584.059973992
1720,0.0486380924053,0.0607870172035,0.0468448567662,0.869986168741,0.842541436464,0.885161290323,587.071098093
1730,0.0481307444969,0.0598344071653,0.0463953592692,0.875518672199,0.848066298343,0.890322580645,590.087597626
1740,0.047620307707,0.0596176069114,0.0461318403967,0.876901798064,0.845303867403,0.886451612903,593.09791288
1750,0.0474952087164,0.0595554314584,0.0460403135906,0.876901798064,0.845303867403,0.890322580645,596.105729977
1760,0.0473320317588,0.0594803449508,0.0459864381854,0.876901798064,0.842541436464,0.890322580645,599.096359004
1770,0.0471809970397,0.0593344733729,0.0459338049437,0.874827109267,0.845303867403,0.889032258065,602.100716787
1780,0.046954839664,0.058994832328,0.0457423936308,0.877593360996,0.848066298343,0.890322580645,605.107922072
1790,0.0467557114084,0.0587484829295,0.0455806087975,0.877593360996,0.850828729282,0.890322580645,608.634692279
1800,0.0467216767917,0.0587819899886,0.0454453572125,0.876210235131,0.848066298343,0.890322580645,611.819876807
1810,0.04636200088,0.0567624855859,0.0448622263641,0.87897648686,0.859116022099,0.892903225806,614.821401149
1820,0.0460230587437,0.0563233946076,0.0445352347917,0.879668049793,0.861878453039,0.892903225806,617.823328857
1830,0.0459499029098,0.056148786427,0.0444504953801,0.879668049793,0.864640883978,0.896774193548,620.830562555
1840,0.0456085024372,0.0555685763527,0.0441589889122,0.880359612725,0.864640883978,0.896774193548,623.848311852
1850,0.0453359493206,0.0551918702186,0.0439271488426,0.882434301521,0.867403314917,0.901935483871,626.860819791
1860,0.045115212537,0.0550031472877,0.0438342556247,0.881742738589,0.870165745856,0.895483870968,629.920681956
1870,0.0448392991172,0.054942688608,0.0436928370434,0.881051175657,0.867403314917,0.895483870968,632.91399586
1880,0.0447715950028,0.0544510384346,0.0438201299257,0.88520055325,0.867403314917,0.898064516129,635.942103812
1890,0.0444933008186,0.0542585023275,0.0432285898336,0.883817427386,0.872928176796,0.90064516129,638.958102995
1900,0.0444213255646,0.0541915128708,0.0431715476961,0.883817427386,0.872928176796,0.90064516129,641.971298404
1910,0.0443285630099,0.054079091022,0.0430837693862,0.884508990318,0.872928176796,0.901935483871,644.984476525
1920,0.0442094801539,0.0539803392819,0.0429548694071,0.883817427386,0.872928176796,0.901935483871,647.990370407
1930,0.0442227905505,0.0539408468353,0.0430660240847,0.883125864454,0.870165745856,0.901935483871,651.004491837
1940,0.0438869457532,0.0532504539958,0.0423711119972,0.884508990318,0.870165745856,0.905806451613,654.018718417
1950,0.0437612756068,0.0529072620993,0.0421362268554,0.885892116183,0.872928176796,0.908387096774,657.031415087
1960,0.0438130308489,0.0530210886425,0.0421698468155,0.884508990318,0.872928176796,0.908387096774,660.053497131
1970,0.0435976128699,0.0526464613155,0.041986921887,0.885892116183,0.872928176796,0.908387096774,663.088357637
1980,0.043089110256,0.0522715463342,0.0418099812088,0.888658367911,0.875690607735,0.908387096774,666.121951599
1990,0.0429058773504,0.0522575512845,0.0417396577878,0.889349930844,0.878453038674,0.907096774194,669.141363769
2000,0.0426019941687,0.0519719248532,0.041470666871,0.89142461964,0.878453038674,0.907096774194,672.137788881
2010,0.0425594277039,0.0518613937103,0.0415114888227,0.890733056708,0.878453038674,0.907096774194,675.147479353
2020,0.0424895494275,0.0516915989273,0.0414846488478,0.889349930844,0.878453038674,0.907096774194,678.152648822
2030,0.0423530272054,0.0513681703186,0.0413936763879,0.890041493776,0.878453038674,0.907096774194,681.152881034
2040,0.0422462734391,0.0513725244124,0.0413294204227,0.89142461964,0.881215469613,0.907096774194,684.169342876
2050,0.0426837315274,0.0520297964182,0.0417610151422,0.89142461964,0.872928176796,0.905806451613,687.178644421
2060,0.042123766286,0.0511293171929,0.041166222951,0.892116182573,0.881215469613,0.907096774194,690.200709124
2070,0.0420855300627,0.0511222895225,0.0411490417585,0.892807745505,0.881215469613,0.907096774194,693.217043666
2080,0.0420586448057,0.051117297803,0.0410646979581,0.890733056708,0.881215469613,0.907096774194,696.233463354
2090,0.042029939291,0.0510103551684,0.041009062817,0.89142461964,0.881215469613,0.907096774194,699.234061659
2100,0.0418364922257,0.0507351211514,0.0409036667519,0.893499308437,0.881215469613,0.908387096774,702.256368637
2110,0.0416994175303,0.050698881819,0.0408851768538,0.893499308437,0.878453038674,0.908387096774,705.28435642
2120,0.0415630286283,0.0504000464173,0.040789612879,0.893499308437,0.878453038674,0.908387096774,708.306771054
2130,0.0414713111356,0.0502980799989,0.040770727553,0.893499308437,0.881215469613,0.909677419355,711.320840466
2140,0.0413130846302,0.0499574734742,0.0407302481787,0.895573997234,0.881215469613,0.907096774194,714.340698908
2150,0.0412510041019,0.0501406097805,0.040782368083,0.894882434302,0.878453038674,0.907096774194,717.355009123
2160,0.0409822671482,0.0496665259754,0.0406348862053,0.899723374827,0.878453038674,0.908387096774,720.376811931
2170,0.0408996799772,0.0494858963718,0.0406225561447,0.899723374827,0.878453038674,0.907096774194,723.39379677
2180,0.0407957579931,0.0493270900141,0.0404937010497,0.899031811895,0.878453038674,0.908387096774,726.416608896
2190,0.0406106918425,0.0490200125571,0.0404167869884,0.901106500692,0.878453038674,0.907096774194,729.461651002
2200,0.0404718766051,0.048755097761,0.0402547350663,0.901106500692,0.881215469613,0.905806451613,732.467220455
2210,0.0400460042094,0.0479455833543,0.0397378583746,0.900414937759,0.886740331492,0.905806451613,735.482834627
2220,0.040029601444,0.0479223452288,0.0397859749099,0.900414937759,0.889502762431,0.907096774194,738.500051059
2230,0.0400053017005,0.0477949350415,0.0397859363674,0.901798063624,0.889502762431,0.907096774194,741.517518971
2240,0.0399800957299,0.0477765940865,0.0397712943469,0.901798063624,0.889502762431,0.907096774194,744.53341473
2250,0.039853869595,0.0474817846849,0.0396720891246,0.903181189488,0.886740331492,0.907096774194,747.550060543
2260,0.0397524770951,0.0474658206311,0.0396332976552,0.903181189488,0.889502762431,0.907096774194,750.556317626
2270,0.0394909210613,0.0477659680335,0.0395710412703,0.90387275242,0.886740331492,0.907096774194,753.571298577
2280,0.0393434970999,0.0476847180457,0.039410788192,0.905947441217,0.883977900552,0.909677419355,756.587412939
2290,0.0392144247644,0.0473085160154,0.0393721048204,0.903181189488,0.883977900552,0.908387096774,759.745441098
2300,0.0391641935135,0.0474495743453,0.0395174683115,0.905255878285,0.886740331492,0.907096774194,762.76472353
2310,0.0390659840539,0.047143484962,0.0393714687747,0.905947441217,0.889502762431,0.907096774194,765.758386914
2320,0.0390029356691,0.0471194367124,0.0393704938122,0.905947441217,0.889502762431,0.907096774194,768.770438145
2330,0.0388897360047,0.0470372461017,0.0393311823682,0.905947441217,0.889502762431,0.908387096774,771.779134254
2340,0.0385462314151,0.0468259361416,0.0390876704578,0.908022130014,0.889502762431,0.908387096774,774.918292091
2350,0.0382976017939,0.0468256930096,0.0389115896824,0.908022130014,0.889502762431,0.905806451613,777.949602455
2360,0.038170613073,0.0466367468692,0.0386756350724,0.908022130014,0.886740331492,0.909677419355,781.090969447
2370,0.0379931074083,0.0463389700888,0.0384327344218,0.908022130014,0.89226519337,0.914838709677,784.069477438
2380,0.0379980685417,0.0465837883664,0.0383334741948,0.908022130014,0.889502762431,0.912258064516,787.019143935
2390,0.0379000353915,0.0460497157297,0.0381611026674,0.908022130014,0.897790055249,0.914838709677,789.978221852
2400,0.0378882133495,0.0460428452058,0.0382461248296,0.908713692946,0.897790055249,0.913548387097,792.921078524
2410,0.0377581526387,0.0458296309566,0.0381385638536,0.909405255878,0.895027624309,0.914838709677,795.961436498
2420,0.0377211269997,0.0457110188663,0.0381517078735,0.908713692946,0.897790055249,0.913548387097,798.899478829
2430,0.0377081140346,0.0458148179954,0.0381929316434,0.908022130014,0.897790055249,0.912258064516,801.849884633
2440,0.0375543246421,0.0454702495099,0.0382600144861,0.910788381743,0.900552486188,0.910967741935,804.893994427
2450,0.0374963937098,0.0454273408785,0.0381839426912,0.910788381743,0.903314917127,0.910967741935,807.843599185
2460,0.037391906094,0.045100061318,0.0380410213976,0.911479944675,0.906077348066,0.909677419355,810.878930291
2470,0.0373710288126,0.0450515366477,0.0380423029348,0.910788381743,0.906077348066,0.909677419355,813.820997841
2480,0.0366845663527,0.0432891834332,0.03795687441,0.913554633472,0.903314917127,0.908387096774,816.763883775
2490,0.0366678926675,0.0428726095168,0.0382080108455,0.912863070539,0.908839779006,0.909677419355,819.718354255
2500,0.0368813844337,0.0433110357468,0.0378919829109,0.912171507607,0.906077348066,0.909677419355,822.669208483
2510,0.0365878494519,0.0430656904754,0.0378632858417,0.913554633472,0.906077348066,0.912258064516,825.618313318
2520,0.0365559847544,0.042952458177,0.0378276560916,0.913554633472,0.906077348066,0.910967741935,828.569645731
2530,0.0364774130891,0.042786790956,0.0377221538603,0.913554633472,0.906077348066,0.910967741935,831.651239411
2540,0.0364387787992,0.0426709514118,0.0376334312625,0.913554633472,0.906077348066,0.910967741935,834.69787672
2550,0.0362294674829,0.0424244804288,0.0376109749583,0.913554633472,0.906077348066,0.910967741935,837.642380598
2560,0.0362140834258,0.0423329149849,0.0377345958673,0.913554633472,0.908839779006,0.910967741935,840.685689117
2570,0.0361396663399,0.0422524929324,0.0376078686808,0.912863070539,0.906077348066,0.910967741935,843.637515066
2580,0.0359687013444,0.04192896809,0.0375328027123,0.913554633472,0.906077348066,0.910967741935,846.567857822
2590,0.0359432248581,0.0419031173649,0.0373526286899,0.913554633472,0.906077348066,0.910967741935,849.49914513
2600,0.0357188603662,0.0417877281059,0.0373402390646,0.913554633472,0.903314917127,0.912258064516,852.439010709
2610,0.0356793107884,0.0418262216565,0.03727438923,0.912863070539,0.908839779006,0.912258064516,855.357079677
