iteration,MSE_train,MSE_validation,MSE_test,acc_train,acc_validation,acc_test,seconds_elapsed
500,0.0346936892161,0.0374938477957,0.0320804570631,0.924619640387,0.914364640884,0.930322580645,3830.37654697
510,0.0347361390321,0.0376912003982,0.0322877558673,0.923928077455,0.914364640884,0.930322580645,3906.5055125
520,0.034984998181,0.0380139016889,0.0320755948677,0.923236514523,0.914364640884,0.930322580645,3984.91232658
530,0.0350338514693,0.0379719619542,0.0320713770651,0.923236514523,0.914364640884,0.930322580645,4062.04517792
540,0.0347927247948,0.0373587442159,0.0322733062982,0.92531120332,0.917127071823,0.930322580645,4137.20980193
550,0.0348416139176,0.037087387146,0.0321974719257,0.923236514523,0.917127071823,0.930322580645,4212.37676163
560,0.0351703383123,0.0378878072543,0.0322031229103,0.922544951591,0.914364640884,0.930322580645,4287.50663613
570,0.0351930504998,0.0379218773034,0.0321799736096,0.922544951591,0.914364640884,0.930322580645,4362.88731987
580,0.0351796422729,0.0370050731644,0.0320313547849,0.921853388658,0.917127071823,0.930322580645,4438.37012542
590,0.0353471059453,0.0379013939352,0.0320612037278,0.922544951591,0.914364640884,0.930322580645,4514.08202486
600,0.0352008179368,0.0375230643792,0.0321884495139,0.922544951591,0.914364640884,0.930322580645,4590.58312839
610,0.0349141697341,0.0372751804387,0.0320401282269,0.922544951591,0.914364640884,0.930322580645,4664.08423942
620,0.0351593432339,0.037856384302,0.031994053482,0.922544951591,0.914364640884,0.930322580645,4736.01150373
630,0.0349228797563,0.0377020994127,0.0320320402213,0.922544951591,0.914364640884,0.930322580645,4809.57442404
640,0.0350042738813,0.0377112335976,0.032107532537,0.922544951591,0.914364640884,0.930322580645,4884.30127287
650,0.0350312676481,0.037958757052,0.0321239924864,0.922544951591,0.914364640884,0.930322580645,4957.95048045
660,0.0347049049813,0.0373566259908,0.0319801198913,0.923236514523,0.914364640884,0.930322580645,5035.65110749
670,0.0349619901526,0.0370837854717,0.0322758019706,0.923236514523,0.914364640884,0.930322580645,5109.60418906
680,0.0350019160488,0.0378619593221,0.0322189210485,0.923236514523,0.914364640884,0.930322580645,5183.73694023
690,0.0350074776244,0.0374994234437,0.0320930231899,0.922544951591,0.914364640884,0.931612903226,5259.81388674
700,0.0349052628426,0.0373210565839,0.032080491971,0.923928077455,0.914364640884,0.931612903226,5333.32305108
710,0.0348458150901,0.0372789548187,0.0321369763804,0.922544951591,0.914364640884,0.931612903226,5407.68910649
720,0.0349029069845,0.0372946961371,0.0320810614487,0.922544951591,0.914364640884,0.931612903226,5481.48695402
730,0.0348156192647,0.0373183406472,0.0320533509674,0.923236514523,0.914364640884,0.931612903226,5555.06518114
740,0.0348042408224,0.0373495185548,0.0320325972384,0.923236514523,0.914364640884,0.931612903226,5632.04078928
750,0.0347509943693,0.037129615773,0.0319753521703,0.923928077455,0.914364640884,0.931612903226,5710.73535338
760,0.0348357732151,0.0371102723188,0.0320991357103,0.923236514523,0.914364640884,0.931612903226,5786.20410336
770,0.0345363951347,0.0372481222222,0.0318855785583,0.923236514523,0.914364640884,0.931612903226,5858.15987389
780,0.0349053146789,0.0372339903424,0.0320685315699,0.922544951591,0.914364640884,0.931612903226,5930.86280498
790,0.034767656411,0.0372152523359,0.0319613261716,0.923928077455,0.914364640884,0.931612903226,6007.09336016
800,0.0347006913051,0.0369122015707,0.0319337491374,0.923928077455,0.914364640884,0.931612903226,6081.62227182
810,0.0346576984118,0.0372994387164,0.0319962716004,0.923236514523,0.914364640884,0.931612903226,6155.82888572
820,0.034648828135,0.0373924489505,0.0319662592248,0.923236514523,0.914364640884,0.931612903226,6234.21112363
830,0.0346008771175,0.0373561770638,0.0320003543311,0.923236514523,0.914364640884,0.931612903226,6311.98747354
840,0.0347031059379,0.0372678256254,0.0319645768932,0.923236514523,0.914364640884,0.931612903226,6386.07205862
850,0.0345806900072,0.0372384636918,0.032053016441,0.923236514523,0.914364640884,0.931612903226,6462.3412269
860,0.0345709588267,0.0370911145028,0.0319553628811,0.923236514523,0.914364640884,0.931612903226,6535.90735869
870,0.0346287013833,0.0372719693879,0.0319722675458,0.923236514523,0.914364640884,0.931612903226,6610.33764285
880,0.0346440331181,0.037385634535,0.0320451877289,0.923236514523,0.917127071823,0.931612903226,6689.51209943
890,0.0347239944585,0.0373984039713,0.0320401702573,0.923236514523,0.914364640884,0.931612903226,6765.6897934
900,0.034567642241,0.0373660106161,0.0319580227089,0.923928077455,0.914364640884,0.931612903226,6839.26248459
910,0.0345288427049,0.0372375728132,0.0319837577626,0.923928077455,0.917127071823,0.931612903226,6915.64290875
920,0.0346503280665,0.0372332073479,0.0320500269055,0.923928077455,0.917127071823,0.931612903226,6993.69939561
930,0.0346299864965,0.0372280336951,0.0320435403579,0.923236514523,0.917127071823,0.931612903226,7067.66655571
940,0.0345336062972,0.0379588627667,0.031953946533,0.923928077455,0.914364640884,0.932903225806,7144.54914398
950,0.0347903677098,0.0380197867116,0.0320975444428,0.923236514523,0.914364640884,0.931612903226,7218.78490424
960,0.0345672836739,0.0372803351936,0.0320187873981,0.923928077455,0.917127071823,0.931612903226,7295.3679188
970,0.0348411224434,0.0380086401129,0.0321386827511,0.923236514523,0.914364640884,0.931612903226,7372.27954725
980,0.0348230341604,0.0373561290343,0.0320825154082,0.923236514523,0.917127071823,0.931612903226,7448.57134711
990,0.0347866804022,0.0378904052899,0.0321150328226,0.923236514523,0.914364640884,0.931612903226,7523.89878495
1000,0.034751149697,0.0372565922699,0.0320572832205,0.923236514523,0.917127071823,0.931612903226,7600.46132582
1010,0.0348140314669,0.0376993132735,0.0321613007927,0.923928077455,0.914364640884,0.931612903226,7677.33299931
1020,0.034597524703,0.0385626491482,0.0321576184665,0.923236514523,0.911602209945,0.931612903226,7752.1020595
1030,0.0345668483417,0.0380169237358,0.0319745474892,0.923928077455,0.914364640884,0.931612903226,7829.07375854
1040,0.034837129357,0.0380649720927,0.0321287904619,0.923236514523,0.914364640884,0.931612903226,7906.25998026
1050,0.034643271279,0.0371250919358,0.0319600269369,0.923236514523,0.917127071823,0.931612903226,7980.7453939
1060,0.0346672698613,0.0370997604478,0.0319025824453,0.923236514523,0.917127071823,0.931612903226,8057.07341394
1070,0.0347560948516,0.0376742800519,0.0322266421097,0.922544951591,0.914364640884,0.931612903226,8132.67268481
1080,0.0346561677506,0.037676213783,0.0321945236018,0.923236514523,0.914364640884,0.931612903226,8208.32583115
1090,0.0346495337015,0.0370000186499,0.0320383782348,0.923236514523,0.917127071823,0.931612903226,8285.06826663
1100,0.0347912350906,0.0369853880537,0.0320622997853,0.923236514523,0.917127071823,0.931612903226,8365.84598253
1110,0.0344648125956,0.0371473667292,0.0324231386307,0.923928077455,0.914364640884,0.931612903226,8442.39618136
1120,0.0347145959288,0.0370824981932,0.0322479160291,0.922544951591,0.914364640884,0.931612903226,8520.70868115
1130,0.0344503498364,0.0371368228487,0.0321907555559,0.924619640387,0.914364640884,0.931612903226,8594.81014994
1140,0.0348027781347,0.0370717177001,0.0321844584393,0.923236514523,0.917127071823,0.931612903226,8667.97780879
1150,0.0344653145917,0.0368026702555,0.032189790743,0.923928077455,0.914364640884,0.931612903226,8741.15318817
1160,0.0348919419245,0.0370228452763,0.0321499776023,0.922544951591,0.914364640884,0.931612903226,8817.82801233
1170,0.0347337812533,0.0369882220084,0.031995529841,0.923236514523,0.914364640884,0.931612903226,8892.70903659
1180,0.0347344098392,0.0369334841279,0.0320389869415,0.923236514523,0.914364640884,0.931612903226,8966.03105256
1190,0.034779714995,0.0372166536316,0.0320706406221,0.923236514523,0.914364640884,0.931612903226,9040.34329125
1200,0.0347721855148,0.0369909454898,0.0320226743819,0.923236514523,0.917127071823,0.931612903226,9114.15301432
1210,0.034733910678,0.0370571134381,0.0319905181615,0.923236514523,0.917127071823,0.931612903226,9186.25179541
1220,0.0348494884646,0.0372026538575,0.0321101399144,0.923236514523,0.914364640884,0.931612903226,9258.43816293
1230,0.0347403890515,0.0368966561442,0.0322192373652,0.923236514523,0.914364640884,0.931612903226,9332.32648884
1240,0.0348711487427,0.0370948863996,0.032244086555,0.923236514523,0.914364640884,0.931612903226,9406.7672749
1250,0.0348705267857,0.0370913730855,0.0322034307794,0.922544951591,0.914364640884,0.931612903226,9483.24830229
1260,0.0348300506102,0.0370138027108,0.031982451313,0.922544951591,0.917127071823,0.931612903226,9559.59016574
1270,0.0348791673372,0.0370501445062,0.03222417442,0.922544951591,0.914364640884,0.931612903226,9636.26916092
1280,0.034922329982,0.0372318231707,0.0322692411808,0.922544951591,0.914364640884,0.931612903226,9713.97253605
1290,0.0348315505299,0.0370154884994,0.032244672489,0.923236514523,0.914364640884,0.931612903226,9789.65420507
1300,0.0347913349431,0.0371468583236,0.0321975999197,0.923236514523,0.914364640884,0.931612903226,9865.5833345
1310,0.0348921186946,0.0368226051037,0.0322512386397,0.922544951591,0.917127071823,0.931612903226,9939.7351969
1320,0.0348284993532,0.0367746412433,0.0322132163019,0.923236514523,0.917127071823,0.931612903226,10016.7641966
1330,0.0348227539814,0.0369470884398,0.0321564619429,0.922544951591,0.914364640884,0.931612903226,10092.5753827
1340,0.03483898332,0.0367635133742,0.0322549787365,0.922544951591,0.917127071823,0.931612903226,10167.6748322
1350,0.0348701842459,0.0368307117186,0.0323029951399,0.922544951591,0.917127071823,0.931612903226,10246.5630737
1360,0.0348331468755,0.0370468249393,0.0323143233545,0.922544951591,0.917127071823,0.931612903226,10321.9059352
1370,0.0349136408769,0.0369498715102,0.0322270622704,0.923236514523,0.914364640884,0.931612903226,10397.6959475
1380,0.0349016461037,0.0369812243234,0.0322540413029,0.922544951591,0.917127071823,0.931612903226,10474.7106022
1390,0.0348956121814,0.036862508465,0.0322236561398,0.923236514523,0.917127071823,0.931612903226,10549.8841139
1400,0.0348284219326,0.0366700697369,0.0323639063632,0.923236514523,0.917127071823,0.931612903226,10627.1618281
1410,0.0348960178968,0.0368599113162,0.0321961192475,0.923236514523,0.917127071823,0.931612903226,10704.4993419
1420,0.0349184144129,0.0369604879559,0.0322615595653,0.922544951591,0.914364640884,0.931612903226,10778.2059784
1430,0.0348467565846,0.036771762484,0.0322248909367,0.922544951591,0.917127071823,0.931612903226,10850.6845553
1440,0.0346791791184,0.0368218797381,0.0321914102357,0.923236514523,0.914364640884,0.931612903226,10927.0087179
1450,0.0347715079054,0.036831306921,0.0322198693993,0.922544951591,0.917127071823,0.931612903226,11005.7847882
1460,0.0349362756859,0.0369289764022,0.0322842702713,0.923236514523,0.917127071823,0.931612903226,11082.7538723
1470,0.0348247327752,0.037056830786,0.0323669836075,0.923928077455,0.917127071823,0.931612903226,11157.7846821
1480,0.0347137940444,0.0367979834116,0.0322477869974,0.923928077455,0.917127071823,0.931612903226,11234.774121
1490,0.0346756536839,0.0368787079934,0.0322187434296,0.923928077455,0.914364640884,0.931612903226,11308.6437689
1500,0.0346815476332,0.0369250910486,0.0322463465848,0.923928077455,0.914364640884,0.931612903226,11383.2478798
1510,0.0347318515507,0.0367292148469,0.0323047218927,0.923928077455,0.917127071823,0.931612903226,11457.8952445
1520,0.0346959991104,0.0370165449208,0.0323443707986,0.923928077455,0.914364640884,0.931612903226,11536.3537059
1530,0.0346984477339,0.0370138952545,0.0323533754239,0.923928077455,0.914364640884,0.931612903226,11612.9764698
1540,0.0349504503636,0.0372444651473,0.0323384936512,0.922544951591,0.914364640884,0.931612903226,11686.5421933
1550,0.034645783738,0.0371873253066,0.0323095089864,0.923928077455,0.914364640884,0.931612903226,11762.7831016
1560,0.0348427443249,0.0373025317393,0.0323563081725,0.923236514523,0.914364640884,0.931612903226,11840.212231
1570,0.0347388626102,0.0370908691146,0.0322504496492,0.923928077455,0.917127071823,0.931612903226,11914.6635828
1580,0.0347555969478,0.0371976069141,0.0323725247983,0.923928077455,0.914364640884,0.931612903226,11991.5195924
1590,0.0346962845121,0.0369525357283,0.0322728637492,0.923928077455,0.917127071823,0.931612903226,12066.6059098
1600,0.0348672193292,0.0371058457914,0.0323676623885,0.923236514523,0.917127071823,0.931612903226,12143.5299957
1610,0.0347713687585,0.0369995657762,0.0323825922789,0.923928077455,0.917127071823,0.931612903226,12221.5571721
1620,0.0348212887246,0.036873662918,0.0323622949963,0.923236514523,0.917127071823,0.931612903226,12297.3319914
1630,0.0347650919865,0.0369164723918,0.032346622284,0.923928077455,0.917127071823,0.931612903226,12373.3145308
1640,0.0348308623031,0.0372134448161,0.0324042279317,0.923236514523,0.914364640884,0.930322580645,12449.0080634
1650,0.0346178569325,0.0367655001242,0.0322339497729,0.923928077455,0.917127071823,0.931612903226,12527.4213181
1660,0.0346370225136,0.0367417750339,0.0322242824005,0.923928077455,0.917127071823,0.931612903226,12601.5885025
1670,0.034671961839,0.0370688228265,0.0322514035174,0.923928077455,0.914364640884,0.931612903226,12679.4713015
1680,0.0346309466566,0.0366282733059,0.0321408021549,0.923928077455,0.914364640884,0.931612903226,12754.0408106
1690,0.0346871134553,0.036753594459,0.0323276414624,0.923236514523,0.917127071823,0.931612903226,12829.5706756
1700,0.0346530887154,0.0367176388854,0.0323161482548,0.924619640387,0.917127071823,0.931612903226,12904.9823349
1710,0.0347270891484,0.03681035369,0.0323532584138,0.923236514523,0.917127071823,0.931612903226,12983.256874
1720,0.0346703592556,0.036835023817,0.0322671180036,0.923236514523,0.917127071823,0.931612903226,13063.3612429
1730,0.0346355841955,0.0367162110217,0.0322977419691,0.923236514523,0.917127071823,0.931612903226,13138.181003
1740,0.0345658210417,0.0368037382957,0.0322045609127,0.923928077455,0.917127071823,0.931612903226,13209.8562636
1750,0.0345587597045,0.0368417897639,0.0323369945661,0.923928077455,0.917127071823,0.931612903226,13282.0621029
1760,0.0347885878816,0.0370473325475,0.0323339700367,0.923236514523,0.917127071823,0.931612903226,13354.592247
1770,0.0345776707647,0.0370137340096,0.0323350381352,0.923928077455,0.917127071823,0.931612903226,13429.9939047
1780,0.0344995250704,0.0371107615022,0.0321771770852,0.923928077455,0.917127071823,0.932903225806,13502.9258472
1790,0.0346757418186,0.0368905971189,0.0321863397511,0.923928077455,0.917127071823,0.931612903226,13580.8137407
1800,0.0346336652444,0.0368829916129,0.0321959858049,0.923928077455,0.917127071823,0.931612903226,13654.0497084
1810,0.0347266222231,0.036634138772,0.0323056568698,0.923236514523,0.914364640884,0.931612903226,13728.2369679
1820,0.0346833347774,0.036627317784,0.0323014041145,0.923236514523,0.914364640884,0.931612903226,13802.064363
1830,0.0347304076615,0.0368757470899,0.0322505052196,0.923236514523,0.917127071823,0.931612903226,13874.7945196
1840,0.034685239423,0.0369438428066,0.0323011409867,0.923236514523,0.917127071823,0.931612903226,13950.4936701
1850,0.0346456635431,0.0369130950911,0.0323336373249,0.923236514523,0.917127071823,0.931612903226,14024.5800495
1860,0.0347545119261,0.0369599572908,0.0322251164347,0.923236514523,0.917127071823,0.931612903226,14098.2534581
1870,0.0347665771133,0.0371342033659,0.0322987188368,0.923236514523,0.914364640884,0.931612903226,14170.592794
1880,0.0345647881307,0.0370816965717,0.0322461170003,0.923928077455,0.917127071823,0.931612903226,14242.1371096
1890,0.0347663742134,0.0365270554303,0.0324567729105,0.923236514523,0.917127071823,0.931612903226,14315.7154461
1900,0.0347961670571,0.0370353383836,0.0324297554285,0.923928077455,0.917127071823,0.931612903226,14390.7440926
1910,0.0348607544061,0.0370333798386,0.0323774506749,0.922544951591,0.917127071823,0.931612903226,14463.3804338
1920,0.034740351345,0.037218750078,0.0323605347483,0.923928077455,0.917127071823,0.931612903226,14537.9408474
1930,0.0348975112466,0.0372387833061,0.0323648737157,0.923236514523,0.917127071823,0.931612903226,14610.8546432
1940,0.0348612393541,0.0367752657043,0.032449304018,0.923236514523,0.917127071823,0.930322580645,14684.6951119
1950,0.0348037267994,0.0365636160174,0.0324025685404,0.922544951591,0.917127071823,0.930322580645,14759.7096171
1960,0.034951109232,0.0372156998658,0.0325395534888,0.922544951591,0.917127071823,0.930322580645,14834.6447755
1970,0.0349631705121,0.0370589499356,0.032478516892,0.923236514523,0.917127071823,0.930322580645,14909.3623465
1980,0.0350280272287,0.037235040531,0.0327059784584,0.922544951591,0.917127071823,0.930322580645,14987.3126996
1990,0.0347234842786,0.0371338786028,0.0324237684204,0.923236514523,0.917127071823,0.930322580645,15059.8723342
2000,0.0347640951015,0.0367811018592,0.032587436513,0.923928077455,0.917127071823,0.931612903226,15134.1442118
2010,0.034707658549,0.0367154204989,0.0326338554224,0.923236514523,0.917127071823,0.931612903226,15209.9406248
2020,0.034924747355,0.0370207979848,0.032645080553,0.923236514523,0.917127071823,0.930322580645,15285.441921
2030,0.0349427146754,0.0368450157394,0.0326868572562,0.923236514523,0.917127071823,0.930322580645,15360.7836057
2040,0.0351203926804,0.0373111791802,0.0325902050126,0.923236514523,0.917127071823,0.930322580645,15437.1815582
2050,0.0349971368866,0.0372017962842,0.0326381600269,0.923236514523,0.917127071823,0.930322580645,15511.1286827
2060,0.0349124041192,0.0370829521854,0.0325339068024,0.923236514523,0.917127071823,0.930322580645,15586.7169411
2070,0.0348861134409,0.0371181731241,0.032624786048,0.923236514523,0.917127071823,0.930322580645,15659.1240063
2080,0.034984731216,0.0371199203601,0.0327063445433,0.923236514523,0.917127071823,0.930322580645,15732.9960817
2090,0.0349874279071,0.0370192734707,0.0327236785227,0.923236514523,0.917127071823,0.930322580645,15805.125238
2100,0.034943036456,0.0372609766233,0.0326141167634,0.923236514523,0.917127071823,0.930322580645,15879.1810065
2110,0.0349260969731,0.0372486857941,0.032599495187,0.922544951591,0.917127071823,0.930322580645,15956.9321231
2120,0.0349203242265,0.0372960771034,0.0326100743832,0.922544951591,0.917127071823,0.930322580645,16030.2821141
2130,0.0350695408208,0.0373232063923,0.03267586876,0.922544951591,0.917127071823,0.930322580645,16106.2856619
2140,0.0349942536826,0.0372191458214,0.0325965900389,0.922544951591,0.917127071823,0.930322580645,16180.5258846
2150,0.0350510158192,0.0372879161784,0.0326582375336,0.922544951591,0.917127071823,0.930322580645,16255.7909017
2160,0.0350062172771,0.0370160074704,0.032630106511,0.922544951591,0.917127071823,0.930322580645,16332.4234741
2170,0.0350261696121,0.0371940071598,0.0326259873404,0.923236514523,0.917127071823,0.930322580645,16407.7105067
2180,0.0350743181628,0.037138037257,0.0326684757237,0.922544951591,0.917127071823,0.930322580645,16484.3933667
2190,0.035061973915,0.0371684504315,0.0326731404372,0.922544951591,0.917127071823,0.930322580645,16560.6967018
2200,0.0351985117297,0.0372429473028,0.0327366507378,0.922544951591,0.917127071823,0.930322580645,16634.6485428
2210,0.0349491512914,0.0370233246751,0.0325633933369,0.922544951591,0.917127071823,0.930322580645,16714.0712109
2220,0.0349530043127,0.0370137707193,0.0325877738185,0.922544951591,0.917127071823,0.930322580645,16790.9485228
2230,0.0350269636434,0.0369840372451,0.0325925308741,0.923236514523,0.917127071823,0.930322580645,16870.5204979
2240,0.0349191746974,0.0369542472302,0.0325808443728,0.922544951591,0.917127071823,0.930322580645,16949.0026076
2250,0.0348931702199,0.0370630795386,0.0326116869187,0.923236514523,0.917127071823,0.930322580645,17027.3863416
2260,0.03478904936,0.0369204958716,0.032420596201,0.923236514523,0.919889502762,0.930322580645,17102.4757665
2270,0.0348901441788,0.037161991136,0.0325743925016,0.923236514523,0.917127071823,0.930322580645,17180.7004906
2280,0.034790410585,0.0370217391474,0.0324959253971,0.922544951591,0.917127071823,0.930322580645,17255.9028217
2290,0.034757292514,0.0371627614662,0.0324513036472,0.923928077455,0.917127071823,0.931612903226,17332.4232324
2300,0.0349547187027,0.0370915403057,0.0325380195211,0.923236514523,0.917127071823,0.930322580645,17408.9187318
2310,0.034809250646,0.037029744918,0.032506014793,0.923928077455,0.919889502762,0.931612903226,17481.5064062
2320,0.0348020453413,0.0370994863843,0.0325138552998,0.923236514523,0.917127071823,0.930322580645,17559.0154113
2330,0.034802299311,0.0371125884409,0.0324647388837,0.923236514523,0.917127071823,0.931612903226,17633.204061
2340,0.0347730821441,0.0370801184355,0.0325018739051,0.923928077455,0.917127071823,0.931612903226,17709.0590729
2350,0.0347974428279,0.0370573189242,0.0325459381049,0.923236514523,0.917127071823,0.931612903226,17787.0824205
2360,0.0347525423281,0.0370951347094,0.0324848163832,0.924619640387,0.917127071823,0.931612903226,17862.9780726
2370,0.0348190389044,0.0370663903244,0.0324502110712,0.924619640387,0.917127071823,0.931612903226,17940.5387187
2380,0.03466187939,0.0368611565313,0.0324583114954,0.924619640387,0.917127071823,0.931612903226,18016.2565442
2390,0.034578470662,0.0367804415685,0.0326399831883,0.924619640387,0.917127071823,0.930322580645,18091.6310358
2400,0.0346728370457,0.0368723073819,0.0324995288947,0.924619640387,0.919889502762,0.931612903226,18164.9563981
2410,0.0346694579966,0.0371045076588,0.0325682391458,0.923236514523,0.917127071823,0.930322580645,18239.3813378
2420,0.0342026256035,0.0365434655141,0.0324543061948,0.924619640387,0.917127071823,0.930322580645,18310.9031235
2430,0.0345678961292,0.036902133107,0.0325156538651,0.923928077455,0.917127071823,0.930322580645,18385.4465126
2440,0.0345551312367,0.0369757825154,0.0326173214825,0.924619640387,0.919889502762,0.930322580645,18457.03197
2450,0.034691757024,0.0369831528989,0.0325204660954,0.923236514523,0.917127071823,0.931612903226,18531.9945152
2460,0.0346847598746,0.0371776455007,0.0325653840285,0.923236514523,0.919889502762,0.931612903226,18606.6366258
2470,0.0345420644284,0.0369365023182,0.0326010440817,0.923928077455,0.917127071823,0.930322580645,18682.3523923
2480,0.0344524880544,0.0368309558763,0.0325680098999,0.924619640387,0.917127071823,0.930322580645,18759.7349595
2490,0.03457103811,0.0368551960502,0.0325740911938,0.924619640387,0.917127071823,0.931612903226,18835.5862725
2500,0.034519050746,0.0367864895528,0.0325917036291,0.923928077455,0.917127071823,0.930322580645,18909.3767093
2510,0.0344713248455,0.0368007503874,0.0325677726163,0.924619640387,0.917127071823,0.930322580645,18986.6787976
2520,0.0347064522805,0.0370111764975,0.0324805046637,0.924619640387,0.917127071823,0.930322580645,19062.117904
2530,0.0345031491058,0.0369357763902,0.0325046960553,0.924619640387,0.917127071823,0.930322580645,19136.6261243
2540,0.0344623418456,0.0368234663287,0.0325577124617,0.924619640387,0.919889502762,0.930322580645,19211.4469865
2550,0.0351117903367,0.0369105912779,0.0328495235387,0.923236514523,0.917127071823,0.930322580645,19289.2036965
