iteration,MSE_train,MSE_validation,MSE_test,acc_train,acc_validation,acc_test,seconds_elapsed
730,0.062398826176,0.0700149047751,0.0720720109637,0.845089903181,0.82044198895,0.828387096774,4042.39472525
740,0.0628452975085,0.0704260928674,0.0722542144789,0.844398340249,0.82044198895,0.825806451613,4095.7067055
750,0.0627749885036,0.0707569095583,0.0719618753135,0.844398340249,0.817679558011,0.829677419355,4154.31254454
760,0.0621075818181,0.0695090035596,0.0716122658114,0.84785615491,0.825966850829,0.828387096774,4209.20597815
770,0.0626584912601,0.0702348105006,0.0721672800463,0.845089903181,0.82320441989,0.825806451613,4266.05914334
780,0.0625050643708,0.0701761567913,0.0721128972671,0.843015214385,0.82044198895,0.830967741935,4322.41028114
790,0.0619870548193,0.0700824768922,0.0709756749426,0.848547717842,0.82320441989,0.833548387097,4378.40261052
800,0.0615587898674,0.0696494669015,0.0707086098259,0.847164591978,0.825966850829,0.833548387097,4434.34455315
810,0.0627164242591,0.0703633248808,0.0721946523759,0.843015214385,0.817679558011,0.825806451613,4488.45357552
820,0.062008268397,0.0701072069746,0.0712325010191,0.846473029046,0.82044198895,0.829677419355,4543.66984696
830,0.0615255275278,0.0695248586823,0.0707134454617,0.84785615491,0.82320441989,0.832258064516,4600.60756696
840,0.0619191837972,0.0698891936827,0.0710621620895,0.846473029046,0.825966850829,0.833548387097,4657.39088334
850,0.061479667248,0.0692616552991,0.0711432077944,0.84785615491,0.82320441989,0.834838709677,4715.4898083
860,0.0629203104077,0.0710554786994,0.0720810906865,0.845089903181,0.82044198895,0.828387096774,4770.81315026
870,0.0628409943762,0.0709343512476,0.0721952401827,0.845089903181,0.82320441989,0.830967741935,4826.6964486
880,0.0625110081285,0.0704803639914,0.0715348608024,0.844398340249,0.82320441989,0.832258064516,4881.3910587
890,0.0624846748712,0.0707858724755,0.0714410769297,0.844398340249,0.82320441989,0.830967741935,4935.59295223
900,0.0624054339561,0.0706341362344,0.0713948471068,0.844398340249,0.82320441989,0.830967741935,4990.54708409
910,0.0613448172682,0.0683190138236,0.0709821697808,0.850622406639,0.825966850829,0.836129032258,5047.72652348
920,0.0609567365163,0.0685993693597,0.0704860550976,0.850622406639,0.82320441989,0.833548387097,5102.34910207
930,0.0607678380571,0.0674757795784,0.070309665289,0.850622406639,0.825966850829,0.837419354839,5157.88206758
940,0.0606065045437,0.0680769169937,0.0702701936711,0.852005532503,0.828729281768,0.834838709677,5212.17571684
950,0.0606008150349,0.0673487520065,0.0704312927206,0.848547717842,0.825966850829,0.833548387097,5267.34280917
960,0.0602311861552,0.0661650048349,0.0694816668994,0.850622406639,0.831491712707,0.838709677419,5321.62322699
970,0.0614353425458,0.068589921281,0.0710889037664,0.849239280775,0.82044198895,0.836129032258,5375.34457818
980,0.0604029614163,0.0674060662666,0.0702194501471,0.851313969571,0.831491712707,0.832258064516,5429.3374038
990,0.0600744839809,0.0679889453944,0.0701129081756,0.853388658368,0.834254143646,0.832258064516,5482.75566074
1000,0.0594883089028,0.0669131399509,0.069023251632,0.852697095436,0.82320441989,0.837419354839,5536.42488342
1010,0.0606784833697,0.0677414079742,0.0702241909818,0.851313969571,0.825966850829,0.834838709677,5590.19980155
1020,0.0604119451481,0.0688276881908,0.0700673343226,0.851313969571,0.82044198895,0.836129032258,5644.25179094
1030,0.0608789072869,0.0690490303946,0.0706641437982,0.852697095436,0.82044198895,0.834838709677,5701.2938313
1040,0.0603170842327,0.0686685672789,0.0698233844723,0.852005532503,0.82044198895,0.833548387097,5757.36839798
1050,0.0604691173174,0.0691193408189,0.0698065358787,0.850622406639,0.82044198895,0.838709677419,5811.88722632
1060,0.060539969821,0.0686934269716,0.0705390327808,0.852005532503,0.82044198895,0.833548387097,5868.0000528
1070,0.0599774110063,0.0674046280869,0.0690414806172,0.853388658368,0.825966850829,0.837419354839,5922.37592518
1080,0.0599543663506,0.0681827308483,0.0696416609805,0.852697095436,0.82044198895,0.838709677419,5977.48625383
1090,0.0595361234077,0.0675069276945,0.0688592936441,0.852005532503,0.825966850829,0.837419354839,6031.39093464
1100,0.0604275649919,0.0676349518777,0.069765594068,0.852697095436,0.825966850829,0.833548387097,6087.67231594
1110,0.0592834699439,0.0669542320301,0.0685422210233,0.8540802213,0.825966850829,0.837419354839,6144.26689864
1120,0.0616149460494,0.0717120080148,0.0713883724932,0.851313969571,0.817679558011,0.836129032258,6200.15642153
1130,0.0599758984595,0.0679997837323,0.0696582310026,0.852005532503,0.82044198895,0.836129032258,6257.39700677
1140,0.0598085624202,0.0676598880115,0.0696520149053,0.852697095436,0.825966850829,0.836129032258,6315.32440592
1150,0.0599669359066,0.0674553888469,0.0697444686956,0.851313969571,0.828729281768,0.834838709677,6370.22807229
1160,0.0601212904513,0.0679559038164,0.0699291859527,0.852005532503,0.825966850829,0.836129032258,6427.38026557
1170,0.0595586417548,0.0668701353303,0.0688437975437,0.852005532503,0.825966850829,0.836129032258,6483.96334769
1180,0.059382952369,0.0668880393308,0.0687479872208,0.852697095436,0.825966850829,0.836129032258,6540.22511852
1190,0.0597055865287,0.0674708351867,0.0693502173136,0.851313969571,0.825966850829,0.837419354839,6594.55524964
1200,0.0599764063007,0.0674173463041,0.0694172800861,0.852697095436,0.825966850829,0.833548387097,6652.32227397
1210,0.0587561998678,0.0669431236845,0.0681679734436,0.8540802213,0.828729281768,0.837419354839,6713.21004953
1220,0.0588068648333,0.0668593361566,0.0683682840578,0.852005532503,0.831491712707,0.837419354839,6774.13118731
1230,0.0599587450692,0.0677242248147,0.0695999625181,0.852005532503,0.828729281768,0.837419354839,6832.74600122
1240,0.0600437136504,0.0675400265888,0.0694201531551,0.852697095436,0.828729281768,0.834838709677,6890.43760829
1250,0.0600295681175,0.0677536199403,0.0695385060765,0.851313969571,0.825966850829,0.836129032258,6946.43339279
1260,0.0591143770873,0.066974959999,0.068577762487,0.851313969571,0.825966850829,0.84,7002.29708323
1270,0.0583383690013,0.0663500882649,0.0673634987075,0.854771784232,0.831491712707,0.837419354839,7057.96844009
1280,0.0582208167332,0.0663581867727,0.0674945895969,0.855463347165,0.831491712707,0.837419354839,7113.61333044
1290,0.058082719938,0.0661120091159,0.0671800270275,0.855463347165,0.831491712707,0.838709677419,7171.71854631
1300,0.0586604196724,0.0669366504663,0.0679317053744,0.854771784232,0.831491712707,0.838709677419,7226.06882088
1310,0.0578918884538,0.065801772698,0.0671478745929,0.854771784232,0.837016574586,0.841290322581,7283.13891212
1320,0.058744285565,0.0672476779434,0.0680078513801,0.8540802213,0.828729281768,0.837419354839,7339.12689833
1330,0.0586340815829,0.0667946869114,0.0678833659317,0.8540802213,0.828729281768,0.84,7391.75637201
1340,0.0584653797193,0.0666326661396,0.067527790062,0.854771784232,0.834254143646,0.838709677419,7445.9730442
1350,0.0586869722379,0.0670918405597,0.067959401072,0.8540802213,0.831491712707,0.838709677419,7499.14227022
1360,0.0593143429509,0.0678315180967,0.0684578459531,0.8540802213,0.82320441989,0.836129032258,7552.24717797
1370,0.0587694857567,0.0662921730564,0.0677573969379,0.852697095436,0.828729281768,0.84,7607.47756724
1380,0.0581146076709,0.0657246910358,0.0668984337253,0.855463347165,0.828729281768,0.841290322581,7661.52819959
1390,0.0585731946259,0.0668938680475,0.0679721717362,0.853388658368,0.831491712707,0.841290322581,7715.07426584
1400,0.0587089670618,0.0667952652172,0.0678092303173,0.852697095436,0.831491712707,0.838709677419,7768.5011187
1410,0.0588622442847,0.0669268549672,0.0676829186198,0.855463347165,0.828729281768,0.838709677419,7823.4226174
1420,0.0585064478652,0.0666263875344,0.0675669396965,0.8540802213,0.828729281768,0.84,7880.95301026
1430,0.0582305605666,0.0662913562224,0.0672065407599,0.8540802213,0.834254143646,0.837419354839,7935.46966333
1440,0.0590577996544,0.0664708853954,0.0679980226767,0.854771784232,0.828729281768,0.836129032258,7989.55925633
1450,0.0585284125602,0.0656511742001,0.0676556524891,0.852697095436,0.831491712707,0.838709677419,8047.1820685
1460,0.0591215852425,0.0668839096501,0.0684805152872,0.852697095436,0.831491712707,0.836129032258,8102.83931969
1470,0.0583745796764,0.0667010179522,0.0671585908312,0.854771784232,0.828729281768,0.838709677419,8157.95696435
1480,0.0588974161551,0.0662765460925,0.0681720577723,0.853388658368,0.834254143646,0.84,8212.99676596
1490,0.058177846477,0.066072967434,0.0671785543608,0.8540802213,0.828729281768,0.84,8268.33874224
1500,0.0582705705286,0.0662676755884,0.0675882956366,0.8540802213,0.831491712707,0.84,8323.20063439
1510,0.0583722196361,0.066609681794,0.0672110441949,0.856846473029,0.831491712707,0.838709677419,8380.36548453
1520,0.0579949371374,0.066021756586,0.0672950057463,0.854771784232,0.828729281768,0.84,8437.27917251
1530,0.0586793851794,0.0662126198894,0.0686841167948,0.851313969571,0.825966850829,0.837419354839,8492.66023838
1540,0.0589174080576,0.0661998294294,0.0684758814117,0.851313969571,0.825966850829,0.838709677419,8546.77453782
1550,0.0586622244991,0.0665218010893,0.0680696471615,0.8540802213,0.825966850829,0.838709677419,8604.5060892
1560,0.0595345466764,0.0674355381814,0.0690445761289,0.852697095436,0.831491712707,0.837419354839,8660.75747278
1570,0.0590356631725,0.0663306634012,0.0685647455553,0.852005532503,0.828729281768,0.837419354839,8716.45781772
1580,0.0597608508094,0.0681844700904,0.0691786354453,0.852697095436,0.825966850829,0.833548387097,8772.6707699
1590,0.0587511092017,0.0657819146419,0.0684135201712,0.852697095436,0.825966850829,0.837419354839,8826.59200887
1600,0.0591535490549,0.0671868581324,0.0688106089075,0.852005532503,0.828729281768,0.836129032258,8882.64616282
1610,0.058652214647,0.065745145999,0.068180446748,0.852697095436,0.825966850829,0.836129032258,8937.7931032
1620,0.0590866228978,0.0672586498219,0.0686857955258,0.852005532503,0.828729281768,0.837419354839,8994.85671446
1630,0.0587195440333,0.0660902041512,0.0681556797546,0.852697095436,0.831491712707,0.836129032258,9049.21230369
1640,0.0586579256279,0.0656989502539,0.0685888740871,0.852697095436,0.834254143646,0.836129032258,9105.38081626
1650,0.0590788618959,0.0668121214176,0.0685125360488,0.852005532503,0.828729281768,0.837419354839,9159.79760991
1660,0.0595080812567,0.0674248305564,0.0692089077619,0.851313969571,0.825966850829,0.837419354839,9216.00307653
1670,0.0587948607244,0.0659006143502,0.0685714984475,0.852697095436,0.828729281768,0.834838709677,9269.91564906
1680,0.0586809677108,0.0657980486895,0.0686509419079,0.849239280775,0.831491712707,0.836129032258,9325.69076282
1690,0.0582313653863,0.0653529085064,0.0678984228548,0.852697095436,0.834254143646,0.837419354839,9380.87031656
1700,0.0581137774912,0.0653322729871,0.0679681112151,0.8540802213,0.831491712707,0.84,9436.36387914
1710,0.0583141837172,0.0651097494802,0.0679204193243,0.853388658368,0.834254143646,0.837419354839,9490.35162267
1720,0.0582684017118,0.0653473213505,0.067959209578,0.855463347165,0.837016574586,0.838709677419,9543.18375263
1730,0.0591671949512,0.0666270928061,0.0690557493756,0.852697095436,0.834254143646,0.834838709677,9596.67005703
1740,0.0582480334191,0.0652446617113,0.0679956646482,0.854771784232,0.834254143646,0.838709677419,9652.62549591
1750,0.059316967988,0.0666606238931,0.0693596863676,0.852697095436,0.834254143646,0.833548387097,9706.53131355
1760,0.0589202201378,0.0656729623031,0.0688669811356,0.852697095436,0.837016574586,0.832258064516,9760.43423193
1770,0.0585217859844,0.0654910567595,0.0684183989908,0.852005532503,0.828729281768,0.84,9814.79822839
1780,0.0583508690897,0.0658145024633,0.0683477392753,0.853388658368,0.834254143646,0.841290322581,9869.2914987
1790,0.0586309985094,0.0657207849112,0.0684789858535,0.852005532503,0.828729281768,0.838709677419,9922.91675659
1800,0.0584310627574,0.066173054367,0.0680954786547,0.854771784232,0.834254143646,0.834838709677,9977.58265069
1810,0.0586761385461,0.065656149226,0.0683329977233,0.853388658368,0.837016574586,0.837419354839,10032.6627546
1820,0.0585549902888,0.0652101433341,0.0684291414696,0.852697095436,0.834254143646,0.838709677419,10086.6393484
1830,0.0584008131135,0.0657706687827,0.0680484985848,0.852005532503,0.837016574586,0.836129032258,10142.4970535
1840,0.05815030428,0.065197331129,0.067591789671,0.852005532503,0.837016574586,0.836129032258,10199.2666615
1850,0.0584966232571,0.0656760703708,0.0681685821774,0.8540802213,0.837016574586,0.833548387097,10254.7750063
1860,0.0581821744227,0.0654922836658,0.0678289155131,0.853388658368,0.834254143646,0.836129032258,10309.8979778
1870,0.0577810135143,0.0647309147276,0.0674678095587,0.852697095436,0.839779005525,0.836129032258,10364.4072209
1880,0.058137501086,0.0651939951275,0.0677871711289,0.853388658368,0.837016574586,0.837419354839,10419.651492
1890,0.0583424568908,0.0656821389789,0.0681061654336,0.852005532503,0.831491712707,0.836129032258,10475.2476631
1900,0.0581890445285,0.065553915752,0.068071082047,0.852697095436,0.828729281768,0.834838709677,10530.9019863
1910,0.0579172182804,0.0650640536391,0.067724546364,0.852697095436,0.839779005525,0.836129032258,10586.5889682
1920,0.0584156185968,0.0652063501746,0.068332022875,0.851313969571,0.831491712707,0.834838709677,10642.055827
1930,0.0579596205459,0.0645508620738,0.0676967339354,0.8540802213,0.839779005525,0.838709677419,10697.1415347
1940,0.0575964734877,0.0638603051155,0.0671397506519,0.853388658368,0.834254143646,0.838709677419,10751.5821916
1950,0.0578097496345,0.0642795090539,0.0677597709337,0.852005532503,0.837016574586,0.836129032258,10805.9847957
1960,0.0576181618522,0.0639865589994,0.0678393634286,0.852005532503,0.837016574586,0.837419354839,10860.5115082
1970,0.0577654031716,0.0638506012554,0.0676395761258,0.853388658368,0.837016574586,0.837419354839,10916.0441876
1980,0.0579763620275,0.0643215494861,0.0678320559719,0.852005532503,0.837016574586,0.837419354839,10971.386187
1990,0.0581466639117,0.0643734272459,0.068038191627,0.852697095436,0.837016574586,0.838709677419,11028.1490782
2000,0.0581150489846,0.0646251938758,0.0679992773565,0.852697095436,0.837016574586,0.838709677419,11086.636741
2010,0.0583515340378,0.0642985275826,0.0681745882327,0.851313969571,0.839779005525,0.837419354839,11142.6308206
2020,0.0580494060086,0.0636855884,0.0682592863568,0.852697095436,0.837016574586,0.837419354839,11198.9750277
2030,0.0578280412504,0.0635834947653,0.0677904058341,0.852005532503,0.839779005525,0.836129032258,11253.8695936
2040,0.0579799548493,0.0643775173043,0.0677112014057,0.852005532503,0.837016574586,0.836129032258,11310.0726116
2050,0.0588287018407,0.0649840299666,0.0684350873189,0.849239280775,0.837016574586,0.837419354839,11368.3002422
2060,0.0576700295606,0.064484167647,0.0672395070007,0.8540802213,0.831491712707,0.838709677419,11424.3810428
2070,0.0572059190956,0.0634362392528,0.0664680604434,0.8540802213,0.831491712707,0.837419354839,11478.7933737
2080,0.0585795708355,0.0650952326688,0.0683971231545,0.851313969571,0.839779005525,0.837419354839,11533.7793566
2090,0.0582273138259,0.064876634136,0.0680980115722,0.852005532503,0.837016574586,0.837419354839,11589.4358395
2100,0.0584348851931,0.0655405652207,0.0680834430539,0.852005532503,0.837016574586,0.837419354839,11645.7138894
2110,0.0587361739022,0.0656270875805,0.0684595717022,0.849930843707,0.831491712707,0.837419354839,11702.2209079
2120,0.0581578561309,0.0647414347231,0.0679880741722,0.851313969571,0.837016574586,0.837419354839,11756.8778297
2130,0.0584102172605,0.0652381105177,0.0681002195842,0.852697095436,0.834254143646,0.836129032258,11812.3576896
2140,0.0584017479926,0.0651469706842,0.0680888881988,0.852697095436,0.834254143646,0.836129032258,11868.6053944
2150,0.0597118806275,0.0680053721947,0.0684701794929,0.847164591978,0.825966850829,0.836129032258,11923.3927747
2160,0.0582104731929,0.0647486693404,0.0679240949085,0.851313969571,0.837016574586,0.84,11980.8824235
2170,0.0600658988893,0.068988802384,0.0686042625952,0.847164591978,0.82044198895,0.838709677419,12036.1639436
2180,0.060085322944,0.0686892145832,0.0690275019438,0.846473029046,0.825966850829,0.836129032258,12092.0273642
2190,0.0589186402614,0.0659861976656,0.0681319420307,0.851313969571,0.825966850829,0.834838709677,12148.1945833
2200,0.0582225711177,0.0657028824135,0.0673996161126,0.8540802213,0.837016574586,0.838709677419,12204.1234029
2210,0.0592350024159,0.067392721202,0.0680968288668,0.849239280775,0.828729281768,0.837419354839,12260.61703
2220,0.0582035310388,0.0652121993543,0.0674577844247,0.852005532503,0.831491712707,0.838709677419,12315.8932625
2230,0.0592491738136,0.0674735087632,0.067975236447,0.850622406639,0.82320441989,0.836129032258,12371.4966959
2240,0.0586961103357,0.0658294218039,0.0676019442385,0.852005532503,0.834254143646,0.838709677419,12425.1932519
2250,0.0584382006212,0.0657337890485,0.0676402246456,0.852005532503,0.837016574586,0.837419354839,12480.193739
2260,0.0586046304779,0.0654192427542,0.0677798925824,0.851313969571,0.834254143646,0.837419354839,12536.7773443
2270,0.0586554448003,0.0656821218171,0.0681450182684,0.853388658368,0.834254143646,0.838709677419,12593.9076339
2280,0.0598113444608,0.0687925702078,0.0686961955701,0.847164591978,0.812154696133,0.838709677419,12648.3377496
2290,0.057952049499,0.0649059078494,0.0671243803259,0.852005532503,0.834254143646,0.838709677419,12703.2685194
2300,0.0600770379439,0.068783365855,0.0694268080403,0.845089903181,0.817679558011,0.833548387097,12755.7474331
2310,0.0597613627336,0.0682415631346,0.0688928506562,0.846473029046,0.82320441989,0.834838709677,12808.795963
2320,0.0576044569326,0.0645387566469,0.06669212272,0.852005532503,0.837016574586,0.84,12863.0170996
2330,0.0580151998556,0.0651326050793,0.0671131662288,0.8540802213,0.831491712707,0.838709677419,12915.8478627
2340,0.0585717179724,0.0663896697885,0.0673939337226,0.852005532503,0.831491712707,0.838709677419,12969.7538625
2350,0.0576518076814,0.0642173336308,0.0668240852832,0.852697095436,0.837016574586,0.84,13025.9070733
2360,0.0586797104934,0.0664698206544,0.0676530027105,0.853388658368,0.834254143646,0.837419354839,13081.576365
2370,0.0583380503868,0.0657467856458,0.0674933377597,0.8540802213,0.834254143646,0.838709677419,13137.6671268
2380,0.0580834539787,0.0654655830047,0.0670534447388,0.8540802213,0.834254143646,0.842580645161,13192.5712372
2390,0.0581460574696,0.0660167774181,0.0671394675754,0.852697095436,0.834254143646,0.838709677419,13247.3882475
2400,0.0573549425302,0.0640043257065,0.0661274173182,0.854771784232,0.837016574586,0.837419354839,13301.6664534
2410,0.0580253645483,0.0656654492331,0.0671396852736,0.8540802213,0.831491712707,0.84,13355.995791
2420,0.0598966668413,0.0691887135909,0.0686956360516,0.846473029046,0.817679558011,0.838709677419,13412.0081855
2430,0.0578435344421,0.0653536830126,0.0670437150574,0.852697095436,0.834254143646,0.841290322581,13467.8064261
2440,0.0575947672868,0.0648949042245,0.0667148866406,0.853388658368,0.834254143646,0.84,13520.8690159
2450,0.0582397357316,0.066460658751,0.0671406033645,0.852005532503,0.831491712707,0.841290322581,13575.1301747
2460,0.0570305753998,0.0638472565268,0.0662264349285,0.853388658368,0.831491712707,0.837419354839,13630.9210969
2470,0.0580600809531,0.0658055420307,0.0673697453341,0.8540802213,0.834254143646,0.838709677419,13685.523091
2480,0.0583261117748,0.0665065585381,0.0672201447268,0.852005532503,0.837016574586,0.838709677419,13741.6354014
2490,0.0583448499372,0.0658552483884,0.0670394192673,0.851313969571,0.831491712707,0.84,13797.1354306
2500,0.0582394141297,0.0663743364284,0.0669996443552,0.853388658368,0.831491712707,0.84,13853.8748634
2510,0.0572092689692,0.0649093386638,0.0665219389899,0.853388658368,0.834254143646,0.837419354839,13909.6324717
2520,0.0574738791232,0.0641356484905,0.0662308538939,0.857538035961,0.837016574586,0.837419354839,13964.6533455
2530,0.0568687835956,0.0635833399469,0.0655299921745,0.855463347165,0.839779005525,0.84,14017.8541343
2540,0.0563891681501,0.0628657720555,0.0651706145673,0.856154910097,0.839779005525,0.84,14072.2783807
2550,0.0570832755499,0.063773381986,0.0662027343832,0.852005532503,0.839779005525,0.838709677419,14127.6002893
2560,0.0567438386606,0.063604559785,0.0655920505533,0.855463347165,0.839779005525,0.84,14181.9942217
