iteration,MSE_train,MSE_validation,MSE_test,acc_train,acc_validation,acc_test,seconds_elapsed
310,0.131956775887,0.157623896495,0.140318307333,0.671507607192,0.627071823204,0.663225806452,93.288845072
320,0.131808282251,0.157381150343,0.140374724495,0.675656984786,0.629834254144,0.664516129032,96.736193381
330,0.131339419171,0.156764720751,0.139610637523,0.676348547718,0.629834254144,0.664516129032,99.706038979
340,0.129965791842,0.156049576551,0.138343808075,0.677731673582,0.627071823204,0.670967741935,102.682661493
350,0.129900288145,0.156508489606,0.138182470521,0.678423236515,0.629834254144,0.670967741935,105.653478545
360,0.129172978365,0.155877612575,0.137573809266,0.680497925311,0.629834254144,0.669677419355,108.652732488
370,0.128555503794,0.155478828026,0.137122264064,0.681881051176,0.629834254144,0.667096774194,111.628361678
380,0.127861160285,0.155105065691,0.136456731446,0.683955739972,0.629834254144,0.672258064516,114.753726298
390,0.127575294002,0.154792526937,0.136365657756,0.683955739972,0.629834254144,0.669677419355,117.786325455
400,0.125334828635,0.154065028083,0.135147276021,0.690871369295,0.629834254144,0.674838709677,120.874248713
410,0.125080593799,0.154235067713,0.135095589922,0.690871369295,0.638121546961,0.670967741935,123.886657303
420,0.124278537727,0.154162994257,0.134628670096,0.696403872752,0.640883977901,0.674838709677,126.913818133
430,0.123786860847,0.153378673516,0.133932098508,0.694329183956,0.640883977901,0.68,129.947623847
440,0.123289712274,0.15320747748,0.133712861031,0.697786998617,0.640883977901,0.676129032258,132.970737396
450,0.123274181806,0.153005656455,0.133684517726,0.694329183956,0.640883977901,0.672258064516,136.021774149
460,0.12284426027,0.153067440084,0.133191609129,0.695020746888,0.640883977901,0.682580645161,139.140875683
470,0.122039759579,0.15192862494,0.132345046006,0.699861687414,0.64364640884,0.683870967742,142.033322249
480,0.118700754672,0.149721765,0.128948255029,0.704011065007,0.640883977901,0.692903225806,144.915361418
490,0.11782530132,0.14941289367,0.128010339887,0.705394190871,0.640883977901,0.691612903226,147.80118763
500,0.117457531421,0.149310948109,0.128025750478,0.7081604426,0.640883977901,0.691612903226,150.708966032
510,0.116924347876,0.148659981328,0.12751536461,0.710926694329,0.64364640884,0.695483870968,153.593319089
520,0.114909483823,0.146646308684,0.124375372706,0.718533886584,0.649171270718,0.695483870968,156.556816577
530,0.114261058357,0.146016695394,0.123908799019,0.72060857538,0.646408839779,0.696774193548,159.462685835
540,0.114100175983,0.145899116797,0.123659584755,0.718533886584,0.646408839779,0.694193548387,162.365978508
550,0.11376016387,0.14574826729,0.123295862186,0.72060857538,0.649171270718,0.695483870968,165.344283484
560,0.113639111398,0.145653034458,0.123138179695,0.721300138313,0.649171270718,0.698064516129,168.214031997
570,0.113221301965,0.144918320762,0.122553149519,0.72060857538,0.649171270718,0.70064516129,171.079945482
580,0.113209315169,0.144920918886,0.122605347756,0.72060857538,0.649171270718,0.70064516129,173.957144905
590,0.112445590289,0.144385794985,0.121835698797,0.721300138313,0.649171270718,0.70064516129,176.838129866
600,0.111714303835,0.143364031581,0.121288597968,0.723374827109,0.651933701657,0.701935483871,179.717466128
610,0.111251527916,0.143069600075,0.120779273712,0.724066390041,0.649171270718,0.705806451613,182.586669789
620,0.110657989027,0.142233615387,0.12033293207,0.72683264177,0.651933701657,0.701935483871,185.444771885
630,0.109866028424,0.141777041251,0.119674710827,0.732365145228,0.660220994475,0.701935483871,188.308733968
640,0.109632296772,0.141542641977,0.119481952903,0.73305670816,0.660220994475,0.704516129032,191.171051349
650,0.10948849232,0.141305752898,0.119388399488,0.730982019364,0.660220994475,0.704516129032,194.050177052
660,0.108867516398,0.140628323977,0.118506722757,0.73305670816,0.657458563536,0.705806451613,196.927090806
670,0.108730622335,0.140615923979,0.118379579015,0.732365145228,0.654696132597,0.705806451613,199.795443125
680,0.108020832043,0.139951501524,0.117364161603,0.735131396957,0.654696132597,0.708387096774,202.656531207
690,0.107861169626,0.139876323337,0.117283103482,0.735822959889,0.657458563536,0.709677419355,205.499673985
700,0.107768251105,0.139807926047,0.117031146585,0.736514522822,0.657458563536,0.709677419355,208.344761613
710,0.107575598309,0.139535334686,0.11698975757,0.735822959889,0.654696132597,0.708387096774,211.1896359
720,0.107493102096,0.139488096173,0.116895733081,0.737206085754,0.654696132597,0.709677419355,214.033303286
730,0.107073918607,0.139538085467,0.116429575259,0.737206085754,0.654696132597,0.709677419355,216.887025072
740,0.106109194367,0.139209463939,0.115854704843,0.736514522822,0.654696132597,0.710967741935,219.736683079
750,0.105932364312,0.139058626744,0.11573961791,0.736514522822,0.657458563536,0.710967741935,222.583676806
760,0.105858774505,0.139002108777,0.115613952146,0.737206085754,0.657458563536,0.712258064516,225.441447647
770,0.105252468323,0.138249904504,0.115130497012,0.739972337483,0.660220994475,0.713548387097,228.285310375
780,0.105002326078,0.138248660328,0.114937535987,0.739972337483,0.660220994475,0.714838709677,231.170348079
790,0.104846978106,0.138292611669,0.11475964704,0.739972337483,0.660220994475,0.714838709677,234.11141535
800,0.103060719342,0.136600736643,0.11329306906,0.744121715076,0.665745856354,0.714838709677,237.01383557
810,0.102656884,0.136545604446,0.113029048868,0.742738589212,0.662983425414,0.717419354839,239.893114001
820,0.101959953377,0.135842282089,0.112441522925,0.744813278008,0.668508287293,0.718709677419,242.772799691
830,0.101635589273,0.135481881033,0.112181829068,0.747579529737,0.668508287293,0.721290322581,245.653421645
840,0.100247006404,0.134592365158,0.111563026284,0.748271092669,0.671270718232,0.723870967742,248.53008385
850,0.100087348748,0.134629761323,0.111456514313,0.748271092669,0.671270718232,0.723870967742,251.4128775
860,0.100005205107,0.134468026189,0.111399782191,0.748962655602,0.671270718232,0.722580645161,254.295076064
870,0.0996900858964,0.134024994278,0.110994873215,0.748962655602,0.674033149171,0.723870967742,257.175786879
880,0.0992844941238,0.134283326274,0.110736776539,0.748271092669,0.671270718232,0.722580645161,260.052653685
890,0.0991229746228,0.133726649982,0.110503497519,0.748962655602,0.674033149171,0.722580645161,262.929766936
900,0.0990414446716,0.133617754103,0.110452178526,0.748962655602,0.674033149171,0.723870967742,265.80425905
910,0.0987589326887,0.133211121873,0.110128028612,0.748271092669,0.67679558011,0.726451612903,268.67867661
920,0.0985192170734,0.132744222037,0.109887322514,0.748962655602,0.67679558011,0.725161290323,271.556456529
930,0.0980682134862,0.132432996467,0.109498675717,0.749654218534,0.67679558011,0.726451612903,274.43057238
940,0.0980976573904,0.132329983276,0.109523069136,0.748962655602,0.682320441989,0.726451612903,277.309128163
950,0.0978698320594,0.131912531555,0.109388214804,0.749654218534,0.682320441989,0.727741935484,280.192546411
960,0.0969670539709,0.131369356858,0.108759944062,0.752420470263,0.67955801105,0.726451612903,283.068163969
970,0.0968405064984,0.131360434281,0.108680935884,0.753803596127,0.67955801105,0.727741935484,285.946221183
980,0.096262176619,0.130737178876,0.108069406356,0.753803596127,0.67955801105,0.731612903226,288.821548611
990,0.0953252367259,0.129904049863,0.107325169435,0.755186721992,0.67955801105,0.729032258065,291.698434576
1000,0.095103081364,0.129744881735,0.107188913768,0.756569847856,0.67955801105,0.730322580645,294.57891386
1010,0.0949459068977,0.129617658887,0.106968429067,0.758644536653,0.67955801105,0.731612903226,297.454907275
1020,0.0956233219405,0.129856452122,0.108011217,0.756569847856,0.682320441989,0.727741935484,300.332825861
1030,0.0942180639879,0.128679597769,0.106314509504,0.76071922545,0.682320441989,0.731612903226,303.207044083
1040,0.0929638439676,0.127496649985,0.105327973341,0.763485477178,0.682320441989,0.73935483871,306.110485766
1050,0.0927477409967,0.127268028259,0.105102694522,0.763485477178,0.682320441989,0.73935483871,308.995001743
1060,0.0917397953007,0.126947549137,0.104133206884,0.765560165975,0.67679558011,0.741935483871,311.881915548
1070,0.091682298487,0.127046926861,0.103987023716,0.76694329184,0.67955801105,0.741935483871,314.767676097
1080,0.0914158688827,0.126464468477,0.103803483124,0.767634854772,0.67955801105,0.743225806452,317.656011495
1090,0.091052334806,0.126087689298,0.10348587049,0.767634854772,0.67955801105,0.743225806452,320.54290309
1100,0.0908946921416,0.125141483985,0.103286858764,0.76694329184,0.685082872928,0.741935483871,323.427909323
1110,0.0906736969425,0.124795726428,0.103071020345,0.76694329184,0.687845303867,0.741935483871,326.316569774
1120,0.0904604054214,0.124604154138,0.102989637291,0.769017980636,0.690607734807,0.74064516129,329.201932752
1130,0.0900431451031,0.124602997922,0.102630245523,0.771092669433,0.687845303867,0.741935483871,332.089890459
1140,0.0897904068546,0.124250154491,0.102288395046,0.771092669433,0.687845303867,0.741935483871,334.977505731
1150,0.089772757206,0.124247610729,0.102272162154,0.771092669433,0.687845303867,0.741935483871,337.863594145
1160,0.0893945659325,0.123876041141,0.101897908218,0.773858921162,0.687845303867,0.744516129032,340.749394627
1170,0.0890233357028,0.123273936373,0.101741126729,0.773858921162,0.690607734807,0.745806451613,343.636853144
1180,0.0887149223749,0.123076435958,0.101558476638,0.774550484094,0.693370165746,0.748387096774,346.522807729
1190,0.0887206085231,0.123223126272,0.10150904459,0.775242047026,0.693370165746,0.748387096774,349.40779388
1200,0.0885487771747,0.12279497648,0.101242027479,0.773858921162,0.690607734807,0.749677419355,352.312934492
1210,0.0882939601484,0.122522205708,0.100995554861,0.775242047026,0.693370165746,0.752258064516,355.197838419
1220,0.0882065411024,0.122595075128,0.100938711964,0.775933609959,0.693370165746,0.749677419355,358.084299868
1230,0.0878097213806,0.122547212895,0.100493325151,0.773858921162,0.690607734807,0.750967741935,360.972367107
1240,0.0876818290465,0.122269406298,0.100458709955,0.775933609959,0.690607734807,0.752258064516,363.857846552
1250,0.0868287143927,0.121398469185,0.0998224245649,0.777316735823,0.693370165746,0.752258064516,366.746160572
1260,0.0866335828781,0.12112877795,0.0995999452267,0.777316735823,0.696132596685,0.752258064516,369.634824129
1270,0.0863620252949,0.121184808859,0.0994556085594,0.77939142462,0.696132596685,0.753548387097,372.520082836
1280,0.0862347384561,0.12104618187,0.0993715801574,0.780774550484,0.696132596685,0.753548387097,375.405419652
1290,0.0857727845191,0.120905713121,0.0988834868082,0.782849239281,0.696132596685,0.752258064516,378.292627207
1300,0.0854932811625,0.120582855366,0.0986568813063,0.780774550484,0.701657458564,0.752258064516,381.180610169
1310,0.0853268392273,0.120101556166,0.0986210144112,0.778008298755,0.701657458564,0.752258064516,384.040751405
1320,0.0849299875067,0.119642203589,0.0981918005746,0.782157676349,0.701657458564,0.754838709677,386.893934255
1330,0.0848132567056,0.11970487232,0.0980995816526,0.782157676349,0.701657458564,0.754838709677,389.744488377
1340,0.0845385987339,0.119444593748,0.0978775134862,0.782849239281,0.704419889503,0.756129032258,392.597134991
1350,0.0844150770299,0.119418152267,0.0978218021307,0.782849239281,0.698895027624,0.757419354839,395.449332895
1360,0.0837887943936,0.119055348058,0.0973554879067,0.783540802213,0.698895027624,0.758709677419,398.344937809
1370,0.0833765687132,0.118320083563,0.0970241634139,0.78561549101,0.709944751381,0.758709677419,401.264779036
1380,0.0829004806266,0.117969928329,0.0967953553317,0.784923928077,0.701657458564,0.76,404.168043321
1390,0.0823264421856,0.117700519992,0.096537033836,0.786998616874,0.704419889503,0.762580645161,407.078102614
1400,0.0816912458726,0.117184614874,0.0963246193133,0.789764868603,0.701657458564,0.762580645161,410.084741402
1410,0.080862189294,0.116206092173,0.0951843498129,0.793914246196,0.704419889503,0.766451612903,413.044081933
1420,0.0807056771882,0.116046943068,0.0950270073623,0.794605809129,0.704419889503,0.766451612903,416.003624319
1430,0.0808442132264,0.116270022602,0.0950957358891,0.794605809129,0.704419889503,0.766451612903,418.963813016
1440,0.0802813219524,0.115762252513,0.0946957645398,0.793222683264,0.707182320442,0.765161290323,421.921297807
1450,0.0799815652686,0.115203317797,0.0944421300988,0.794605809129,0.707182320442,0.769032258065,424.880027744
1460,0.0796419199792,0.115047810779,0.0941980861347,0.797372060858,0.707182320442,0.770322580645,427.84171672
1470,0.0791051605307,0.114585888039,0.0938874357683,0.798755186722,0.707182320442,0.771612903226,430.805870102
1480,0.0790783677055,0.114611581029,0.0939288833162,0.799446749654,0.707182320442,0.767741935484,433.784401667
1490,0.0786029075928,0.114392245239,0.0931274386258,0.800138312586,0.709944751381,0.771612903226,436.74395544
1500,0.0778365468722,0.11431818973,0.0920863502863,0.803596127248,0.709944751381,0.771612903226,439.72638094
1510,0.0773560793016,0.114005069379,0.091741985522,0.805670816044,0.707182320442,0.772903225806,442.787233948
1520,0.0770331043506,0.113692014257,0.0916470822962,0.804979253112,0.707182320442,0.772903225806,445.765095754
1530,0.076920116967,0.113669685234,0.0914130910032,0.806362378976,0.709944751381,0.774193548387,448.686583911
1540,0.076512824738,0.113190548344,0.0911794647268,0.806362378976,0.71270718232,0.772903225806,451.774666718
1550,0.076539102687,0.113179764388,0.0911320452683,0.806362378976,0.71270718232,0.772903225806,454.675147485
1560,0.0759713076383,0.112101003855,0.0905718390298,0.805670816044,0.71270718232,0.775483870968,457.569975948
1570,0.075285771846,0.111754812861,0.0898656929294,0.809820193638,0.718232044199,0.774193548387,460.45652785
1580,0.07457554196,0.111260934778,0.0893087640334,0.811203319502,0.720994475138,0.775483870968,463.388279944
1590,0.0742061795242,0.110734002616,0.0889262238889,0.811894882434,0.726519337017,0.775483870968,466.296432372
1600,0.0740766476617,0.110530271826,0.0888838338031,0.814661134163,0.726519337017,0.774193548387,469.241724851
1610,0.0737023692805,0.110070577387,0.0885182979989,0.814661134163,0.726519337017,0.775483870968,472.147053392
1620,0.0734896458702,0.109783021985,0.0883681828008,0.815352697095,0.726519337017,0.774193548387,475.026538554
1630,0.072851452497,0.109022600018,0.0878574252112,0.818118948824,0.726519337017,0.775483870968,477.902906121
1640,0.0722953879061,0.108375370529,0.0873800147773,0.816044260028,0.729281767956,0.774193548387,480.775776337
1650,0.0715386438967,0.107077827337,0.0865538766469,0.818810511757,0.737569060773,0.776774193548,483.661870352
1660,0.0714165129335,0.106872938295,0.0863001165996,0.821576763485,0.734806629834,0.77935483871,486.556633461
1670,0.071109907253,0.106383723825,0.0860300790008,0.820885200553,0.737569060773,0.783225806452,489.478170011
1680,0.0710580586877,0.106398115686,0.0859269039205,0.820885200553,0.737569060773,0.785806451613,492.415619067
1690,0.0709131759994,0.106515003104,0.086226953017,0.819502074689,0.734806629834,0.78064516129,495.343589303
1700,0.0707060745348,0.106167896487,0.0860250179496,0.82295988935,0.734806629834,0.778064516129,498.450354014
1710,0.0704165694972,0.10579050818,0.0858081797081,0.822268326418,0.732044198895,0.783225806452,501.418835211
1720,0.0686817950057,0.103066201721,0.0830885078551,0.827109266943,0.740331491713,0.790967741935,504.383502079
1730,0.0684969411416,0.102796447684,0.0829580611455,0.826417704011,0.743093922652,0.790967741935,507.350624423
1740,0.06830503603,0.102782598024,0.0827170283917,0.827109266943,0.740331491713,0.792258064516,510.331512219
1750,0.0680343055955,0.102375013332,0.0826250381457,0.826417704011,0.743093922652,0.790967741935,513.295986013
1760,0.067806548525,0.101976295637,0.0821614191756,0.82918395574,0.743093922652,0.792258064516,516.297337897
1770,0.0671841024978,0.101433600003,0.0818115739277,0.829875518672,0.743093922652,0.792258064516,519.244997642
1780,0.0670991936157,0.101143047065,0.0816420389646,0.830567081604,0.743093922652,0.792258064516,522.240987899
1790,0.0669122298242,0.101130097383,0.0814084096038,0.82918395574,0.745856353591,0.790967741935,525.201472069
1800,0.0666391426663,0.100527811747,0.0808463230668,0.832641770401,0.743093922652,0.792258064516,528.229865958
1810,0.0663172715911,0.100341193321,0.0805357407464,0.834024896266,0.745856353591,0.794838709677,531.242152089
1820,0.0661747010503,0.100083995,0.0805441170913,0.836791147994,0.743093922652,0.789677419355,534.284718831
1830,0.0659937281445,0.100015284611,0.0803940346697,0.836791147994,0.743093922652,0.792258064516,537.280730594
1840,0.0658019732378,0.0999318889263,0.0801726873641,0.837482710927,0.743093922652,0.793548387097,540.31543378
1850,0.0657616523837,0.0997077416295,0.0799680476272,0.838174273859,0.74861878453,0.793548387097,543.302664317
1860,0.0656024297075,0.099859312422,0.0797381660339,0.837482710927,0.75138121547,0.794838709677,546.267105912
1870,0.0651993819588,0.099379679976,0.0792931439651,0.838174273859,0.74861878453,0.794838709677,549.278049424
1880,0.0649691802133,0.0990686239106,0.079027155612,0.838174273859,0.75138121547,0.796129032258,552.216843652
1890,0.0645062873016,0.0984099898174,0.0784016166513,0.840248962656,0.754143646409,0.797419354839,555.166377719
1900,0.064471167935,0.0983835737718,0.0784902390567,0.840248962656,0.756906077348,0.794838709677,558.112307314
1910,0.0644459586307,0.0984537185659,0.0784189135633,0.838174273859,0.756906077348,0.794838709677,561.058994717
1920,0.0641339956454,0.098082389213,0.0780168386786,0.842323651452,0.759668508287,0.8,564.001915953
1930,0.0640176545688,0.0980521684792,0.0778289669414,0.842323651452,0.756906077348,0.8,566.940283149
1940,0.0637036295866,0.0978557847091,0.0774424407746,0.84163208852,0.756906077348,0.798709677419,569.878919915
1950,0.0635977609004,0.0979012278914,0.0772349783974,0.84163208852,0.756906077348,0.798709677419,572.817363428
1960,0.0635000021671,0.0979687035598,0.0771582922953,0.842323651452,0.756906077348,0.8,575.761036954
1970,0.0634835251759,0.0979697423105,0.0771520321174,0.84163208852,0.756906077348,0.8,578.729147727
1980,0.0621066383627,0.0967294449493,0.0756269959719,0.843706777317,0.756906077348,0.803870967742,581.685541254
1990,0.0618328621931,0.0962436758727,0.0752514348481,0.845089903181,0.756906077348,0.805161290323,584.627544582
2000,0.0615160901644,0.0956906556764,0.0745841297122,0.846473029046,0.756906077348,0.807741935484,587.566899438
2010,0.0608447074212,0.0946437731677,0.0736316716615,0.849239280775,0.759668508287,0.809032258065,590.506908493
2020,0.0606807037143,0.0945045332084,0.0734602259204,0.849930843707,0.759668508287,0.811612903226,593.580432088
2030,0.0600062018399,0.0940608254452,0.0724960663894,0.851313969571,0.765193370166,0.812903225806,596.561835226
2040,0.0597126384497,0.0937322637082,0.0721439710584,0.851313969571,0.773480662983,0.814193548387,599.579308056
2050,0.0591921779275,0.0928001359485,0.0718808617316,0.855463347165,0.773480662983,0.816774193548,602.55393606
2060,0.0593355195159,0.0931681845605,0.0720089906224,0.855463347165,0.773480662983,0.816774193548,605.535306436
2070,0.0587581666709,0.0921125801199,0.0715101033555,0.856154910097,0.779005524862,0.816774193548,608.503671887
2080,0.0581396466631,0.0908427867173,0.0708820708194,0.856154910097,0.779005524862,0.821935483871,611.482342962
2090,0.0580570796267,0.0908735050223,0.0707171657966,0.854771784232,0.781767955801,0.823225806452,614.449990684
2100,0.0578779064971,0.090607079768,0.070375891134,0.856154910097,0.779005524862,0.823225806452,617.414001118
2110,0.0576945424501,0.0904794015895,0.0700608574837,0.856846473029,0.779005524862,0.823225806452,620.400848343
2120,0.0576419894626,0.0899870776226,0.0694921242567,0.855463347165,0.779005524862,0.823225806452,623.364689883
2130,0.0572850317849,0.089209782807,0.0689504788271,0.855463347165,0.78453038674,0.821935483871,626.310541655
2140,0.0571956130713,0.0892026592629,0.068922426601,0.855463347165,0.78453038674,0.824516129032,629.257425877
2150,0.0571582173639,0.0888732717768,0.0690036896455,0.854771784232,0.78453038674,0.824516129032,632.200982222
2160,0.0569694388521,0.0887730138551,0.0685422247711,0.856154910097,0.781767955801,0.824516129032,635.148108218
2170,0.0571602449848,0.0890764374445,0.0687120439425,0.855463347165,0.781767955801,0.823225806452,638.10660304
2180,0.0561086186014,0.0870414359275,0.067583515286,0.86030428769,0.781767955801,0.828387096774,641.058569951
2190,0.0559008173792,0.0867369442496,0.0673888573259,0.859612724758,0.78453038674,0.829677419355,644.020640733
2200,0.0556626352191,0.0864834238972,0.0670314510314,0.860995850622,0.781767955801,0.829677419355,646.97738852
2210,0.055593588882,0.0864893642699,0.0670214727907,0.862378976487,0.781767955801,0.828387096774,649.92713368
2220,0.055465294134,0.0863403566975,0.0667751695071,0.863762102351,0.781767955801,0.829677419355,652.875108644
2230,0.0553875126543,0.0862131743758,0.0666336901304,0.863762102351,0.781767955801,0.829677419355,655.862723182
2240,0.0550908145161,0.0858683549122,0.0661436313207,0.864453665284,0.781767955801,0.829677419355,658.821793527
2250,0.0547507997998,0.0856487365421,0.0658504537478,0.865145228216,0.781767955801,0.829677419355,661.849872164
2260,0.054583924449,0.085398151011,0.065771219315,0.864453665284,0.781767955801,0.829677419355,664.811211226
2270,0.0545908240723,0.0854173242569,0.0658493700903,0.864453665284,0.78453038674,0.828387096774,667.772624563
2280,0.0541741440926,0.0850217305453,0.0654788927888,0.865836791148,0.78453038674,0.828387096774,670.733003343
2290,0.0541536149014,0.0847665446303,0.0654055774816,0.865145228216,0.78453038674,0.828387096774,673.693172504
2300,0.0540765833539,0.0848591546863,0.0652457502123,0.86652835408,0.78453038674,0.832258064516,676.659002373
2310,0.0538831866922,0.0847601653137,0.0649507650059,0.865145228216,0.78453038674,0.832258064516,679.62469259
2320,0.0538014118367,0.0845731829911,0.0649147217982,0.863762102351,0.78729281768,0.833548387097,682.577901469
2330,0.0538904505084,0.0848698170796,0.0650272281622,0.862378976487,0.78453038674,0.833548387097,685.555097938
2340,0.0536225359914,0.0845132228308,0.0647987695357,0.863762102351,0.78729281768,0.832258064516,688.533637195
2350,0.0534498688648,0.0842181029906,0.0643909782245,0.864453665284,0.78729281768,0.832258064516,691.48350701
2360,0.0534212873228,0.0841302024165,0.0643980376642,0.864453665284,0.78729281768,0.832258064516,694.429426457
2370,0.0533910824342,0.0841382506578,0.0643925616573,0.865145228216,0.78729281768,0.832258064516,697.377837487
2380,0.0532299628107,0.0838916917854,0.0642625468486,0.865145228216,0.78729281768,0.832258064516,700.320055014
2390,0.0530586916287,0.083615583619,0.0640493957147,0.867219917012,0.78729281768,0.834838709677,703.270188226
2400,0.0525893202634,0.0832687242138,0.063684225704,0.869986168741,0.790055248619,0.834838709677,706.229335747
2410,0.052308548746,0.0826512434893,0.0631978777118,0.874827109267,0.798342541436,0.84,709.200677317
2420,0.0519521755248,0.0821905128428,0.0626565876915,0.874827109267,0.801104972376,0.837419354839,712.183283118
2430,0.0518686412401,0.0822274594654,0.0625439248005,0.875518672199,0.801104972376,0.838709677419,715.184496809
2440,0.0517576087577,0.082050566121,0.0624576566536,0.876210235131,0.801104972376,0.838709677419,718.292170503
2450,0.0514421027502,0.0818147561727,0.062149189633,0.878284923928,0.801104972376,0.842580645161,721.388795071
2460,0.0514175051414,0.0817313561943,0.0621413174067,0.878284923928,0.801104972376,0.841290322581,724.397779658
2470,0.0509584524696,0.0807187479552,0.0614707287702,0.878284923928,0.803867403315,0.846451612903,727.4114901
2480,0.0509383995502,0.0807581483967,0.0614938236269,0.877593360996,0.803867403315,0.846451612903,730.42863057
2490,0.0505902003796,0.0800852922319,0.0611228752546,0.877593360996,0.803867403315,0.847741935484,733.426706936
2500,0.0504854579386,0.0798214215753,0.0609726345694,0.877593360996,0.803867403315,0.847741935484,736.470490876
2510,0.0502201840094,0.0794557524149,0.0606921570636,0.876901798064,0.803867403315,0.847741935484,739.508965188
2520,0.0500053218245,0.0792815542964,0.0606961922519,0.876901798064,0.801104972376,0.847741935484,742.63800027
2530,0.0500644602074,0.0792988483913,0.060745020489,0.876901798064,0.801104972376,0.847741935484,745.784290886
2540,0.0498180068902,0.0792259573916,0.0605311351225,0.877593360996,0.801104972376,0.849032258065,748.959409703
2550,0.0497023567135,0.0788231034504,0.0602674553103,0.876901798064,0.801104972376,0.850322580645,752.023565869
2560,0.0496343694047,0.0787588472696,0.0600620974667,0.878284923928,0.801104972376,0.850322580645,755.040942722
2570,0.0494281831543,0.0787141252112,0.0597884027595,0.878284923928,0.801104972376,0.851612903226,758.193242699
2580,0.0490873884461,0.078277168472,0.0596089910244,0.879668049793,0.803867403315,0.851612903226,761.325211878
2590,0.0489895860419,0.078058627877,0.0595369946012,0.880359612725,0.803867403315,0.851612903226,764.361082697
2600,0.0488609489561,0.0779021345366,0.0593786471337,0.881051175657,0.801104972376,0.849032258065,767.433239575
2610,0.0487887680451,0.0777332257179,0.059329003685,0.881742738589,0.803867403315,0.850322580645,770.442986503
2620,0.048652899375,0.0776139449956,0.0591362398417,0.881742738589,0.803867403315,0.850322580645,773.443161868
2630,0.0484642245258,0.0775531930271,0.0591517837801,0.881742738589,0.806629834254,0.852903225806,776.510560689
2640,0.0486091553017,0.0773454548642,0.0595639092621,0.882434301521,0.806629834254,0.851612903226,779.535531157
2650,0.0477943716342,0.0757515150704,0.0585322586764,0.880359612725,0.812154696133,0.850322580645,782.530798301
2660,0.0475682520717,0.0754671173799,0.0583155064435,0.881051175657,0.812154696133,0.851612903226,785.579572498
