iteration,MSE_train,MSE_validation,MSE_test,acc_train,acc_validation,acc_test,seconds_elapsed
210,0.188317069124,0.190959558715,0.176642949967,0.567081604426,0.552486187845,0.58064516129,86.183452925
220,0.188494667419,0.190865809735,0.177101816722,0.565698478562,0.549723756906,0.57935483871,89.224329404
230,0.186993325661,0.189464411608,0.17564268605,0.56846473029,0.555248618785,0.581935483871,92.670174384
240,0.185701928882,0.189156374464,0.174339058854,0.571230982019,0.558011049724,0.584516129032,95.841733826
250,0.185519630415,0.189127809429,0.173872012952,0.576763485477,0.555248618785,0.587096774194,98.882528635
260,0.183974070583,0.188365006482,0.172632773751,0.578838174274,0.552486187845,0.585806451613,101.952117259
270,0.18336329303,0.187831885812,0.17199746902,0.580221300138,0.558011049724,0.592258064516,105.011558213
280,0.183184560697,0.18765854418,0.171735937297,0.580221300138,0.549723756906,0.593548387097,108.076271755
290,0.182791057072,0.187142912262,0.171233612777,0.580912863071,0.555248618785,0.590967741935,111.113037858
300,0.18175485243,0.186235575365,0.170250590163,0.580912863071,0.560773480663,0.594838709677,114.172136419
310,0.181314498098,0.186331007739,0.169980640449,0.582295988935,0.560773480663,0.593548387097,117.214518083
320,0.180926547438,0.186063360074,0.169604070433,0.582987551867,0.560773480663,0.596129032258,120.494905862
330,0.180774757189,0.185898429392,0.169327562982,0.581604426003,0.563535911602,0.594838709677,123.533241108
340,0.180564896376,0.185944120373,0.169067963426,0.582295988935,0.563535911602,0.596129032258,126.581870101
350,0.180356324031,0.185811415413,0.168979209522,0.583679114799,0.563535911602,0.593548387097,129.646339734
360,0.17934385698,0.185002003028,0.168112577216,0.587136929461,0.563535911602,0.593548387097,132.737710613
370,0.178740342868,0.184335772784,0.167512937217,0.589211618257,0.566298342541,0.593548387097,135.782212388
380,0.178315337882,0.183534605763,0.167214939826,0.589211618257,0.569060773481,0.592258064516,138.861262511
390,0.177158758037,0.182863072629,0.166094565114,0.589903181189,0.57182320442,0.594838709677,143.398364768
400,0.174112845778,0.179758698371,0.163059253609,0.595435684647,0.585635359116,0.603870967742,147.556686988
410,0.174040995718,0.179593437816,0.162962767199,0.595435684647,0.585635359116,0.603870967742,150.599749314
420,0.173748896603,0.179689679143,0.162825701214,0.594052558783,0.582872928177,0.603870967742,153.676366378
430,0.173127819131,0.179133467475,0.162083454199,0.595435684647,0.585635359116,0.603870967742,156.97988928
440,0.172917580134,0.178533867238,0.162089699039,0.59612724758,0.585635359116,0.605161290323,160.012331035
450,0.172249222645,0.178402280882,0.161520395155,0.596818810512,0.580110497238,0.605161290323,163.049911153
460,0.171776312216,0.178287814922,0.161045778639,0.596818810512,0.580110497238,0.606451612903,166.076452333
470,0.171520574556,0.17809316722,0.160717329256,0.59612724758,0.580110497238,0.605161290323,169.103345309
480,0.170235617608,0.177372899244,0.159321706259,0.598201936376,0.582872928177,0.607741935484,172.157775677
490,0.169581885211,0.177179979912,0.158575182687,0.597510373444,0.574585635359,0.609032258065,175.189451913
500,0.169193138307,0.176822329525,0.158109467178,0.599585062241,0.574585635359,0.609032258065,178.220431797
510,0.168622192606,0.176536064596,0.157561517411,0.598893499308,0.580110497238,0.610322580645,181.250040235
520,0.168579327533,0.176411929336,0.157477479184,0.598893499308,0.580110497238,0.610322580645,184.316531223
530,0.168988066343,0.176526615669,0.158275412013,0.594744121715,0.580110497238,0.603870967742,187.354246482
540,0.165587474034,0.174937347298,0.154032697906,0.601659751037,0.582872928177,0.616774193548,190.387751981
550,0.164028400714,0.173813301394,0.15233719927,0.600968188105,0.585635359116,0.616774193548,193.41536408
560,0.164160666201,0.173944285246,0.152402943903,0.600276625173,0.582872928177,0.61935483871,196.46840927
570,0.163280918605,0.173017237496,0.15156773498,0.605117565698,0.591160220994,0.621935483871,199.496218955
580,0.161704358029,0.172248702023,0.150041824993,0.603734439834,0.588397790055,0.615483870968,202.524020093
590,0.158683695749,0.170805645677,0.146387412825,0.609958506224,0.596685082873,0.618064516129,205.552605418
600,0.157975140962,0.17014327992,0.145739113049,0.612033195021,0.596685082873,0.621935483871,208.609857477
610,0.157530741576,0.169855216421,0.145341553163,0.614107883817,0.596685082873,0.61935483871,211.643691879
620,0.156854487747,0.169317443113,0.144723760517,0.613416320885,0.602209944751,0.623225806452,214.67771694
630,0.155316406352,0.168736491321,0.143016752586,0.615491009682,0.599447513812,0.627096774194,217.69429823
640,0.154116870521,0.167511712003,0.14165419667,0.614107883817,0.599447513812,0.629677419355,221.66791819
650,0.153740742686,0.167667528217,0.141298097564,0.61479944675,0.599447513812,0.632258064516,224.749626906
660,0.152220977562,0.166331082536,0.139738468494,0.616874135546,0.596685082873,0.634838709677,227.76809626
670,0.148529328276,0.164111720762,0.135928584703,0.623789764869,0.596685082873,0.646451612903,230.783208515
680,0.148217971932,0.163874462783,0.135375229659,0.625864453665,0.599447513812,0.642580645161,239.3935823
690,0.14735219566,0.16313752273,0.134673316083,0.629322268326,0.602209944751,0.642580645161,245.338932873
700,0.14686899178,0.162672288285,0.133925394679,0.630013831259,0.604972375691,0.645161290323,251.065123062
710,0.14701202682,0.162904269592,0.134099263121,0.630705394191,0.604972375691,0.643870967742,254.0854407
720,0.145468242916,0.161471133681,0.132564839155,0.634163208852,0.60773480663,0.649032258065,257.100525228
730,0.143830860513,0.159706101727,0.130513318742,0.641770401107,0.60773480663,0.663225806452,260.19728824
740,0.143691551685,0.159679674107,0.130376513176,0.63969571231,0.60773480663,0.667096774194,263.456772268
750,0.143117096608,0.159343541532,0.129693334206,0.640387275242,0.60773480663,0.668387096774,267.421854819
760,0.142254918074,0.158648989073,0.128663056218,0.641770401107,0.610497237569,0.670967741935,270.455498646
770,0.142403240941,0.158747890137,0.128897370279,0.644536652835,0.60773480663,0.672258064516,273.476842858
780,0.141549703791,0.157968162428,0.127401650669,0.642461964039,0.616022099448,0.676129032258,276.55952455
790,0.140012943129,0.156939890456,0.125883778476,0.650069156293,0.618784530387,0.678709677419,279.59832177
800,0.139794463359,0.156829447876,0.125713805465,0.651452282158,0.618784530387,0.677419354839,287.0138276
810,0.139238807064,0.156434110979,0.125111568023,0.65214384509,0.618784530387,0.678709677419,294.772819094
820,0.138947899077,0.156223481575,0.124808295804,0.653526970954,0.618784530387,0.678709677419,301.018271596
830,0.138680768228,0.156153162094,0.124562730598,0.654218533887,0.618784530387,0.678709677419,310.198898917
840,0.138906117382,0.156467883911,0.124731689291,0.654218533887,0.616022099448,0.678709677419,317.171190647
850,0.138682344603,0.15632252807,0.124748986261,0.656984785615,0.621546961326,0.677419354839,320.245989678
860,0.136751303766,0.155305815442,0.122787190022,0.659751037344,0.621546961326,0.687741935484,323.482213983
870,0.135651954291,0.154512211814,0.121608347317,0.661134163209,0.624309392265,0.690322580645,326.775898596
880,0.134343494143,0.153558626705,0.119982513311,0.663900414938,0.627071823204,0.696774193548,329.792078478
890,0.134127212728,0.15299924026,0.119683278242,0.665975103734,0.627071823204,0.69935483871,332.809402982
900,0.130395186651,0.150318150696,0.116046442138,0.674965421853,0.627071823204,0.703225806452,335.927162724
910,0.126633353827,0.148333456056,0.112554845113,0.68326417704,0.629834254144,0.714838709677,341.634255074
920,0.126353306272,0.148005124249,0.112164817926,0.683955739972,0.632596685083,0.716129032258,345.649714048
930,0.123715312147,0.145797403579,0.109437478012,0.68948824343,0.632596685083,0.718709677419,348.663902417
940,0.123613506318,0.145698889911,0.109319692408,0.68948824343,0.632596685083,0.718709677419,351.674589003
950,0.123740165294,0.145880009703,0.109537411307,0.690179806362,0.632596685083,0.716129032258,354.698439758
960,0.121226966183,0.143821640809,0.107115424779,0.697786998617,0.64364640884,0.726451612903,357.709972212
970,0.120461815933,0.143312747083,0.106462781645,0.699170124481,0.646408839779,0.731612903226,362.707597333
980,0.118800610152,0.142461341656,0.105021651217,0.700553250346,0.651933701657,0.734193548387,367.763889736
990,0.118723296337,0.142587179676,0.104928153932,0.70193637621,0.654696132597,0.734193548387,370.787602895
1000,0.116808813622,0.140755858443,0.102979503093,0.705394190871,0.657458563536,0.74064516129,373.98051198
1010,0.116277456219,0.140479114799,0.102460073119,0.706777316736,0.654696132597,0.745806451613,376.995673126
1020,0.116069801937,0.140377706378,0.102197755318,0.706777316736,0.654696132597,0.744516129032,380.008129219
1030,0.115401522958,0.139814150512,0.101786374561,0.707468879668,0.657458563536,0.745806451613,388.906678934
1040,0.112953807848,0.137873035927,0.0995768927767,0.716459197787,0.662983425414,0.754838709677,398.088938041
1050,0.112862955768,0.137766231863,0.0995064880523,0.716459197787,0.662983425414,0.754838709677,405.345643509
1060,0.111911119468,0.136950709319,0.0984470746384,0.719225449516,0.665745856354,0.757419354839,409.573479656
1070,0.111754708037,0.136889684283,0.0981236727961,0.721300138313,0.668508287293,0.758709677419,412.619075458
1080,0.111979871225,0.136894443317,0.0982323829504,0.721300138313,0.668508287293,0.756129032258,416.434710652
1090,0.110747963675,0.135743010348,0.0972129102956,0.722683264177,0.668508287293,0.756129032258,419.616248469
1100,0.109557578821,0.135093290443,0.0961207016213,0.724066390041,0.674033149171,0.761290322581,428.040202141
1110,0.108635460186,0.134272763732,0.095470746632,0.724757952974,0.67679558011,0.765161290323,431.050759971
1120,0.107769790804,0.133860087131,0.0946813613474,0.729598893499,0.67679558011,0.763870967742,434.060543665
1130,0.10716745451,0.133664854459,0.0944699309294,0.728215767635,0.67679558011,0.766451612903,437.070633257
1140,0.105185915899,0.132021938977,0.0928280410363,0.738589211618,0.67679558011,0.770322580645,440.084150433
1150,0.104207539686,0.131337710775,0.0919344978344,0.740663900415,0.67679558011,0.772903225806,448.17728363
1160,0.10335391325,0.130041662289,0.0914140686944,0.73928077455,0.685082872928,0.774193548387,453.833583864
1170,0.101823695443,0.128534803641,0.0906767722288,0.744813278008,0.693370165746,0.771612903226,458.425817049
1180,0.100947477108,0.127855543759,0.0901180218761,0.751728907331,0.696132596685,0.774193548387,463.030855644
1190,0.100540341906,0.127395369404,0.0897484759161,0.754495159059,0.693370165746,0.774193548387,472.153876341
1200,0.0996458288038,0.126394195717,0.0890028972369,0.753112033195,0.696132596685,0.776774193548,477.183976349
1210,0.0984538455837,0.125382904616,0.0878795729899,0.757261410788,0.696132596685,0.77935483871,480.220372179
1220,0.0982204978639,0.125204017697,0.0876400596404,0.757261410788,0.696132596685,0.77935483871,484.33216578
1230,0.0978223335255,0.125009540977,0.0870804750604,0.757261410788,0.698895027624,0.784516129032,487.366599043
1240,0.097494402153,0.124868974861,0.0868869139566,0.756569847856,0.693370165746,0.785806451613,492.64811886
1250,0.0975417418838,0.12502223967,0.0869526425545,0.757261410788,0.696132596685,0.785806451613,495.686082496
1260,0.096565242909,0.123959606276,0.0857979605962,0.76071922545,0.696132596685,0.787096774194,498.722311938
1270,0.0962775287368,0.123632831618,0.0855634204445,0.761410788382,0.696132596685,0.787096774194,508.222904546
1280,0.0956249616029,0.123035745954,0.0848953896481,0.761410788382,0.696132596685,0.789677419355,517.473914836
1290,0.0946776060014,0.122227054213,0.0840930469292,0.765560165975,0.698895027624,0.792258064516,525.246843885
1300,0.0951932978193,0.123172223804,0.0848464741559,0.761410788382,0.698895027624,0.790967741935,534.690104425
1310,0.0936819808565,0.121463578896,0.0834848201069,0.768326417704,0.698895027624,0.789677419355,538.286918364
1320,0.0929869803396,0.120507881969,0.0826714572311,0.767634854772,0.698895027624,0.789677419355,541.333479326
1330,0.0924414301186,0.120193897517,0.0822755859061,0.769017980636,0.698895027624,0.790967741935,548.29366354
1340,0.0923769332043,0.120158618077,0.0822261048367,0.769017980636,0.698895027624,0.790967741935,555.731043407
1350,0.0912075798224,0.119276287137,0.0808538933339,0.77316735823,0.696132596685,0.796129032258,562.467881169
1360,0.0909498467729,0.118810474587,0.0806712058445,0.773858921162,0.698895027624,0.794838709677,565.50146065
1370,0.0908292008045,0.118382596681,0.0805158234528,0.772475795297,0.698895027624,0.798709677419,568.59004272
1380,0.0903886967932,0.118091958711,0.0803417182408,0.776625172891,0.701657458564,0.798709677419,574.412576098
1390,0.0895222612833,0.117208388636,0.0797949118619,0.775242047026,0.701657458564,0.802580645161,577.454551689
1400,0.0897376843674,0.117392250513,0.0798896783774,0.774550484094,0.701657458564,0.802580645161,580.487947822
1410,0.0891883547593,0.116867141299,0.079477642327,0.778008298755,0.701657458564,0.802580645161,583.518594584
1420,0.0887565287927,0.117015092442,0.0793790074257,0.780774550484,0.701657458564,0.801290322581,586.55157308
1430,0.0854713151281,0.113076947524,0.0768023238849,0.78561549101,0.709944751381,0.805161290323,589.583483789
1440,0.084576539416,0.111757338309,0.0764541678196,0.790456431535,0.71270718232,0.8,592.622754324
1450,0.0844899039997,0.111673448125,0.0762585626742,0.7918395574,0.709944751381,0.798709677419,595.666209183
1460,0.0836153051973,0.110769356403,0.0756473717183,0.794605809129,0.71270718232,0.802580645161,598.692661324
1470,0.082975060907,0.109852887417,0.0751714525795,0.795297372061,0.71546961326,0.805161290323,601.709980754
1480,0.0819686952087,0.108789162924,0.0742498638184,0.79806362379,0.723756906077,0.810322580645,604.72668945
1490,0.0809373641361,0.107645619377,0.0735603106403,0.801521438451,0.723756906077,0.811612903226,607.745610325
1500,0.0804103550477,0.107326893888,0.0731998694526,0.803596127248,0.723756906077,0.812903225806,610.890326186
1510,0.0793684704022,0.106253278915,0.0725137215352,0.806362378976,0.729281767956,0.815483870968,614.93324517
1520,0.0787106337818,0.105156244335,0.0720543651268,0.807053941909,0.734806629834,0.82064516129,617.953922737
1530,0.0780516686436,0.104716405715,0.0716829637284,0.809128630705,0.737569060773,0.818064516129,625.2561076
1540,0.0776985129069,0.104259856793,0.071372011951,0.809820193638,0.737569060773,0.81935483871,634.587775862
1550,0.0775654009258,0.103538914366,0.0709109035228,0.808437067773,0.734806629834,0.821935483871,643.081900848
1560,0.0768719992936,0.102954056589,0.0705547423375,0.811894882434,0.737569060773,0.81935483871,646.106219789
1570,0.0763583227132,0.102716771402,0.0701534958716,0.811203319502,0.737569060773,0.821935483871,649.127279224
1580,0.075105427442,0.100884132499,0.0693271400491,0.812586445367,0.745856353591,0.824516129032,652.318760515
1590,0.0751085790986,0.100589543552,0.0697831840414,0.813278008299,0.745856353591,0.825806451613,655.690277975
1600,0.0745112556776,0.0997230573776,0.0691091076355,0.814661134163,0.745856353591,0.827096774194,658.720375593
1610,0.0745203932891,0.0997412237569,0.0690753014425,0.814661134163,0.745856353591,0.827096774194,661.72439924
1620,0.0742208927601,0.0993777710181,0.0688489525561,0.814661134163,0.745856353591,0.827096774194,664.823118974
1630,0.0734698158806,0.0978181852602,0.0682972168682,0.817427385892,0.75138121547,0.830967741935,667.961888649
1640,0.0728864011001,0.0969383111874,0.0677677179139,0.817427385892,0.75138121547,0.830967741935,670.96509271
1650,0.0723118779243,0.0964382169719,0.0670985141622,0.819502074689,0.759668508287,0.836129032258,674.569956236
1660,0.0719123155059,0.0959540062875,0.066665689954,0.818810511757,0.759668508287,0.836129032258,679.458652175
1670,0.0712935484726,0.0952328862509,0.0658265165116,0.821576763485,0.765193370166,0.84,682.459996442
1680,0.0712496146831,0.0957091667042,0.065792463245,0.822268326418,0.756906077348,0.84,685.461896121
1690,0.0706062310666,0.0945926058244,0.0652817575357,0.822268326418,0.767955801105,0.84,688.463460773
1700,0.0695290668286,0.0930784022602,0.0643860306554,0.831258644537,0.776243093923,0.843870967742,691.46516076
1710,0.0689086936239,0.0924858708313,0.0637993360152,0.830567081604,0.779005524862,0.84,694.467267692
1720,0.0685908028208,0.0919676413622,0.0634528248361,0.830567081604,0.779005524862,0.842580645161,697.473816991
1730,0.0667406865434,0.0894085949317,0.0618501883798,0.830567081604,0.78729281768,0.845161290323,700.501211296
1740,0.0665896002882,0.0893000558624,0.0618231786664,0.831258644537,0.78729281768,0.845161290323,703.505761313
1750,0.0663575246655,0.0888374787539,0.0620760349285,0.833333333333,0.78729281768,0.845161290323,706.56255733
1760,0.0664054569597,0.0884797966506,0.0619444471354,0.831258644537,0.78729281768,0.843870967742,709.559244961
1770,0.065538144182,0.0879329179203,0.0611511356734,0.834716459198,0.781767955801,0.845161290323,712.585493663
1780,0.065135275131,0.0874182807006,0.0607140719624,0.834024896266,0.781767955801,0.845161290323,719.394829026
1790,0.0652151866047,0.0876768090924,0.0606317164163,0.834716459198,0.781767955801,0.845161290323,723.634431639
1800,0.0647125123763,0.0871871269436,0.0602729858982,0.837482710927,0.78453038674,0.846451612903,727.554408516
1810,0.0645147061034,0.0867652764247,0.060104998537,0.837482710927,0.78729281768,0.846451612903,732.598160547
1820,0.0643065311584,0.0864524452834,0.0600935287994,0.838865836791,0.78729281768,0.846451612903,740.493252306
1830,0.0641106773301,0.0861009660739,0.0600157361248,0.838865836791,0.78453038674,0.849032258065,743.649267257
1840,0.0639856406315,0.0857411077249,0.0600589154945,0.838865836791,0.78453038674,0.850322580645,747.544539385
1850,0.0635375418138,0.0854233472697,0.0596112450149,0.839557399723,0.78729281768,0.850322580645,751.607671122
1860,0.0630058328782,0.084587084374,0.0592300904376,0.840940525588,0.790055248619,0.850322580645,754.615960187
1870,0.06273417164,0.084301589562,0.0589157777535,0.84163208852,0.792817679558,0.850322580645,757.673631204
1880,0.0624824585583,0.0840213815414,0.0586714502883,0.84163208852,0.792817679558,0.850322580645,760.705410261
1890,0.0622943227035,0.0839151968102,0.0585996711002,0.842323651452,0.790055248619,0.851612903226,764.379037261
1900,0.0620015692171,0.0836766708441,0.0584705527737,0.843706777317,0.792817679558,0.851612903226,771.697899674
1910,0.0620245240536,0.0835970052167,0.0585557230532,0.843015214385,0.795580110497,0.851612903226,780.499105874
1920,0.0618305246994,0.0835346532978,0.0584012270273,0.843015214385,0.790055248619,0.851612903226,786.357249363
1930,0.0615843243054,0.0830623579036,0.0581534081437,0.842323651452,0.790055248619,0.851612903226,795.209724154
1940,0.0614652892794,0.0827523238219,0.0580078799615,0.84163208852,0.792817679558,0.851612903226,804.039330158
1950,0.0613061909598,0.0824101178691,0.0577802299569,0.84163208852,0.801104972376,0.851612903226,809.326682636
1960,0.0600252981107,0.0810935064367,0.0571377637376,0.842323651452,0.803867403315,0.854193548387,812.45239087
1970,0.0595524209419,0.0803749913999,0.0569021291844,0.84163208852,0.801104972376,0.856774193548,815.463358112
1980,0.0597358283994,0.0805615858221,0.0571289057983,0.843706777317,0.801104972376,0.855483870968,818.471049676
1990,0.0592384707349,0.0800629626263,0.0566221858751,0.844398340249,0.803867403315,0.856774193548,821.479173392
2000,0.0586334041006,0.0790112405722,0.0565328178956,0.847164591978,0.803867403315,0.856774193548,824.52461619
2010,0.0583487702501,0.0788318733613,0.0563684071547,0.848547717842,0.806629834254,0.855483870968,827.642595154
2020,0.057758008233,0.0777589560912,0.0556087708739,0.850622406639,0.806629834254,0.85935483871,831.251596081
2030,0.0575160348237,0.0775061715895,0.0554305271228,0.851313969571,0.806629834254,0.85935483871,835.446725094
2040,0.0574327839956,0.0774507554585,0.0553723455867,0.851313969571,0.806629834254,0.86064516129,842.360525591
2050,0.057305684667,0.0772655490326,0.0552247890422,0.851313969571,0.806629834254,0.85935483871,845.366334262
2060,0.0573075454659,0.0773441014322,0.0551799348101,0.852697095436,0.806629834254,0.85935483871,848.380726667
2070,0.057241846381,0.077328579564,0.0551570898448,0.851313969571,0.806629834254,0.85935483871,853.135684426
2080,0.0569700452645,0.0769491316964,0.0548125697463,0.854771784232,0.806629834254,0.858064516129,858.451686002
2090,0.056631927329,0.0764589372333,0.0543211781672,0.855463347165,0.806629834254,0.863225806452,867.438999106
2100,0.0565706294613,0.0766780600071,0.0544486624567,0.852697095436,0.803867403315,0.861935483871,875.700062277
2110,0.0563316061948,0.0762493914421,0.0541539686488,0.8540802213,0.806629834254,0.863225806452,883.79058465
2120,0.0561281589508,0.0760299215489,0.0541877916979,0.854771784232,0.806629834254,0.863225806452,891.600660433
2130,0.0553066428428,0.0750203285421,0.0539485697152,0.855463347165,0.814917127072,0.867096774194,894.608851411
2140,0.0548735751041,0.0747555435514,0.0540777559428,0.857538035961,0.812154696133,0.863225806452,897.691075085
2150,0.0547937800175,0.0747603649215,0.054074878489,0.858229598893,0.812154696133,0.861935483871,901.336988639
2160,0.0546739673084,0.0746759396088,0.0540117561861,0.858921161826,0.812154696133,0.861935483871,904.340089442
2170,0.0546052606612,0.0748573350305,0.0540263611613,0.86030428769,0.812154696133,0.864516129032,907.610175845
2180,0.0546045767497,0.0749360969324,0.053978834755,0.86030428769,0.812154696133,0.864516129032,910.618719809
2190,0.054244866078,0.0743121511861,0.0537003232439,0.862378976487,0.814917127072,0.861935483871,913.779119722
2200,0.0537332741187,0.0735116690676,0.0532500713731,0.860995850622,0.814917127072,0.864516129032,918.338686664
2210,0.053531400466,0.0733830781287,0.0532339456168,0.861687413555,0.814917127072,0.863225806452,921.747936912
2220,0.0534616895155,0.0732448401808,0.0532194998092,0.860995850622,0.814917127072,0.864516129032,924.750436681
2230,0.0534192713809,0.0732002423679,0.0533587641147,0.862378976487,0.814917127072,0.861935483871,927.756241882
2240,0.0532964084134,0.0733935907229,0.0531049288646,0.863762102351,0.814917127072,0.864516129032,931.747092362
2250,0.0530607184677,0.0730075437738,0.0528626827352,0.864453665284,0.817679558011,0.864516129032,934.76285872
2260,0.0529658341521,0.0729643296988,0.0527434607754,0.863070539419,0.817679558011,0.864516129032,937.769446963
2270,0.0526936511432,0.0724315941053,0.0524576917547,0.864453665284,0.817679558011,0.864516129032,940.76969133
2280,0.0523175284853,0.0719472307627,0.0521348103622,0.865145228216,0.82044198895,0.867096774194,943.785626986
2290,0.0517735429829,0.0714731177697,0.0516278888487,0.869294605809,0.82044198895,0.870967741935,946.785752606
2300,0.0508758341587,0.0702903890261,0.050969909284,0.872060857538,0.82044198895,0.870967741935,949.785036597
2310,0.0506433845233,0.0698941175357,0.0509878205306,0.872060857538,0.82044198895,0.870967741935,954.918480561
2320,0.0504481068897,0.0695894451011,0.0508570353836,0.874827109267,0.82044198895,0.872258064516,958.341651429
2330,0.05032026726,0.0693371997514,0.0507607050268,0.874827109267,0.82320441989,0.872258064516,961.929935046
2340,0.0500894016195,0.07014957086,0.049560399493,0.875518672199,0.817679558011,0.874838709677,970.256612033
2350,0.0499827206748,0.070121937984,0.0495616078656,0.877593360996,0.814917127072,0.870967741935,976.197997928
2360,0.0504856128802,0.0704729634751,0.0498403086132,0.873443983402,0.82320441989,0.873548387097,981.6542008
2370,0.0492726027766,0.0688809062785,0.0487904952082,0.876210235131,0.825966850829,0.876129032258,984.662853148
2380,0.049028693488,0.0689815114792,0.0485199676983,0.874827109267,0.82320441989,0.878709677419,987.675915195
2390,0.0487240827372,0.0684995908292,0.0483782365074,0.876210235131,0.828729281768,0.878709677419,990.683963984
2400,0.048676611083,0.0682679253266,0.0482598214229,0.876210235131,0.825966850829,0.878709677419,993.701013641
2410,0.0479037372151,0.0676177716794,0.0477518853896,0.879668049793,0.825966850829,0.88,1000.01672346
2420,0.047833955748,0.0675186784495,0.0476793500856,0.879668049793,0.828729281768,0.881290322581,1008.86583261
2430,0.0474735282971,0.0670208704163,0.0472410291951,0.879668049793,0.831491712707,0.88,1017.65160718
2440,0.0473839631426,0.0668565346803,0.0472553172212,0.87897648686,0.828729281768,0.878709677419,1021.99936766
2450,0.0470864252311,0.0665819607716,0.0470140496137,0.879668049793,0.828729281768,0.881290322581,1027.25914858
2460,0.0465507330923,0.0657461433393,0.0464690985023,0.883125864454,0.831491712707,0.883870967742,1033.46096734
2470,0.0465291221285,0.0659611547312,0.0464553996016,0.883125864454,0.831491712707,0.883870967742,1037.49591079
2480,0.0465478327445,0.0660383122691,0.0466572136417,0.879668049793,0.831491712707,0.881290322581,1040.6537941
2490,0.0467546918422,0.0659535302221,0.0468785421982,0.881051175657,0.831491712707,0.881290322581,1043.63690717
2500,0.0462839857602,0.0651615460319,0.0464007630316,0.880359612725,0.831491712707,0.883870967742,1046.61632266
2510,0.0461943131625,0.0646829837519,0.0460493322503,0.887966804979,0.831491712707,0.881290322581,1049.61352091
2520,0.0460520607411,0.0644277629548,0.0459071804298,0.887966804979,0.831491712707,0.882580645161,1052.59632532
2530,0.0457503481058,0.0641472688181,0.0455492011098,0.887966804979,0.831491712707,0.882580645161,1055.60132292
2540,0.0458092193155,0.0642249414043,0.0455788468534,0.887966804979,0.831491712707,0.882580645161,1058.62643084
2550,0.045302521788,0.0632445307691,0.0451088085093,0.887966804979,0.834254143646,0.881290322581,1061.60353251
2560,0.0450963306293,0.0628948722316,0.0450435344404,0.889349930844,0.834254143646,0.881290322581,1064.58140868
2570,0.0450084855055,0.0626132872442,0.0449802828923,0.889349930844,0.837016574586,0.882580645161,1067.65527204
2580,0.0448593269694,0.0623833913046,0.0448469739778,0.889349930844,0.839779005525,0.885161290323,1070.63470405
2590,0.0446104259447,0.061945718792,0.0447412195136,0.890733056708,0.845303867403,0.883870967742,1073.65134077
2600,0.0446501719895,0.0626215506793,0.0445296178814,0.888658367911,0.839779005525,0.883870967742,1076.62998754
2610,0.0443894623313,0.0624050121189,0.0442451144046,0.89142461964,0.839779005525,0.885161290323,1079.60842252
2620,0.0443927592667,0.0625356919692,0.0441820945247,0.890733056708,0.839779005525,0.885161290323,1082.58925391
2630,0.0442734962181,0.0623281965675,0.0440081619255,0.890041493776,0.839779005525,0.887741935484,1085.56845777
2640,0.0437771366019,0.061387367127,0.0437829859596,0.893499308437,0.842541436464,0.892903225806,1088.5477415
2650,0.0435777499683,0.0613369241642,0.0435220505555,0.892807745505,0.839779005525,0.894193548387,1091.52562174
2660,0.0418708293877,0.0580346229671,0.0432831096734,0.894190871369,0.85635359116,0.892903225806,1094.50591306
