iteration,MSE_train,MSE_validation,MSE_test,acc_train,acc_validation,acc_test,seconds_elapsed
320,6.86300988711e-18,0.0431908650443,0.0448588465854,1.0,0.908839779006,0.907096774194,575.394384211
330,1.91629165787e-18,0.0430716811247,0.0447184402889,1.0,0.911602209945,0.905806451613,595.798276957
340,2.89891470987e-19,0.0433286094564,0.0452002001326,1.0,0.908839779006,0.907096774194,615.550975763
350,4.75935419848e-20,0.0430420887201,0.0450386326475,1.0,0.914364640884,0.907096774194,635.310122679
360,6.77839862433e-21,0.0434121050468,0.0452256748139,1.0,0.911602209945,0.908387096774,655.375990623
370,1.05823882365e-21,0.0434448945329,0.0454338524203,1.0,0.911602209945,0.907096774194,677.073844783
380,1.24920678902e-22,0.0438731436504,0.0457427149379,1.0,0.908839779006,0.905806451613,700.652354031
390,2.04760492639e-23,0.0445071712801,0.0460954392731,1.0,0.908839779006,0.905806451613,724.849046463
400,3.22687711829e-24,0.0440583817572,0.0456133230912,1.0,0.908839779006,0.905806451613,748.988008072
410,2.73834373235e-25,0.0438506374505,0.0451103120124,1.0,0.911602209945,0.909677419355,771.763394728
420,5.60963269599e-26,0.0434445713265,0.0448548872336,1.0,0.911602209945,0.909677419355,794.759569
430,6.47634051477e-27,0.0431213785343,0.0444337303192,1.0,0.908839779006,0.910967741935,818.56523961
440,7.95148465044e-28,0.0435842636881,0.0442966700478,1.0,0.908839779006,0.910967741935,841.600872314
450,1.73588083948e-28,0.0435399175584,0.0445864588357,1.0,0.908839779006,0.909677419355,866.77630857
460,2.48029217803e-29,0.0435294159208,0.0447622834762,1.0,0.908839779006,0.907096774194,891.158075352
470,3.93552810439e-30,0.044393752182,0.0458046132748,1.0,0.906077348066,0.903225806452,914.096334615
480,5.89450472574e-31,0.0438657782429,0.0459891151223,1.0,0.908839779006,0.905806451613,937.504373233
490,5.93405649498e-32,0.0443915980432,0.046120636658,1.0,0.908839779006,0.905806451613,970.603324636
500,1.31587283355e-32,0.0437332975263,0.0457284257764,1.0,0.911602209945,0.905806451613,1003.71020449
510,3.83224143473e-33,0.0434671221691,0.0458257649957,1.0,0.911602209945,0.905806451613,1036.69883544
520,1.05661431348e-33,0.043378985667,0.0454994043607,1.0,0.911602209945,0.907096774194,1069.64351099
530,4.08154318254e-34,0.0432560631087,0.0450281777179,1.0,0.911602209945,0.907096774194,1102.2836178
540,2.9489879567e-34,0.0431776777686,0.0447034058856,1.0,0.911602209945,0.908387096774,1134.96064766
550,2.14238642704e-34,0.0431777773862,0.0446414858584,1.0,0.911602209945,0.908387096774,1166.02674646
560,1.9504772231e-34,0.0431301217535,0.0445631457497,1.0,0.911602209945,0.908387096774,1195.34341131
570,3.15266461609e-34,0.0430917725427,0.0445103462434,1.0,0.911602209945,0.909677419355,1224.89623296
580,2.0591361011e-34,0.0431478075347,0.0444744641764,1.0,0.911602209945,0.909677419355,1253.51756826
590,2.06231098732e-34,0.0431449573359,0.0444757007546,1.0,0.911602209945,0.909677419355,1285.18650294
600,1.70343637561e-34,0.0431428606559,0.0444694153371,1.0,0.911602209945,0.909677419355,1316.77093529
610,2.03207886715e-34,0.0431107336705,0.0444493466942,1.0,0.911602209945,0.909677419355,1345.32000538
620,1.67344062311e-34,0.0431017037234,0.0444756047117,1.0,0.911602209945,0.909677419355,1363.77463465
630,2.69030362917e-34,0.043119544319,0.0444797225258,1.0,0.911602209945,0.909677419355,1381.37953907
640,2.33519218526e-34,0.0432830421706,0.0444772806422,1.0,0.911602209945,0.909677419355,1399.83010047
650,1.4816836403e-34,0.0432547338934,0.0444508667721,1.0,0.911602209945,0.909677419355,1418.10191757
660,1.63078029362e-34,0.0432370529468,0.0444351418577,1.0,0.911602209945,0.909677419355,1434.35390076
670,2.4903225751e-34,0.0432775295495,0.0444342157927,1.0,0.911602209945,0.910967741935,1450.65797967
680,1.46475776125e-34,0.0433383288461,0.0444409156505,1.0,0.911602209945,0.910967741935,1467.5088047
690,1.12941418117e-34,0.0433386088686,0.0444012021478,1.0,0.911602209945,0.910967741935,1482.96557067
700,2.30635588816e-34,0.0433378055442,0.0443755597758,1.0,0.911602209945,0.910967741935,1498.48473072
710,1.45881895884e-34,0.043349743405,0.0443572563728,1.0,0.911602209945,0.912258064516,1514.52869104
720,1.28697743866e-34,0.0433830557198,0.0443296168921,1.0,0.911602209945,0.912258064516,1533.54997455
730,2.30350702462e-34,0.0433933038714,0.0443090366276,1.0,0.911602209945,0.912258064516,1552.5021246
740,2.30671426258e-34,0.0433859492196,0.0443027780514,1.0,0.911602209945,0.912258064516,1570.9682398
750,2.46683067749e-34,0.0433762600263,0.0442918384377,1.0,0.911602209945,0.912258064516,1589.53178623
760,2.46710341615e-34,0.0433675878407,0.0442852391493,1.0,0.911602209945,0.912258064516,1608.24138894
770,1.44634614593e-34,0.0433384070078,0.0442679563783,1.0,0.911602209945,0.912258064516,1626.98383479
780,1.95354422141e-34,0.0433226289587,0.044254618039,1.0,0.911602209945,0.912258064516,1645.88350736
790,2.12528112536e-34,0.0433291287273,0.0442478287916,1.0,0.911602209945,0.912258064516,1664.82790286
800,7.61067013446e-35,0.0433344950094,0.0442380117893,1.0,0.911602209945,0.912258064516,1684.15400376
810,1.44180261678e-34,0.0433331423452,0.0442264897109,1.0,0.911602209945,0.912258064516,1703.45659202
820,2.11851137922e-34,0.0433354297153,0.0442223078907,1.0,0.911602209945,0.912258064516,1724.34112367
830,1.94809615759e-34,0.0433296316597,0.0442167769814,1.0,0.911602209945,0.912258064516,1745.07816493
840,2.11903095377e-34,0.0432586194564,0.0441977147077,1.0,0.911602209945,0.912258064516,1763.06744302
850,9.27742611832e-35,0.0432630990504,0.0441931210706,1.0,0.911602209945,0.912258064516,1782.68497364
860,3.4755707569e-34,0.0432504075368,0.044186483459,1.0,0.911602209945,0.912258064516,1800.75442342
870,2.1172638589e-34,0.0432512132648,0.0441821601106,1.0,0.911602209945,0.912258064516,1819.04206084
880,1.60213992639e-34,0.0432472426572,0.044175725961,1.0,0.911602209945,0.912258064516,1837.85506996
890,3.13894228478e-34,0.0432372360434,0.0441709115669,1.0,0.911602209945,0.912258064516,1856.14509873
900,2.11019446067e-34,0.0432274710097,0.0441670902033,1.0,0.911602209945,0.912258064516,1875.87795657
910,1.94430117266e-34,0.0432194033058,0.0441613720919,1.0,0.911602209945,0.912258064516,1895.82067551
920,2.11103168515e-34,0.0432306284701,0.0441480571382,1.0,0.908839779006,0.912258064516,1915.72614885
930,2.27816020365e-34,0.0432310215542,0.0441483491317,1.0,0.908839779006,0.912258064516,1936.48266102
940,1.76570104625e-34,0.0432301160912,0.0441443653724,1.0,0.908839779006,0.912258064516,1955.84743026
950,1.26007697414e-34,0.0432215243535,0.0441397331981,1.0,0.908839779006,0.912258064516,1977.04062278
960,1.4251706785e-34,0.04321229668,0.0441365082796,1.0,0.908839779006,0.912258064516,1996.88942228
970,1.60058037293e-34,0.0431897937876,0.0441326096952,1.0,0.911602209945,0.912258064516,2017.22595257
980,2.95810408058e-34,0.0431654123991,0.0441339895488,1.0,0.911602209945,0.912258064516,2041.86487827
990,2.44751872687e-34,0.043142780883,0.044138143283,1.0,0.911602209945,0.912258064516,2060.9080748
1000,1.42863787764e-34,0.0431303847993,0.0441400856776,1.0,0.911602209945,0.912258064516,2079.62600266
1010,2.10386727332e-34,0.0431279654151,0.0441434941619,1.0,0.911602209945,0.912258064516,2097.35280238
1020,2.10565571814e-34,0.0431183412991,0.0441433993034,1.0,0.911602209945,0.912258064516,2114.60560301
1030,1.76092997044e-34,0.0431184215758,0.0441417597485,1.0,0.911602209945,0.912258064516,2131.9120585
1040,1.42644542827e-34,0.043116147681,0.0441399228492,1.0,0.911602209945,0.912258064516,2150.63498499
1050,1.92876417289e-34,0.0431042281943,0.0441381744089,1.0,0.911602209945,0.912258064516,2167.86688058
1060,1.42313501769e-34,0.0431002204445,0.0441376042494,1.0,0.911602209945,0.912258064516,2187.10645911
1070,2.78168111666e-34,0.0430988482612,0.0441387130377,1.0,0.911602209945,0.912258064516,2205.53157966
1080,2.43982736069e-34,0.043120835508,0.0441371089191,1.0,0.908839779006,0.912258064516,2223.34304517
1090,1.59199128923e-34,0.0431257557159,0.0441341346005,1.0,0.908839779006,0.912258064516,2240.19876925
1100,1.75878755703e-34,0.0431228528753,0.0441312448848,1.0,0.908839779006,0.912258064516,2256.2237871
1110,2.77469721575e-34,0.0431158649944,0.0441282922824,1.0,0.908839779006,0.912258064516,2273.99647178
1120,1.58654597435e-34,0.0431191888746,0.0441267946361,1.0,0.908839779006,0.912258064516,2291.26102901
1130,1.92254950764e-34,0.0431128372936,0.0441237281637,1.0,0.908839779006,0.912258064516,2310.06065812
1140,2.26867859179e-34,0.0430996258031,0.0441194340633,1.0,0.908839779006,0.912258064516,2328.35951316
1150,1.41727371663e-34,0.0430973238113,0.0441151416753,1.0,0.908839779006,0.912258064516,2347.14001074
1160,1.92550723192e-34,0.0430917642005,0.044110809441,1.0,0.908839779006,0.912258064516,2365.93192726
1170,8.99024773733e-35,0.0430678200553,0.044104793389,1.0,0.908839779006,0.912258064516,2384.94288215
1180,2.09022156383e-34,0.0430419574202,0.0440948797883,1.0,0.908839779006,0.912258064516,2403.6322435
1190,1.91919647475e-34,0.0430287890833,0.0440831168668,1.0,0.908839779006,0.912258064516,2422.48952961
1200,1.41190453217e-34,0.0430182577429,0.044075277183,1.0,0.908839779006,0.912258064516,2441.20771007
1210,1.24475126266e-34,0.0430153364266,0.0440691082818,1.0,0.908839779006,0.912258064516,2459.90050523
1220,2.26095450053e-34,0.0430079522749,0.0440592513586,1.0,0.908839779006,0.912258064516,2478.63709351
1230,2.76934513246e-34,0.0430063018672,0.0440573442065,1.0,0.908839779006,0.912258064516,2497.64344347
1240,1.40839734618e-34,0.0430119484574,0.0440548201413,1.0,0.908839779006,0.912258064516,2516.53759219
1250,1.74669290096e-34,0.0430152503545,0.0440529205852,1.0,0.908839779006,0.912258064516,2535.42205848
1260,2.09239230759e-34,0.0430122295472,0.0440516567509,1.0,0.908839779006,0.912258064516,2554.32294509
1270,1.91751190863e-34,0.0430157871587,0.0440506004997,1.0,0.908839779006,0.912258064516,2573.2691405
1280,1.57646097255e-34,0.0430161649333,0.0440489501855,1.0,0.908839779006,0.912258064516,2592.08836142
1290,1.91564681823e-34,0.0430197323786,0.0440488397929,1.0,0.908839779006,0.912258064516,2610.89868254
1300,1.57425637747e-34,0.0430189950965,0.0440488080995,1.0,0.908839779006,0.912258064516,2629.41869847
1310,2.42435130913e-34,0.0430216821662,0.0440481523709,1.0,0.908839779006,0.912258064516,2647.9480731
1320,2.08545805537e-34,0.0430179710148,0.0440392017938,1.0,0.908839779006,0.912258064516,2666.45828294
1330,2.42545737686e-34,0.0430122238705,0.0440361138663,1.0,0.908839779006,0.912258064516,2684.98331167
1340,2.59366067577e-34,0.0430058745991,0.0440353604084,1.0,0.908839779006,0.912258064516,2703.55417769
1350,3.10506712458e-34,0.0430018377545,0.0440362239104,1.0,0.908839779006,0.912258064516,2722.19081526
1360,1.57198842046e-34,0.0430026857117,0.0440375238875,1.0,0.908839779006,0.912258064516,2740.69431303
1370,2.76303344437e-34,0.0429999582273,0.0440372439189,1.0,0.908839779006,0.912258064516,2759.16906238
1380,1.57412624412e-34,0.0429982137403,0.04403739821,1.0,0.908839779006,0.912258064516,2777.62299911
1390,1.90973039596e-34,0.0429939752288,0.044037174453,1.0,0.908839779006,0.912258064516,2796.14660587
1400,7.21289215608e-35,0.0429960001687,0.044036993522,1.0,0.908839779006,0.912258064516,2814.58559297
1410,2.25766496013e-34,0.0429901007094,0.0440357169354,1.0,0.908839779006,0.912258064516,2830.71579882
1420,1.06101098238e-34,0.0429895199771,0.0440356749768,1.0,0.908839779006,0.912258064516,2848.44011287
1430,1.91394191972e-34,0.0429874748276,0.0440360022818,1.0,0.908839779006,0.912258064516,2867.0278759
1440,1.73842857345e-34,0.0429908178338,0.0440367262453,1.0,0.908839779006,0.912258064516,2884.5617955
1450,2.41947588268e-34,0.0429840776433,0.044037562465,1.0,0.908839779006,0.912258064516,2901.94382358
1460,2.93362544837e-34,0.0429821607026,0.0440374174989,1.0,0.908839779006,0.912258064516,2920.22958202
1470,1.73948184252e-34,0.0429871298091,0.0440392311785,1.0,0.908839779006,0.912258064516,2938.05086238
1480,1.05993928323e-34,0.0429841269602,0.0440393213417,1.0,0.908839779006,0.912258064516,2957.22505377
1490,2.07680065118e-34,0.0429843306085,0.0440402251463,1.0,0.908839779006,0.912258064516,2976.16084116
1500,1.90534281226e-34,0.0429848537286,0.0440415675038,1.0,0.908839779006,0.912258064516,2994.64080212
1510,2.59278195564e-34,0.0429789851693,0.0440419147941,1.0,0.908839779006,0.912258064516,3013.16509263
1520,1.05765679117e-34,0.0429819872486,0.0440432951951,1.0,0.908839779006,0.912258064516,3031.37833123
1530,7.1543517098e-35,0.0429803080974,0.0440442187273,1.0,0.908839779006,0.912258064516,3049.54284958
1540,1.7364094858e-34,0.0429749116382,0.0440425836218,1.0,0.908839779006,0.912258064516,3067.45698429
1550,8.82594668469e-35,0.0429642876273,0.0440404435219,1.0,0.908839779006,0.912258064516,3085.32931716
1560,2.24694256936e-34,0.0429508841266,0.0440362365338,1.0,0.908839779006,0.912258064516,3106.46992239
1570,8.83830977744e-35,0.0429479344134,0.0440362516832,1.0,0.908839779006,0.912258064516,3127.37153421
1580,1.56589462405e-34,0.0429397351547,0.0440354274506,1.0,0.908839779006,0.912258064516,3147.59033206
1590,1.39469250762e-34,0.0429374371838,0.0440358905907,1.0,0.908839779006,0.912258064516,3166.3506833
1600,2.07246285611e-34,0.0429315589944,0.0440358728853,1.0,0.908839779006,0.912258064516,3184.90917056
1610,2.24222488704e-34,0.0429241658956,0.0440451650096,1.0,0.908839779006,0.912258064516,3203.40657793
1620,1.05291404116e-34,0.0429075436994,0.0440493285926,1.0,0.908839779006,0.912258064516,3221.9889162
1630,1.39343797217e-34,0.0428970317175,0.044051048644,1.0,0.908839779006,0.912258064516,3240.60504525
1640,2.07624594591e-34,0.0428919788487,0.0440456671767,1.0,0.908839779006,0.912258064516,3259.45142755
1650,1.39149820903e-34,0.0428879463669,0.044045970463,1.0,0.908839779006,0.912258064516,3280.42540701
1660,1.5601271957e-34,0.0428860850163,0.0440452966333,1.0,0.908839779006,0.912258064516,3300.35262907
1670,1.21800750841e-34,0.0428885461317,0.0440459479549,1.0,0.908839779006,0.912258064516,3320.85883238
1680,1.72836205259e-34,0.042883814537,0.0440463690677,1.0,0.908839779006,0.912258064516,3344.99216471
1690,1.73503927798e-34,0.0428858992101,0.0440498543248,1.0,0.908839779006,0.912258064516,3365.99209417
1700,1.22047278305e-34,0.0428836372388,0.0440558937125,1.0,0.908839779006,0.912258064516,3385.23833492
1710,1.89991754608e-34,0.0428788784051,0.0440598909818,1.0,0.908839779006,0.912258064516,3402.62672706
1720,2.24342474485e-34,0.0428726027544,0.0440681582555,1.0,0.908839779006,0.912258064516,3421.65586051
1730,1.72732673925e-34,0.04285760071,0.044082764512,1.0,0.908839779006,0.912258064516,3440.93082015
1740,1.21519293169e-34,0.0428655745519,0.0441001463576,1.0,0.908839779006,0.912258064516,3460.09731898
1750,5.36462401356e-35,0.0428650393945,0.0441063030035,1.0,0.908839779006,0.912258064516,3478.77561204
1760,1.90021222131e-34,0.0428597252865,0.0441095729635,1.0,0.908839779006,0.912258064516,3498.34951789
1770,1.55763053165e-34,0.042858552377,0.0441092699605,1.0,0.908839779006,0.912258064516,3517.45145084
1780,1.38810618717e-34,0.0428564954672,0.0441096264823,1.0,0.911602209945,0.912258064516,3536.72598005
1790,3.60511622828e-34,0.04284951856,0.044108401266,1.0,0.911602209945,0.912258064516,3557.61751592
1800,1.55667092383e-34,0.0428561916736,0.0441124983637,1.0,0.908839779006,0.912258064516,3578.59708784
1810,2.23513680321e-34,0.0428591092704,0.0441121585351,1.0,0.908839779006,0.912258064516,3597.59620725
1820,2.06427646607e-34,0.0428565364758,0.0441104794158,1.0,0.908839779006,0.912258064516,3616.10898991
1830,1.72211411315e-34,0.0428604848321,0.0441077293456,1.0,0.908839779006,0.912258064516,3634.89872536
1840,1.72323768532e-34,0.0428676597601,0.0441038684183,1.0,0.908839779006,0.912258064516,3653.83868528
1850,1.72166363398e-34,0.0428778606932,0.0440991635101,1.0,0.908839779006,0.912258064516,3672.80687449
1860,1.72255992294e-34,0.0428848063746,0.0440983925968,1.0,0.908839779006,0.912258064516,3691.69332433
1870,2.23944270055e-34,0.0428846092057,0.0440945508732,1.0,0.908839779006,0.912258064516,3710.43245822
1880,1.21625439921e-34,0.0428943492281,0.0440933917656,1.0,0.908839779006,0.912258064516,3729.70270371
1890,1.04571733655e-34,0.042901299624,0.0440938010189,1.0,0.908839779006,0.912258064516,3748.47806084
1900,1.21397285409e-34,0.0429042462315,0.0440936992016,1.0,0.908839779006,0.912258064516,3767.65536493
1910,1.72607179643e-34,0.0429078894542,0.0440938316206,1.0,0.908839779006,0.912258064516,3786.40601159
1920,1.04186868567e-34,0.0429013210564,0.0440934235078,1.0,0.908839779006,0.912258064516,3805.09109578
1930,1.38541360949e-34,0.0429004161752,0.0440918835625,1.0,0.908839779006,0.912258064516,3823.82332336
1940,2.06638286674e-34,0.0428971569029,0.0440920958639,1.0,0.908839779006,0.912258064516,3842.25857839
1950,1.55267898016e-34,0.0428945195378,0.0440914460646,1.0,0.908839779006,0.912258064516,3860.78964977
1960,1.71895017912e-34,0.0428802140478,0.0440919450679,1.0,0.908839779006,0.912258064516,3879.97445302
1970,2.57281567497e-34,0.0428813217264,0.0440935251593,1.0,0.908839779006,0.912258064516,3899.19631011
1980,2.23040543401e-34,0.0428745535063,0.0440939671357,1.0,0.908839779006,0.912258064516,3918.40422654
1990,1.89022955952e-34,0.0428749423352,0.0440970885995,1.0,0.908839779006,0.912258064516,3936.41489506
2000,1.7193704068e-34,0.0428787638954,0.0441002212861,1.0,0.908839779006,0.912258064516,3955.67025892
2010,2.23030881111e-34,0.0428677871998,0.0441049434264,1.0,0.908839779006,0.912258064516,3973.62510995
2020,1.71876657148e-34,0.0428595094448,0.044103143791,1.0,0.908839779006,0.912258064516,3986.94668178
2030,1.71749884916e-34,0.0428593878582,0.0441028422322,1.0,0.908839779006,0.912258064516,4000.10572343
2040,1.88886202362e-34,0.0428605694218,0.0441059715059,1.0,0.908839779006,0.912258064516,4013.28986637
2050,1.71776075775e-34,0.0428562560565,0.044105592339,1.0,0.908839779006,0.912258064516,4026.77145242
2060,2.05690669364e-34,0.0428501613713,0.044093072384,1.0,0.911602209945,0.912258064516,4045.12233921
2070,1.03889275468e-34,0.0428434733015,0.0440837270301,1.0,0.911602209945,0.912258064516,4063.37396158
2080,1.37918860878e-34,0.042845787686,0.0440865255542,1.0,0.911602209945,0.912258064516,4079.19376005
2090,2.39709771269e-34,0.0428413999683,0.0440875918685,1.0,0.911602209945,0.912258064516,4097.6202644
2100,2.05727039801e-34,0.0428414346069,0.0440902625734,1.0,0.911602209945,0.912258064516,4116.03733763
2110,2.73825955786e-34,0.0428398680809,0.0440908479787,1.0,0.911602209945,0.912258064516,4134.18657747
2120,1.54485275305e-34,0.0428479586965,0.0440914843014,1.0,0.911602209945,0.912258064516,4152.23770378
2130,1.20847809186e-34,0.0428592131719,0.0440895342183,1.0,0.908839779006,0.912258064516,4170.34658244
2140,1.03656736922e-34,0.0428764402395,0.0440893405371,1.0,0.908839779006,0.912258064516,4188.43734563
2150,1.54971168328e-34,0.0429007847178,0.044086439934,1.0,0.908839779006,0.912258064516,4206.51096705
2160,1.03607383708e-34,0.0429056343359,0.0440871078622,1.0,0.908839779006,0.912258064516,4224.47280642
2170,2.05893628975e-34,0.0429120283589,0.0440878351184,1.0,0.908839779006,0.912258064516,4242.5358048
2180,1.20687765728e-34,0.0429182174966,0.0440876141671,1.0,0.908839779006,0.912258064516,4260.59998792
2190,1.37627152906e-34,0.0429186123346,0.0440879948069,1.0,0.908839779006,0.912258064516,4278.6303639
2200,1.71643382853e-34,0.0429139996532,0.0440878408101,1.0,0.908839779006,0.912258064516,4296.77849639
2210,2.05858062241e-34,0.0429088489012,0.0440860662577,1.0,0.908839779006,0.912258064516,4314.92029796
2220,1.0352396772e-34,0.0429118802735,0.0440847169763,1.0,0.908839779006,0.912258064516,4333.04293583
2230,1.03389557993e-34,0.0429102451278,0.044083717388,1.0,0.908839779006,0.912258064516,4351.19945692
2240,1.02954198658e-34,0.0429082797214,0.0440814398821,1.0,0.908839779006,0.912258064516,4369.3272021
2250,2.90325955643e-34,0.0429030573484,0.0440794567438,1.0,0.908839779006,0.912258064516,4388.05450186
2260,1.03159918194e-34,0.042905680356,0.0440780211394,1.0,0.908839779006,0.912258064516,4407.78466671
2270,2.22117348737e-34,0.0429006420159,0.0440758314416,1.0,0.908839779006,0.912258064516,4427.59197567
2280,2.05312520348e-34,0.042901009209,0.0440771691717,1.0,0.908839779006,0.912258064516,4447.26838184
2290,1.02875814063e-34,0.0429050153027,0.0440764183654,1.0,0.908839779006,0.912258064516,4466.74001681
2300,2.05043800677e-34,0.042897968683,0.0440770806638,1.0,0.908839779006,0.912258064516,4485.33884534
2310,3.07144291637e-34,0.0429022265561,0.044075999321,1.0,0.908839779006,0.912258064516,4504.80698238
2320,1.19774151756e-34,0.0429033961842,0.0440747955982,1.0,0.908839779006,0.912258064516,4524.23239166
2330,1.87907050237e-34,0.0429000507768,0.0440748774868,1.0,0.908839779006,0.912258064516,4543.64564451
2340,8.59868014094e-35,0.0429022191983,0.0440747315517,1.0,0.908839779006,0.912258064516,4562.59494227
2350,1.20035133249e-34,0.0429015075139,0.0440758087885,1.0,0.908839779006,0.912258064516,4581.22654988
2360,2.05266621849e-34,0.0428997089551,0.0440765953778,1.0,0.908839779006,0.912258064516,4599.81583898
2370,1.03042822539e-34,0.0429035455077,0.0440781934087,1.0,0.908839779006,0.912258064516,4618.38216662
2380,1.71155350572e-34,0.0429001750649,0.0440783458315,1.0,0.908839779006,0.912258064516,4636.92929283
2390,5.17876171016e-35,0.042898603775,0.0440793563836,1.0,0.908839779006,0.912258064516,4655.57902798
2400,1.87959876777e-34,0.0428928417954,0.0440786090179,1.0,0.908839779006,0.912258064516,4674.27194828
2410,2.21844935111e-34,0.0428901252474,0.0440647316143,1.0,0.908839779006,0.912258064516,4693.01271324
2420,1.19625374463e-34,0.0428952223681,0.0440569946532,1.0,0.908839779006,0.912258064516,4711.50722238
2430,1.19480493082e-34,0.0428811561596,0.0440581447941,1.0,0.908839779006,0.912258064516,4730.51174662
2440,1.87650277295e-34,0.0428685533007,0.0440589593843,1.0,0.908839779006,0.912258064516,4749.31194266
2450,1.7054686199e-34,0.0428641734647,0.0440594771525,1.0,0.908839779006,0.912258064516,4766.3818199
2460,1.19487735628e-34,0.0428653868624,0.0440593049528,1.0,0.908839779006,0.912258064516,4783.70687752
2470,1.19468283684e-34,0.0428672459612,0.0440595164785,1.0,0.908839779006,0.912258064516,4800.69988939
2480,2.55733314994e-34,0.0428637243829,0.0440590040242,1.0,0.908839779006,0.912258064516,4817.16790502
2490,3.07089345355e-34,0.0428649486523,0.0440585172484,1.0,0.908839779006,0.912258064516,4833.21745733
2500,1.19732722095e-34,0.0428645612924,0.0440591049023,1.0,0.908839779006,0.912258064516,4848.76553273
2510,1.36784404166e-34,0.0428620613604,0.0440590915394,1.0,0.908839779006,0.912258064516,4864.87446093
2520,1.19706408355e-34,0.0428568344331,0.0440594071898,1.0,0.908839779006,0.912258064516,4881.50782153
2530,1.7088534727e-34,0.0428572312508,0.0440599661404,1.0,0.908839779006,0.912258064516,4898.13369164
2540,1.19450303301e-34,0.0428592023385,0.0440600596038,1.0,0.908839779006,0.912258064516,4914.83553437
2550,1.5355260373e-34,0.042858606628,0.044060882199,1.0,0.908839779006,0.912258064516,4930.95642247
2560,1.02453655087e-34,0.0428573150291,0.0440604700837,1.0,0.908839779006,0.912258064516,4947.31422125
2570,2.55880962991e-34,0.0428545771956,0.0440609472789,1.0,0.908839779006,0.912258064516,4963.99280464
2580,1.19469594369e-34,0.0428588467384,0.0440622897114,1.0,0.908839779006,0.912258064516,4980.72295485
2590,1.0244111184e-34,0.0428576163964,0.0440633893101,1.0,0.908839779006,0.912258064516,4997.17001211
2600,1.70425087826e-34,0.0428519853788,0.0440641421136,1.0,0.908839779006,0.912258064516,5014.47290997
