iteration,MSE_train,MSE_validation,MSE_test,acc_train,acc_validation,acc_test,seconds_elapsed
620,0.0681175976287,0.0758488794721,0.0672573181352,0.831950207469,0.814917127072,0.842580645161,3561.4467156
630,0.0695238692951,0.0787647466263,0.0677463646429,0.833333333333,0.814917127072,0.837419354839,3619.67740132
640,0.0687151662458,0.0775038702209,0.0676728032928,0.830567081604,0.817679558011,0.837419354839,3678.06770323
650,0.0689792485962,0.0783733041972,0.0678129856238,0.834024896266,0.812154696133,0.84,3735.56054797
660,0.0690250339608,0.078777174541,0.0676567959789,0.831950207469,0.812154696133,0.838709677419,3792.19068777
670,0.0669448486298,0.076438736542,0.0650658040596,0.840940525588,0.812154696133,0.849032258065,3849.53097901
680,0.0684286265158,0.0769979515585,0.0663237718665,0.839557399723,0.825966850829,0.841290322581,3907.21468477
690,0.0664526720731,0.0759454386705,0.065342756473,0.84163208852,0.82320441989,0.846451612903,3965.33114761
700,0.0660129402208,0.0758469328163,0.064437986755,0.838174273859,0.825966850829,0.846451612903,4021.06691735
710,0.0700060062683,0.0806902420683,0.069299412445,0.82918395574,0.809392265193,0.832258064516,4076.77400654
720,0.0679124395943,0.0769631746921,0.066520382915,0.838865836791,0.814917127072,0.849032258065,4130.82535937
730,0.0663867857934,0.075564797873,0.0645087394109,0.840940525588,0.82320441989,0.847741935484,4185.02367003
740,0.0667344523996,0.0767318033276,0.0651777407003,0.838865836791,0.814917127072,0.843870967742,4238.18972672
750,0.0666169514147,0.0764765042147,0.0649361955032,0.840940525588,0.82044198895,0.846451612903,4293.22004862
760,0.0662188596512,0.0764082797932,0.0643160483595,0.843015214385,0.82044198895,0.849032258065,4347.6345404
770,0.0667367380402,0.0766080086306,0.065604713225,0.838174273859,0.814917127072,0.849032258065,4403.15927858
780,0.0674469090991,0.0764675448601,0.0655320094958,0.84163208852,0.817679558011,0.845161290323,4460.59254944
790,0.0665203582291,0.0763136795723,0.0648779303496,0.839557399723,0.82044198895,0.847741935484,4518.30589038
800,0.0651404938259,0.0759601662082,0.0638793548491,0.838865836791,0.814917127072,0.847741935484,4576.58383092
810,0.0661192359923,0.0767704419398,0.064551096467,0.834716459198,0.817679558011,0.849032258065,4634.78161833
820,0.0661893561822,0.0759811633885,0.0653517580864,0.836791147994,0.817679558011,0.850322580645,4692.26263456
830,0.0668003243962,0.0769233136415,0.0649766854169,0.838865836791,0.814917127072,0.845161290323,4748.83007316
840,0.0665629171218,0.0758710875929,0.0656881774488,0.84163208852,0.817679558011,0.849032258065,4805.08197946
850,0.0658964654065,0.0754985153061,0.0646934152521,0.837482710927,0.814917127072,0.846451612903,4863.42744867
860,0.0664847844589,0.0767000995115,0.0657265357325,0.838174273859,0.814917127072,0.846451612903,4921.48385873
870,0.0664675925432,0.0766804655551,0.0651288654562,0.838174273859,0.814917127072,0.843870967742,4977.72599363
880,0.0653618055355,0.0751654191771,0.0638288154942,0.840248962656,0.817679558011,0.851612903226,5036.1337048
890,0.0659711735297,0.0753773067549,0.0646960184151,0.837482710927,0.814917127072,0.847741935484,5095.03925018
900,0.065225128377,0.0745266167418,0.0634016543865,0.836791147994,0.814917127072,0.849032258065,5152.25923702
910,0.0651913120389,0.0747406242166,0.0635080172022,0.839557399723,0.814917127072,0.846451612903,5208.67807145
920,0.0658417143261,0.0748237179635,0.0648057058319,0.838174273859,0.817679558011,0.845161290323,5265.13128234
930,0.0652155516251,0.0749063778136,0.06334888797,0.838174273859,0.812154696133,0.846451612903,5322.55024183
940,0.0652007249169,0.0749765449744,0.0632687773741,0.836791147994,0.812154696133,0.847741935484,5380.55500842
950,0.0650088578304,0.0742411956101,0.0630546404127,0.840940525588,0.817679558011,0.849032258065,5437.64155615
960,0.0647791692557,0.0743077475445,0.0629205847698,0.838865836791,0.814917127072,0.847741935484,5494.14881209
970,0.065190339326,0.0749389958974,0.0633363972738,0.837482710927,0.814917127072,0.845161290323,5551.83745963
980,0.0652500070223,0.0749889600203,0.0635152203382,0.839557399723,0.812154696133,0.846451612903,5609.03701275
990,0.065352455845,0.0741468398571,0.0633050383684,0.83540802213,0.814917127072,0.845161290323,5667.33869091
1000,0.0656870603216,0.0754447251387,0.063814286405,0.839557399723,0.812154696133,0.845161290323,5726.40622426
1010,0.0650000628835,0.0742161375576,0.0634965316937,0.838865836791,0.817679558011,0.847741935484,5783.98770429
1020,0.0648827649546,0.0742810431294,0.0629318871819,0.843015214385,0.814917127072,0.849032258065,5840.0623162
1030,0.0663380683228,0.0754910030095,0.0641727393022,0.836791147994,0.817679558011,0.845161290323,5896.55755592
1040,0.0652457215172,0.0745974713644,0.0632147137682,0.839557399723,0.812154696133,0.847741935484,5954.41476905
1050,0.0650400716431,0.0750100662143,0.063543251035,0.838865836791,0.814917127072,0.842580645161,6010.66235483
1060,0.065132415828,0.0749701440269,0.0635153645591,0.838865836791,0.814917127072,0.841290322581,6068.65531069
1070,0.0653162338678,0.074967690032,0.0634841940825,0.837482710927,0.82044198895,0.845161290323,6124.90805229
1080,0.0648712750242,0.0740851864733,0.0634579287757,0.838865836791,0.817679558011,0.846451612903,6181.06664923
1090,0.0640329807463,0.0736362528417,0.062119062923,0.840248962656,0.82044198895,0.850322580645,6238.94271222
1100,0.0648875992016,0.0739358796729,0.0634662066059,0.836791147994,0.817679558011,0.847741935484,6294.73364047
1110,0.0658042677837,0.0751067940052,0.0640934810053,0.840940525588,0.817679558011,0.846451612903,6351.80250866
1120,0.0655255359718,0.0747192576199,0.0638517548163,0.842323651452,0.817679558011,0.847741935484,6408.88890745
1130,0.064819813959,0.0737012036494,0.0625318280329,0.839557399723,0.82320441989,0.849032258065,6464.88023614
1140,0.0650194663224,0.0740454466323,0.0628497798929,0.839557399723,0.82044198895,0.851612903226,6521.38933427
1150,0.0649538811933,0.0742753175672,0.0630502497825,0.843015214385,0.817679558011,0.851612903226,6578.29383105
1160,0.0638210979278,0.0741086348646,0.0620136377227,0.840248962656,0.814917127072,0.850322580645,6634.01402435
1170,0.065185966381,0.0745075244683,0.0630695469251,0.84163208852,0.82044198895,0.849032258065,6689.74731675
1180,0.0646457740811,0.0742927319148,0.0626780245667,0.842323651452,0.812154696133,0.851612903226,6744.13811544
1190,0.0647676065694,0.0732569213126,0.063264350845,0.838174273859,0.82044198895,0.846451612903,6798.79647421
1200,0.065282047166,0.0748334914215,0.0630055750206,0.838865836791,0.817679558011,0.851612903226,6855.685575
1210,0.064734500352,0.0742932445698,0.0629842493673,0.842323651452,0.817679558011,0.851612903226,6913.46046591
1220,0.0653998404954,0.0750319015112,0.0636052809613,0.842323651452,0.817679558011,0.849032258065,6969.77454599
1230,0.0641148414582,0.0732724395053,0.0622384246449,0.844398340249,0.817679558011,0.850322580645,7026.98455537
1240,0.0640322770285,0.0722915658661,0.0610699126005,0.843706777317,0.825966850829,0.85935483871,7084.76633707
1250,0.0636785310678,0.0716717641654,0.0613533419207,0.843706777317,0.825966850829,0.854193548387,7139.90481997
1260,0.064356106728,0.0741391511196,0.0627206052104,0.844398340249,0.82044198895,0.847741935484,7195.41738889
1270,0.0646442994666,0.0735230201963,0.0628828808666,0.843015214385,0.82044198895,0.846451612903,7250.22828055
1280,0.064558346396,0.0733317690685,0.0627478270124,0.843706777317,0.82044198895,0.849032258065,7304.24345883
1290,0.0652067120913,0.0745743854742,0.0633114514922,0.840248962656,0.817679558011,0.849032258065,7358.859365
1300,0.064908038373,0.0749856436754,0.0633079549867,0.840248962656,0.82044198895,0.846451612903,7413.28616679
1310,0.0638903254841,0.0719525883643,0.0615504038953,0.843706777317,0.82044198895,0.851612903226,7467.44984898
1320,0.0641842179886,0.0741120148318,0.0628641919582,0.844398340249,0.82044198895,0.847741935484,7526.82605033
1330,0.0645428907873,0.0725087534709,0.0619303112209,0.842323651452,0.82320441989,0.849032258065,7583.82532544
1340,0.0636463846666,0.0712604381928,0.0611548362296,0.843015214385,0.82320441989,0.854193548387,7638.76164915
1350,0.0644230473667,0.0736173369264,0.0625417251145,0.840940525588,0.82320441989,0.854193548387,7692.94979023
1360,0.064360430441,0.0721798831458,0.0617661550655,0.840940525588,0.82320441989,0.851612903226,7748.72955759
1370,0.0639358529789,0.0718922009175,0.0611391983112,0.843015214385,0.82320441989,0.854193548387,7803.57872242
1380,0.0639231102994,0.0718537841403,0.0613032453956,0.843706777317,0.828729281768,0.855483870968,7858.66587462
1390,0.0643900634481,0.0720680715225,0.0616085458437,0.840248962656,0.82320441989,0.852903225806,7915.78874
1400,0.0640040812009,0.0721758366369,0.0616685188653,0.843015214385,0.825966850829,0.855483870968,7974.15169765
1410,0.0643485361302,0.0720594655812,0.0619232079311,0.843706777317,0.828729281768,0.854193548387,8032.48412284
1420,0.0635276637278,0.0708502893395,0.0609596235685,0.844398340249,0.831491712707,0.858064516129,8090.01631582
1430,0.0640283281688,0.071485077622,0.0614120167484,0.843706777317,0.831491712707,0.855483870968,8148.92477143
1440,0.0638530046155,0.0715592084552,0.0616808342118,0.842323651452,0.828729281768,0.854193548387,8206.68056973
1450,0.0635365139176,0.0706017982457,0.0607092068895,0.846473029046,0.831491712707,0.856774193548,8263.23170778
1460,0.0631365112839,0.0708993384958,0.0608195687336,0.843706777317,0.831491712707,0.858064516129,8321.9374249
1470,0.0646336425878,0.072448068753,0.0625702102071,0.839557399723,0.82044198895,0.849032258065,8379.10363422
1480,0.063860049877,0.0718939243767,0.061424527795,0.842323651452,0.82320441989,0.851612903226,8437.09668985
1490,0.0635918650823,0.0708009332608,0.060935268758,0.844398340249,0.828729281768,0.855483870968,8493.60684377
1500,0.0668060749997,0.0749920700986,0.0650709315642,0.833333333333,0.814917127072,0.843870967742,8550.78892529
1510,0.0666717007898,0.0744058292458,0.0650405659449,0.83540802213,0.817679558011,0.845161290323,8607.75780148
1520,0.0663988493791,0.0745199712219,0.0644569681069,0.836791147994,0.814917127072,0.843870967742,8665.62851314
1530,0.0634734139047,0.0708787992884,0.0609704662849,0.842323651452,0.828729281768,0.852903225806,8725.26514566
1540,0.0635753490526,0.0705490615052,0.0605556232264,0.845781466113,0.828729281768,0.856774193548,8782.19036831
1550,0.0630696916766,0.0706790821865,0.0603266341231,0.844398340249,0.831491712707,0.86064516129,8839.9061962
1560,0.0634160057192,0.0696323395121,0.0610036211112,0.844398340249,0.834254143646,0.855483870968,8898.16389793
1570,0.0635740581766,0.0713781673578,0.0607982343249,0.84163208852,0.834254143646,0.858064516129,8955.02910548
1580,0.0628414731394,0.0700863870906,0.0599666906558,0.845089903181,0.828729281768,0.856774193548,9013.18555703
1590,0.0632166836054,0.0702160485391,0.0604479756203,0.845089903181,0.828729281768,0.85935483871,9070.24452437
1600,0.0631046877753,0.0701492234196,0.0601870224033,0.845781466113,0.828729281768,0.855483870968,9128.11732477
1610,0.0634053346527,0.0704146763993,0.0604539015658,0.844398340249,0.828729281768,0.855483870968,9185.48386583
1620,0.0646257041403,0.0720100609014,0.0619835747435,0.840248962656,0.825966850829,0.852903225806,9243.14430266
1630,0.0631321917153,0.0699996655054,0.0602296889898,0.845781466113,0.828729281768,0.86064516129,9299.89705743
1640,0.0634413574336,0.0701095139409,0.0609376053956,0.843015214385,0.831491712707,0.854193548387,9357.53358858
1650,0.0635286975203,0.0704297070766,0.0608150807166,0.842323651452,0.825966850829,0.854193548387,9416.03488762
1660,0.0640331040796,0.0707973875591,0.0611547290631,0.842323651452,0.831491712707,0.854193548387,9472.90019552
1670,0.0639952236014,0.0714253201838,0.0618631837617,0.84163208852,0.825966850829,0.850322580645,9529.67194867
1680,0.0634538035218,0.0707576293051,0.0607594979272,0.844398340249,0.828729281768,0.856774193548,9589.34400481
1690,0.0631225387615,0.0700304532192,0.0599539252067,0.844398340249,0.828729281768,0.856774193548,9648.50549193
1700,0.0635640738385,0.070508076441,0.0608290803055,0.843015214385,0.831491712707,0.855483870968,9705.91637016
1710,0.0629733811148,0.0703777108304,0.060465037257,0.84785615491,0.831491712707,0.851612903226,9765.2680395
1720,0.0631941232735,0.0701290127368,0.0602786968499,0.844398340249,0.828729281768,0.856774193548,9821.42304068
1730,0.0632165262559,0.0698041712558,0.0602439965456,0.845089903181,0.828729281768,0.858064516129,9878.47952641
1740,0.0628516666576,0.0700855331725,0.0593587277415,0.848547717842,0.825966850829,0.85935483871,9935.75272642
1750,0.0628340154276,0.0702449039537,0.0600144925813,0.848547717842,0.828729281768,0.854193548387,9992.28340688
1760,0.0624737191393,0.0696576988581,0.0594750276697,0.850622406639,0.828729281768,0.85935483871,10050.8080618
1770,0.0626343725119,0.0696820586521,0.0596777497208,0.847164591978,0.825966850829,0.858064516129,10108.7028242
1780,0.0628801370052,0.0700275313981,0.0599835216936,0.844398340249,0.831491712707,0.861935483871,10165.9059702
1790,0.0629082026427,0.0694726992986,0.0599151868332,0.845089903181,0.834254143646,0.86064516129,10222.6637137
1800,0.0627796150634,0.069836501987,0.0597866558533,0.849239280775,0.831491712707,0.858064516129,10280.5740543
1810,0.0612813490712,0.0682494789856,0.0578135510851,0.8540802213,0.834254143646,0.861935483871,10338.1230413
1820,0.0622759000883,0.0687503515624,0.0587491274448,0.849239280775,0.834254143646,0.86064516129,10395.18651
1830,0.0623304344442,0.0689507494374,0.0594377361554,0.845781466113,0.831491712707,0.86064516129,10452.5286259
1840,0.0623490296889,0.0681848485957,0.0585332724604,0.852697095436,0.837016574586,0.864516129032,10510.1734885
1850,0.0611524400847,0.0673629124246,0.057141699473,0.857538035961,0.837016574586,0.865806451613,10570.438265
1860,0.0631856872602,0.0701703508305,0.0594567129243,0.850622406639,0.828729281768,0.85935483871,10627.3824554
1870,0.0613779239237,0.0678178292884,0.057399430134,0.856154910097,0.831491712707,0.864516129032,10684.1104877
1880,0.0620906337393,0.0686964669814,0.0582123393787,0.8540802213,0.831491712707,0.864516129032,10740.557871
1890,0.0622318476579,0.0682118827017,0.0584578701614,0.850622406639,0.828729281768,0.863225806452,10797.6138201
1900,0.0616048233185,0.0678207483457,0.0579389874854,0.854771784232,0.837016574586,0.865806451613,10854.9184133
1910,0.0605667493568,0.0668402946058,0.0570191252206,0.856846473029,0.837016574586,0.867096774194,10911.6288812
1920,0.0604627659202,0.0663819415386,0.0565796686503,0.858229598893,0.839779005525,0.870967741935,10968.343933
1930,0.0619354176514,0.067881405767,0.0582897042522,0.8540802213,0.834254143646,0.864516129032,11024.907528
1940,0.0604479246545,0.0662683879281,0.0565489520372,0.857538035961,0.834254143646,0.870967741935,11080.1069371
1950,0.0615417350992,0.0679451691182,0.0575727980716,0.858229598893,0.828729281768,0.863225806452,11139.7422785
1960,0.0628867771838,0.0695164512427,0.0590788522641,0.851313969571,0.831491712707,0.856774193548,11198.6421573
1970,0.0610763161385,0.0678196545345,0.0572463776211,0.856154910097,0.834254143646,0.86064516129,11259.0619526
1980,0.0610249679457,0.066544431147,0.0574625716308,0.8540802213,0.837016574586,0.869677419355,11316.52691
1990,0.061680066316,0.068259182661,0.0576219544902,0.852005532503,0.831491712707,0.85935483871,11374.7382817
2000,0.0611205268159,0.0674301255551,0.0575591696646,0.856154910097,0.834254143646,0.863225806452,11437.7113329
2010,0.0635877176333,0.0705051548014,0.0593380480789,0.847164591978,0.82320441989,0.858064516129,11496.8114614
2020,0.0604493663684,0.0664725761877,0.0563864592992,0.855463347165,0.834254143646,0.868387096774,11557.8682688
2030,0.062197584111,0.0689409800515,0.0581120930887,0.854771784232,0.825966850829,0.858064516129,11619.2927055
2040,0.0612576069207,0.0675772180344,0.0573796614108,0.8540802213,0.831491712707,0.85935483871,11676.0517759
2050,0.0612828658134,0.0678485299614,0.0575503900247,0.850622406639,0.834254143646,0.858064516129,11734.557097
2060,0.0619083010754,0.0694818672852,0.0578484393817,0.852697095436,0.828729281768,0.86064516129,11794.1020206
2070,0.0604581594067,0.0667217033789,0.0566042453876,0.855463347165,0.834254143646,0.869677419355,11850.6237664
2080,0.0604910624026,0.0666759603722,0.0565135252511,0.856154910097,0.828729281768,0.869677419355,11908.0512759
2090,0.061115328742,0.0676206569598,0.0571091653317,0.853388658368,0.834254143646,0.85935483871,11965.8885727
2100,0.0605657074616,0.0668072872779,0.0565447530909,0.856154910097,0.828729281768,0.867096774194,12023.743843
2110,0.0611657282619,0.0679039177742,0.0570884388023,0.856154910097,0.831491712707,0.864516129032,12086.5202836
2120,0.0609797734828,0.0672191965638,0.0572395028406,0.854771784232,0.837016574586,0.858064516129,12143.2640906
2130,0.0600710174068,0.066060067062,0.0560028111788,0.854771784232,0.831491712707,0.868387096774,12202.3022217
2140,0.0606521578615,0.0665731593872,0.057055041261,0.856154910097,0.837016574586,0.869677419355,12259.0736753
2150,0.0613763824654,0.0691801628538,0.0572614863319,0.852697095436,0.834254143646,0.86064516129,12317.2073989
2160,0.0601579414993,0.0661396270293,0.056434453034,0.856846473029,0.834254143646,0.868387096774,12377.9207284
2170,0.0610116930752,0.0683837571692,0.0569513855444,0.8540802213,0.837016574586,0.861935483871,12437.1833149
2180,0.060304611896,0.0660991126396,0.056407720021,0.855463347165,0.837016574586,0.869677419355,12496.865668
2190,0.0610833163945,0.0687410356315,0.0569829809452,0.8540802213,0.834254143646,0.863225806452,12554.954161
2200,0.0612191301186,0.0677211950761,0.0568948797244,0.852005532503,0.831491712707,0.861935483871,12613.7584227
2210,0.0612479980387,0.0676463345286,0.0572806213754,0.852697095436,0.834254143646,0.86064516129,12671.9263764
2220,0.0603597422368,0.0661370656821,0.0564203237959,0.854771784232,0.831491712707,0.868387096774,12728.030364
2230,0.0604549470914,0.0663459250405,0.0566613896518,0.854771784232,0.837016574586,0.867096774194,12784.7427666
2240,0.0596415606973,0.0650134156973,0.0560526349169,0.850622406639,0.837016574586,0.867096774194,12841.490648
2250,0.0601059128927,0.0662613799508,0.0562876887563,0.8540802213,0.837016574586,0.865806451613,12898.8205059
2260,0.0603070650353,0.0663214169463,0.0563706097033,0.854771784232,0.837016574586,0.865806451613,12956.1370757
2270,0.0601427010763,0.0657204316749,0.055927857801,0.8540802213,0.839779005525,0.869677419355,13012.868883
2280,0.0599343730182,0.0658738010713,0.0564056168315,0.855463347165,0.834254143646,0.868387096774,13070.2018873
2290,0.0600649841466,0.0656129828038,0.0560477459101,0.852697095436,0.839779005525,0.867096774194,13127.807985
2300,0.0601427615291,0.0657386938326,0.0561716054671,0.8540802213,0.842541436464,0.868387096774,13185.7093083
2310,0.06036089693,0.0665085893743,0.0563708428844,0.8540802213,0.831491712707,0.867096774194,13242.1814279
2320,0.060143047435,0.0659525361822,0.0557848911493,0.852697095436,0.834254143646,0.867096774194,13299.126744
2330,0.060102787558,0.0661265720553,0.0565128434545,0.854771784232,0.834254143646,0.868387096774,13356.7689053
2340,0.0595685912457,0.065470760513,0.0557343706218,0.857538035961,0.834254143646,0.870967741935,13414.2691398
2350,0.0596995057404,0.0657467857403,0.0558888492928,0.852697095436,0.834254143646,0.869677419355,13473.2380449
2360,0.0598684359942,0.0657578483724,0.0559904811088,0.857538035961,0.834254143646,0.869677419355,13532.2608591
2370,0.0594468206324,0.0657319028935,0.0554731438425,0.854771784232,0.839779005525,0.868387096774,13592.566705
2380,0.0600017669303,0.0660286210526,0.0563681219291,0.854771784232,0.837016574586,0.868387096774,13653.7555636
2390,0.0593973844656,0.0653918122348,0.0559259851639,0.855463347165,0.839779005525,0.869677419355,13713.3223732
2400,0.0589512598089,0.064652566126,0.0553201599919,0.855463347165,0.845303867403,0.869677419355,13771.729962
2410,0.0603712382517,0.0661609567945,0.0560751261132,0.853388658368,0.831491712707,0.869677419355,13831.3388792
2420,0.060056363146,0.0660525619405,0.0564662214992,0.854771784232,0.828729281768,0.868387096774,13887.118138
2430,0.0602436766511,0.0662835975658,0.0565056477031,0.855463347165,0.837016574586,0.867096774194,13944.3808806
2440,0.0601788007881,0.0661996066162,0.0567075406583,0.852697095436,0.831491712707,0.868387096774,14000.5018662
2450,0.0599088806878,0.0660457270166,0.0564486408499,0.855463347165,0.831491712707,0.867096774194,14056.5399093
2460,0.0606669216258,0.0671349828467,0.057059385946,0.854771784232,0.831491712707,0.867096774194,14111.5108008
2470,0.0600993225481,0.0661198252937,0.056421768857,0.8540802213,0.837016574586,0.864516129032,14166.9180957
2480,0.0606100281404,0.0666542671179,0.0566118602244,0.854771784232,0.837016574586,0.865806451613,14220.707694
2490,0.0607412268863,0.067690917755,0.0572231663984,0.855463347165,0.837016574586,0.863225806452,14275.2867095
2500,0.0593056974912,0.0655989474913,0.0557960792984,0.854771784232,0.837016574586,0.868387096774,14330.2087942
2510,0.0600570096356,0.0659997256323,0.0567615960751,0.857538035961,0.845303867403,0.867096774194,14386.6369619
2520,0.0605046356284,0.0665295157616,0.0570860169031,0.8540802213,0.828729281768,0.865806451613,14441.3341229
2530,0.060012837648,0.0658576252936,0.056478158788,0.856846473029,0.837016574586,0.864516129032,14498.2730406
2540,0.0595837565836,0.0652558553624,0.0558905712461,0.856154910097,0.834254143646,0.869677419355,14553.8430442
2550,0.060305554972,0.0662768468422,0.0566452980748,0.8540802213,0.831491712707,0.868387096774,14609.7627126
2560,0.0601388179526,0.0660655411337,0.057001536745,0.854771784232,0.831491712707,0.867096774194,14668.5881627
