iteration,MSE_train,MSE_validation,MSE_test,acc_train,acc_validation,acc_test,seconds_elapsed
270,0.0284830447664,0.0355336206459,0.0346226707318,0.934993084371,0.919889502762,0.918709677419,3403.07239225
280,0.0291390813241,0.0352323987168,0.0337744723941,0.934301521438,0.922651933702,0.923870967742,3527.78008011
290,0.0285556651908,0.0350891807892,0.0337800745684,0.933609958506,0.922651933702,0.926451612903,3650.94511528
300,0.0290871791856,0.0352801748768,0.0342000047864,0.933609958506,0.922651933702,0.92,3774.75918109
310,0.0289352497939,0.0348859600271,0.0347529221152,0.933609958506,0.919889502762,0.918709677419,3899.11746377
320,0.0290512569004,0.0353547786018,0.0339287710271,0.934301521438,0.919889502762,0.922580645161,4026.46319744
330,0.0290120490907,0.0359938763004,0.03438330546,0.932918395574,0.917127071823,0.918709677419,4150.82560658
340,0.0283843086315,0.035787875475,0.0351466125688,0.932918395574,0.919889502762,0.917419354839,4275.75262802
350,0.0287368175854,0.035677907412,0.0344144271757,0.934301521438,0.919889502762,0.917419354839,4402.46590604
360,0.0285040135992,0.0355291551906,0.0349191459133,0.933609958506,0.919889502762,0.917419354839,4527.95526469
370,0.0286552869101,0.0357404113099,0.0352138448774,0.933609958506,0.917127071823,0.916129032258,4654.06152157
380,0.0286229708386,0.0355649212391,0.0348139951428,0.934993084371,0.917127071823,0.916129032258,4779.32502548
390,0.0290602375552,0.0353598439728,0.0347207053702,0.934301521438,0.919889502762,0.92,4904.57597138
400,0.0289830883157,0.035280296614,0.0349561342082,0.932226832642,0.919889502762,0.917419354839,5031.6204167
410,0.0285261986793,0.03588522756,0.0347626651444,0.934993084371,0.917127071823,0.916129032258,5155.91617896
420,0.0285660626973,0.0357935442256,0.0348507126335,0.935684647303,0.917127071823,0.916129032258,5282.38846912
430,0.0286397408468,0.0358076997889,0.0347835519378,0.934993084371,0.922651933702,0.916129032258,5408.02485014
440,0.0286856489766,0.0356539874717,0.0346898409468,0.934301521438,0.919889502762,0.916129032258,5532.94849085
450,0.0286491091309,0.0359042858396,0.0347998705841,0.934301521438,0.919889502762,0.916129032258,5658.45658389
460,0.0285890092559,0.0356785819007,0.034782861951,0.934301521438,0.922651933702,0.916129032258,5783.34932351
470,0.0286166730494,0.035765872586,0.0346975366507,0.935684647303,0.919889502762,0.916129032258,5909.11760601
480,0.028568487836,0.0357281835418,0.0347814112231,0.933609958506,0.919889502762,0.916129032258,6034.01376626
490,0.0286818313074,0.0358779633687,0.0347368416379,0.935684647303,0.917127071823,0.917419354839,6161.41128118
500,0.028701558461,0.0360245867464,0.0345468762395,0.935684647303,0.919889502762,0.916129032258,6286.90441732
510,0.0287644054227,0.0353181042046,0.0340477265525,0.934993084371,0.922651933702,0.921290322581,6413.3025441
520,0.0286072156878,0.0358991893672,0.034427527026,0.934301521438,0.919889502762,0.917419354839,6538.34236415
530,0.0286249417006,0.0355077795274,0.0343179501773,0.934993084371,0.919889502762,0.918709677419,6662.60704145
540,0.0286188377579,0.035658086995,0.0343943676941,0.934993084371,0.919889502762,0.918709677419,6791.43348693
550,0.0286837254129,0.0353829063865,0.0343220780944,0.934301521438,0.919889502762,0.918709677419,6914.57948045
560,0.0286293304978,0.0356334519033,0.0344234771182,0.934993084371,0.917127071823,0.918709677419,7033.55634307
570,0.0286717488043,0.0357806177433,0.0343557223261,0.934301521438,0.919889502762,0.918709677419,7154.7105804
580,0.0286176701809,0.0357435940054,0.0344077287303,0.934993084371,0.919889502762,0.918709677419,7274.68651417
590,0.0286395398443,0.0354922478215,0.0342831663135,0.935684647303,0.922651933702,0.92,7395.39308022
600,0.0287528265511,0.0353872940229,0.0342975805891,0.934993084371,0.922651933702,0.92,7516.90903587
610,0.0286673633485,0.0357106182731,0.0343788947278,0.934993084371,0.922651933702,0.918709677419,7638.71339263
620,0.0287644770575,0.0357376090165,0.0341666766336,0.935684647303,0.919889502762,0.921290322581,7759.95192793
630,0.02862710787,0.0353920796859,0.0343026320139,0.935684647303,0.922651933702,0.92,7881.18976296
640,0.0285538773719,0.0352072279191,0.0343474552779,0.934993084371,0.922651933702,0.92,8003.35854002
650,0.0287220782947,0.0351600100746,0.0346975842384,0.934301521438,0.925414364641,0.918709677419,8123.14899759
660,0.0286764224802,0.0354828542778,0.0343374579271,0.934301521438,0.919889502762,0.917419354839,8242.51524587
670,0.0285944020959,0.0353559253863,0.0343388602778,0.934993084371,0.922651933702,0.918709677419,8363.5423445
680,0.0286234632719,0.0354687450712,0.0342476766276,0.934993084371,0.919889502762,0.918709677419,8486.26011208
690,0.0286235468644,0.0354254743619,0.0343912778204,0.934993084371,0.919889502762,0.917419354839,8608.37426476
700,0.0286357565541,0.0355199840045,0.0343531993488,0.934993084371,0.919889502762,0.917419354839,8728.84294665
710,0.0287291724975,0.0353835479844,0.03463633409,0.934993084371,0.919889502762,0.917419354839,8851.5235248
720,0.0287793775196,0.0356007112441,0.0347341761001,0.934301521438,0.919889502762,0.917419354839,8974.70082873
730,0.0285821028201,0.0356298336594,0.0345343085641,0.934993084371,0.919889502762,0.917419354839,9096.6083413
740,0.0287597737639,0.0355493347654,0.0347236315762,0.934301521438,0.919889502762,0.917419354839,9220.78674218
750,0.0287715923478,0.0355520241246,0.0347583492858,0.933609958506,0.919889502762,0.917419354839,9342.64096775
760,0.0288234619061,0.0356079755659,0.034725236607,0.935684647303,0.919889502762,0.917419354839,9465.75382287
770,0.0293200554848,0.0356407396705,0.0348353821688,0.93153526971,0.922651933702,0.918709677419,9585.66403737
780,0.028671521263,0.0354729708082,0.0343663650588,0.935684647303,0.917127071823,0.917419354839,9706.4211169
790,0.0288225196734,0.035596015479,0.0347649115223,0.934993084371,0.919889502762,0.917419354839,9828.03068563
800,0.0287267273528,0.0354029810198,0.0347734516185,0.932918395574,0.919889502762,0.917419354839,9947.61818858
810,0.0288148565307,0.0356085804365,0.0347724322602,0.934993084371,0.919889502762,0.917419354839,10067.1222236
820,0.0287822026989,0.035577748126,0.0346313807363,0.932918395574,0.919889502762,0.917419354839,10188.1706542
830,0.0288536521312,0.0356173696601,0.0348143661419,0.934301521438,0.919889502762,0.917419354839,10310.032722
840,0.02882364566,0.0355492719372,0.0348292276061,0.934301521438,0.919889502762,0.918709677419,10430.1140697
850,0.0288667887825,0.0360555480296,0.0348761252303,0.934993084371,0.914364640884,0.916129032258,10551.5231272
860,0.0288510877774,0.0354507870073,0.0346701867715,0.934993084371,0.919889502762,0.917419354839,10671.3962818
870,0.0287485243461,0.0356891421123,0.0347418378766,0.934993084371,0.919889502762,0.917419354839,10792.7335279
880,0.0287829012851,0.0355636088174,0.0345870642894,0.934301521438,0.919889502762,0.917419354839,10918.2827248
890,0.028830095266,0.0354346434105,0.034787314172,0.934301521438,0.919889502762,0.916129032258,11042.5030767
900,0.0289089153513,0.03514562542,0.0353354006745,0.934993084371,0.922651933702,0.914838709677,11169.8119443
910,0.0289314602965,0.035176720213,0.0351931175143,0.934993084371,0.922651933702,0.916129032258,11296.9585614
920,0.028781961357,0.0354058305633,0.0346935964123,0.934301521438,0.919889502762,0.916129032258,11425.1257486
930,0.0288176902833,0.0352057978963,0.0344322861674,0.934301521438,0.919889502762,0.918709677419,11551.1665222
940,0.028883687609,0.035378826129,0.0344922009593,0.933609958506,0.919889502762,0.917419354839,11678.1645713
950,0.0288775253297,0.035231778377,0.0344848774445,0.934301521438,0.919889502762,0.917419354839,11805.9194127
960,0.0288461227492,0.0351469490516,0.034347885459,0.932918395574,0.919889502762,0.917419354839,11930.2200521
970,0.0288625000401,0.035075065359,0.034539975,0.933609958506,0.925414364641,0.92,12055.358358
980,0.0289390624915,0.0352563601694,0.0345844283457,0.933609958506,0.917127071823,0.918709677419,12180.0900039
990,0.0288018992106,0.0352165218594,0.0345077817949,0.934301521438,0.919889502762,0.917419354839,12307.2246979
1000,0.0288341819504,0.0350790833134,0.034513871508,0.934301521438,0.919889502762,0.917419354839,12433.6141781
1010,0.0288635556174,0.0352025682389,0.034303736596,0.932918395574,0.917127071823,0.917419354839,12558.9534623
1020,0.0287039693957,0.0355795651983,0.0344582039911,0.932918395574,0.919889502762,0.917419354839,12684.5592995
1030,0.0286923059482,0.0355313291504,0.0345900081092,0.933609958506,0.917127071823,0.917419354839,12811.3412538
1040,0.0286277171207,0.0352488287675,0.0346891064814,0.934993084371,0.922651933702,0.917419354839,12935.7860167
1050,0.0286953579745,0.035668360602,0.0344909468615,0.933609958506,0.919889502762,0.918709677419,13059.1886736
1060,0.0286566743777,0.0353988739667,0.0345709902572,0.933609958506,0.919889502762,0.918709677419,13187.9687941
1070,0.0287119305071,0.035509020262,0.0347465751573,0.933609958506,0.922651933702,0.917419354839,13316.1661029
1080,0.0287829528531,0.0354592588086,0.0344934477526,0.934993084371,0.919889502762,0.918709677419,13443.1234863
1090,0.0287189592942,0.0355911933683,0.0345253990899,0.933609958506,0.919889502762,0.918709677419,13570.743695
1100,0.0286961363571,0.0355060264511,0.0345087243783,0.934993084371,0.919889502762,0.918709677419,13694.8162943
1110,0.0287843235997,0.0355755937106,0.0344582301809,0.932918395574,0.919889502762,0.918709677419,13820.8478652
1120,0.0287089378669,0.0356728568282,0.0342761678681,0.933609958506,0.919889502762,0.917419354839,13945.9174591
1130,0.0287333267613,0.0355084520757,0.0345492897013,0.932918395574,0.919889502762,0.917419354839,14072.502891
1140,0.0287254554953,0.0356380544948,0.0343501270852,0.932918395574,0.919889502762,0.917419354839,14197.9959817
1150,0.0286890982671,0.0354500141712,0.0342451808219,0.934301521438,0.919889502762,0.918709677419,14322.8403486
1160,0.0286795545795,0.0353479369973,0.03429117517,0.934993084371,0.919889502762,0.918709677419,14448.4528729
1170,0.0287257479265,0.0352902272483,0.0343706906501,0.932918395574,0.919889502762,0.92,14572.3765172
1180,0.028814795157,0.0352406463748,0.0343259049582,0.934301521438,0.919889502762,0.92,14697.2848129
1190,0.0286514717217,0.0355295425635,0.0343332550906,0.934301521438,0.919889502762,0.918709677419,14821.5703764
1200,0.0288161266438,0.0351875989599,0.0344604303035,0.933609958506,0.919889502762,0.917419354839,14946.4210814
1210,0.0287310901317,0.0351665330807,0.0342065285603,0.934301521438,0.919889502762,0.92,15073.1374711
1220,0.0287921561733,0.0352548154974,0.034365686468,0.933609958506,0.919889502762,0.917419354839,15200.9143479
1230,0.0288999275535,0.0350993905017,0.0341620362937,0.932918395574,0.922651933702,0.92,15327.2938996
1240,0.0287397072156,0.035131830187,0.0343154404611,0.933609958506,0.919889502762,0.92,15453.1355232
1250,0.0287240940517,0.0355066422255,0.0346854148453,0.934993084371,0.919889502762,0.917419354839,15579.2312349
1260,0.028703250555,0.0353626321624,0.0347141759155,0.933609958506,0.919889502762,0.916129032258,15704.219027
1270,0.0287943876883,0.0353888632247,0.034748915254,0.932918395574,0.919889502762,0.917419354839,15830.1186351
1280,0.0286295951828,0.035703867442,0.0347197212926,0.934301521438,0.919889502762,0.916129032258,15953.6536642
1290,0.0286875106024,0.0354629751735,0.0346949474861,0.934301521438,0.919889502762,0.916129032258,16081.7454214
1300,0.0286100977416,0.0358246132039,0.034635316296,0.934301521438,0.919889502762,0.917419354839,16207.4389398
1310,0.0287143227537,0.0355968149238,0.0346261851513,0.933609958506,0.919889502762,0.916129032258,16333.2879138
1320,0.0287428799281,0.0356152306174,0.0348144900994,0.933609958506,0.922651933702,0.916129032258,16458.0680107
1330,0.028660107295,0.035582593796,0.0349909047131,0.934993084371,0.919889502762,0.916129032258,16583.5606689
1340,0.0286641941584,0.0356041344764,0.0347479901334,0.93153526971,0.919889502762,0.916129032258,16710.7492613
1350,0.0285985250363,0.0354549278497,0.0348864406038,0.933609958506,0.919889502762,0.916129032258,16835.5667457
1360,0.0287294942543,0.035502965424,0.0348616354986,0.932918395574,0.919889502762,0.916129032258,16961.5257421
1370,0.0286986033631,0.0355417171094,0.0348380314881,0.932918395574,0.922651933702,0.916129032258,17088.2562358
1380,0.028713447771,0.0361826473458,0.0345424135395,0.933609958506,0.919889502762,0.921290322581,17214.74875
1390,0.0286688229537,0.0358062873475,0.0351150574241,0.932918395574,0.919889502762,0.916129032258,17340.7579012
1400,0.0286882933185,0.0358751395047,0.0348007229414,0.933609958506,0.919889502762,0.916129032258,17466.3860717
1410,0.0286846906009,0.0356412681206,0.0351118848298,0.933609958506,0.919889502762,0.916129032258,17593.2130698
1420,0.0286770506299,0.0358478121657,0.0350839747836,0.933609958506,0.919889502762,0.916129032258,17720.9041945
1430,0.0287169977658,0.0357557733699,0.0351984884889,0.933609958506,0.919889502762,0.916129032258,17843.5751689
1440,0.0286079351786,0.0358587179519,0.0352281204108,0.932918395574,0.922651933702,0.916129032258,17969.6911174
1450,0.0286627752802,0.0359954877311,0.0352963168318,0.932918395574,0.919889502762,0.916129032258,18095.0460146
1460,0.028742477375,0.0351723251294,0.0346909276174,0.933609958506,0.922651933702,0.92,18221.1076771
1470,0.0285956273268,0.0357289768287,0.0349956496867,0.934993084371,0.919889502762,0.916129032258,18346.8339428
1480,0.0284709359797,0.0359586499763,0.0350752823996,0.934301521438,0.919889502762,0.916129032258,18472.1251091
1490,0.0287417553833,0.0359049247846,0.0351633278964,0.933609958506,0.919889502762,0.916129032258,18597.6568849
1500,0.0286923701529,0.0359008013512,0.0351454035735,0.932918395574,0.919889502762,0.916129032258,18722.2777054
1510,0.028549673921,0.0361538230651,0.0350755204957,0.934301521438,0.919889502762,0.914838709677,18845.0978509
1520,0.0286855728071,0.0359757919669,0.0350639919556,0.934301521438,0.919889502762,0.914838709677,18966.7686356
1530,0.0286665551777,0.0359960888366,0.0350068241949,0.933609958506,0.919889502762,0.916129032258,19088.2722762
1540,0.0286725110459,0.0358696499382,0.035168135281,0.933609958506,0.919889502762,0.916129032258,19211.4535157
1550,0.0287197072856,0.0360172474801,0.0351542073758,0.932918395574,0.919889502762,0.917419354839,19337.9101306
1560,0.0287921316482,0.0363643894761,0.0354068757254,0.932918395574,0.919889502762,0.914838709677,19463.347415
1570,0.0286646366158,0.0359685117013,0.0351721140352,0.933609958506,0.919889502762,0.916129032258,19587.1561263
1580,0.0287133068787,0.0359139497023,0.0351651927458,0.933609958506,0.919889502762,0.916129032258,19712.5655257
1590,0.0286913312163,0.03601810851,0.0352266722264,0.932918395574,0.919889502762,0.916129032258,19839.2653229
1600,0.028607539814,0.0360471504551,0.0352227996765,0.933609958506,0.919889502762,0.916129032258,19964.8397223
1610,0.0286693917067,0.0358543444759,0.035185732126,0.933609958506,0.919889502762,0.917419354839,20090.6232562
1620,0.0286006575728,0.0358903345636,0.0350745678326,0.933609958506,0.919889502762,0.914838709677,20217.3990842
1630,0.0286473009347,0.0364172159744,0.035244496655,0.934301521438,0.919889502762,0.916129032258,20346.2225966
1640,0.0287764360676,0.0366735459864,0.0353908440322,0.933609958506,0.922651933702,0.916129032258,20473.2468078
1650,0.0285522753544,0.0355974857247,0.0350290078146,0.934301521438,0.919889502762,0.916129032258,20598.554484
1660,0.0286323792239,0.0359871513838,0.0349959331736,0.933609958506,0.919889502762,0.914838709677,20724.1714884
1670,0.0287415207106,0.0360214368593,0.0351743777429,0.933609958506,0.919889502762,0.914838709677,20851.2317569
1680,0.0286489056556,0.0356106164412,0.0350525036359,0.933609958506,0.919889502762,0.914838709677,20978.4137359
1690,0.0286253412956,0.0361517724986,0.0352006941534,0.933609958506,0.919889502762,0.913548387097,21105.5762436
1700,0.0286275160453,0.0358410720325,0.0350147439487,0.933609958506,0.919889502762,0.914838709677,21229.6642857
1710,0.0286491849405,0.0357287614646,0.035275982933,0.932226832642,0.919889502762,0.914838709677,21358.3962689
1720,0.0287270876201,0.0356004179883,0.0351886510358,0.932918395574,0.919889502762,0.914838709677,21483.9256688
1730,0.0286662055376,0.0355825270373,0.035210484302,0.933609958506,0.919889502762,0.913548387097,21603.4671023
1740,0.0287355219897,0.0357127681359,0.0351817648773,0.932918395574,0.919889502762,0.914838709677,21725.6396088
1750,0.0286473191844,0.035729545993,0.0351810620229,0.932918395574,0.919889502762,0.916129032258,21845.785188
1760,0.0289132013532,0.0354735989426,0.0360741427469,0.930843706777,0.922651933702,0.913548387097,21966.4886586
1770,0.0285951276173,0.0358004284875,0.0349509362402,0.933609958506,0.919889502762,0.914838709677,22088.3615025
1780,0.0290521881249,0.0360371554923,0.035907336271,0.93153526971,0.919889502762,0.913548387097,22215.156119
1790,0.028677571941,0.03537112973,0.0354310971741,0.933609958506,0.919889502762,0.913548387097,22343.4652698
1800,0.0287820240201,0.0350365320159,0.0353241354952,0.932226832642,0.922651933702,0.914838709677,22470.0317434
1810,0.0287029683342,0.0353484845654,0.0354107320971,0.93153526971,0.922651933702,0.914838709677,22596.4153722
1820,0.0291323480594,0.0346332527503,0.0351158963995,0.932226832642,0.925414364641,0.914838709677,22719.4788426
1830,0.0287451211183,0.0353083295119,0.0351861143244,0.932226832642,0.922651933702,0.916129032258,22840.5140734
1840,0.0287979787466,0.035528269405,0.0354405140504,0.93153526971,0.919889502762,0.916129032258,22966.0886791
1850,0.0286444301197,0.0353858870027,0.035465441461,0.93153526971,0.922651933702,0.916129032258,23090.5408246
1860,0.0286318601827,0.0355073713062,0.0356026258463,0.93153526971,0.922651933702,0.913548387097,23215.4247393
1870,0.0287183607594,0.0345727306861,0.0354616477733,0.930843706777,0.925414364641,0.916129032258,23343.0247911
1880,0.0286057897917,0.0354283249185,0.0354980267107,0.93153526971,0.919889502762,0.916129032258,23469.2061309
