iteration,MSE_train,MSE_validation,MSE_test,acc_train,acc_validation,acc_test,seconds_elapsed
250,0.070002905495,0.0759452996526,0.0757655690191,0.80428769018,0.801104972376,0.8,1432.71256793
260,0.068775981881,0.0750799419493,0.0744673134411,0.809820193638,0.803867403315,0.805161290323,1489.22659483
270,0.0688027601099,0.0751211645643,0.0745322895371,0.81051175657,0.809392265193,0.805161290323,1547.5899367
280,0.0676309725365,0.074058861818,0.0732040630162,0.812586445367,0.806629834254,0.806451612903,1607.31388635
290,0.0691940854466,0.0753303422197,0.0745761761504,0.807745504841,0.798342541436,0.803870967742,1665.75982022
300,0.0685018739044,0.0749958820239,0.0738034816349,0.809820193638,0.806629834254,0.805161290323,1724.85411354
310,0.0682029665922,0.0745910281434,0.0738210771393,0.808437067773,0.809392265193,0.806451612903,1784.27982987
320,0.0685692013963,0.0745849296634,0.0741687449298,0.809820193638,0.803867403315,0.806451612903,1842.88441945
330,0.0682791885675,0.0748374479246,0.0738538994582,0.809128630705,0.806629834254,0.805161290323,1901.41820916
340,0.0683490399138,0.0748623115539,0.0738280437985,0.807053941909,0.806629834254,0.806451612903,1960.89303465
350,0.0671578068314,0.0741579932834,0.0727926744381,0.81673582296,0.806629834254,0.806451612903,2019.04745594
360,0.0682628969436,0.0746958686786,0.0737486892312,0.809820193638,0.803867403315,0.805161290323,2078.20625936
370,0.0678567437243,0.0745152530169,0.0731206573563,0.813969571231,0.806629834254,0.805161290323,2138.09654648
380,0.0685843450547,0.0749888014377,0.0737239860928,0.81051175657,0.806629834254,0.806451612903,2198.59427869
390,0.0697353086382,0.0755977337406,0.074544451851,0.809820193638,0.801104972376,0.803870967742,2256.65005256
400,0.0675406948335,0.0740460015679,0.0728631323784,0.81673582296,0.806629834254,0.805161290323,2315.29821946
410,0.0671500821115,0.0739002225164,0.072515869593,0.81673582296,0.803867403315,0.8,2374.63394588
420,0.0675411974513,0.0741538400174,0.0728813249731,0.815352697095,0.801104972376,0.806451612903,2434.44155691
430,0.0685946938259,0.075097010618,0.0738275055751,0.814661134163,0.806629834254,0.802580645161,2492.50811191
440,0.068502080302,0.0751412814301,0.0736510830036,0.809820193638,0.801104972376,0.806451612903,2551.25063768
450,0.0666369542024,0.0734351656215,0.0721582131954,0.813969571231,0.806629834254,0.803870967742,2608.36052137
460,0.0681719672544,0.0749219244975,0.0735324326169,0.809820193638,0.801104972376,0.805161290323,2666.97355091
470,0.068062276857,0.074848650166,0.0734322694922,0.81051175657,0.801104972376,0.805161290323,2725.86902618
480,0.0683157742164,0.0750152796275,0.0736036014114,0.811894882434,0.801104972376,0.805161290323,2785.20943356
490,0.0682088967659,0.0750023509564,0.0734898705099,0.812586445367,0.806629834254,0.803870967742,2844.23368929
500,0.0683559959765,0.0748275791364,0.0737329768803,0.813278008299,0.806629834254,0.802580645161,2904.57649441
510,0.0668220978381,0.0741879176716,0.0725910301749,0.81673582296,0.809392265193,0.805161290323,2964.88322948
520,0.0684372789193,0.0750859741256,0.0735847699742,0.81051175657,0.806629834254,0.805161290323,3023.0129843
530,0.0676717757224,0.0743788598699,0.0727589734146,0.81673582296,0.806629834254,0.802580645161,3080.78528998
540,0.0676543580941,0.0744077497312,0.0729352840277,0.813278008299,0.806629834254,0.803870967742,3136.61642392
550,0.067658925777,0.0744638878171,0.0730736020087,0.813278008299,0.806629834254,0.805161290323,3193.517925
560,0.0687106040504,0.0753272045024,0.0739488954669,0.809820193638,0.801104972376,0.803870967742,3251.33875884
570,0.0674283027876,0.0744102583887,0.072636969916,0.81673582296,0.806629834254,0.805161290323,3310.44559021
580,0.0683628544349,0.0750693844002,0.0737470257314,0.812586445367,0.801104972376,0.805161290323,3369.74665878
590,0.0687419150305,0.0750935520267,0.0738935481023,0.811203319502,0.806629834254,0.803870967742,3427.64221576
600,0.068595637218,0.0754832029165,0.0739493858911,0.811894882434,0.806629834254,0.803870967742,3484.76854099
610,0.0674308601532,0.0741356501468,0.0724950156854,0.81673582296,0.806629834254,0.803870967742,3543.44538663
620,0.0677024414354,0.0744223967011,0.0730659618853,0.816044260028,0.806629834254,0.805161290323,3600.34770633
630,0.0681724006387,0.0747901067627,0.0730026611139,0.813969571231,0.803867403315,0.802580645161,3658.41744106
640,0.0687031342301,0.0753687226286,0.0739783684748,0.811203319502,0.803867403315,0.803870967742,3715.68932035
650,0.0689622097839,0.0749768130954,0.0740620292974,0.811203319502,0.801104972376,0.805161290323,3775.15799287
660,0.069459268204,0.0756454540392,0.074386658736,0.809820193638,0.798342541436,0.805161290323,3834.13214324
670,0.0694305092529,0.0758252275226,0.074569027544,0.81051175657,0.798342541436,0.801290322581,3891.88889144
680,0.070393640678,0.0771434577831,0.0763833163111,0.802904564315,0.798342541436,0.801290322581,3949.02552839
690,0.0682057471529,0.0752679969929,0.0740567867965,0.809128630705,0.801104972376,0.798709677419,4007.72063934
700,0.068707996846,0.075585713474,0.0741871602094,0.808437067773,0.801104972376,0.801290322581,4066.31128558
710,0.0687549756486,0.0751371132739,0.0739214382017,0.809820193638,0.801104972376,0.806451612903,4124.83345024
720,0.068335203362,0.0751984832351,0.074166556218,0.807053941909,0.798342541436,0.8,4183.20734999
730,0.0685397923571,0.0751280628226,0.0735097715767,0.809128630705,0.803867403315,0.805161290323,4241.67871387
740,0.0697666595878,0.0767029973842,0.0752367483575,0.804979253112,0.801104972376,0.8,4300.5933005
750,0.0689762711866,0.0755508903495,0.0741020968796,0.809128630705,0.803867403315,0.805161290323,4359.07938352
760,0.0693743014232,0.0759200023073,0.0742230920691,0.807745504841,0.801104972376,0.803870967742,4416.64601207
770,0.068200234786,0.0752773554741,0.0742755020502,0.809820193638,0.803867403315,0.797419354839,4474.89573459
780,0.0688736228618,0.075510461605,0.0737364630329,0.81051175657,0.806629834254,0.805161290323,4534.55109828
790,0.0698502845531,0.0766721569594,0.0749564029601,0.808437067773,0.801104972376,0.802580645161,4596.0156694
800,0.0690536597824,0.0759072914103,0.0748284360745,0.808437067773,0.798342541436,0.798709677419,4657.07608232
810,0.0687310070933,0.075430648863,0.074292762905,0.809820193638,0.798342541436,0.8,4716.70351589
820,0.0683300846675,0.0752011004549,0.0736375559405,0.807053941909,0.801104972376,0.803870967742,4774.33186343
830,0.068152429201,0.0749274719241,0.0736226820517,0.808437067773,0.801104972376,0.801290322581,4831.8349866
840,0.0672729408705,0.0742954792334,0.0721665553644,0.813969571231,0.803867403315,0.806451612903,4891.07001181
850,0.0683555250056,0.0754654001449,0.0741499959178,0.808437067773,0.806629834254,0.797419354839,4948.37779587
860,0.0681699415526,0.0747452810512,0.07385602125,0.813969571231,0.806629834254,0.801290322581,5005.88237838
870,0.0677726458524,0.074424445731,0.0722583881021,0.814661134163,0.803867403315,0.803870967742,5062.58449392
880,0.0679204022543,0.0748919666789,0.0739982472667,0.811894882434,0.803867403315,0.796129032258,5120.6538829
890,0.0671389599572,0.074227886907,0.0729378024041,0.811203319502,0.801104972376,0.8,5178.69189033
900,0.0675942322588,0.0746218895141,0.0733828904246,0.812586445367,0.803867403315,0.798709677419,5236.4076094
910,0.0678796902491,0.0747080594072,0.0727892077399,0.811894882434,0.803867403315,0.805161290323,5295.32914862
920,0.0680173694749,0.0748661880541,0.074139024363,0.811203319502,0.806629834254,0.796129032258,5351.75701021
930,0.0660003542829,0.073655930287,0.0716364242307,0.818118948824,0.803867403315,0.802580645161,5409.63708593
940,0.0672681838052,0.0741514030359,0.0727088330299,0.812586445367,0.798342541436,0.796129032258,5469.44659575
950,0.0666093673573,0.0740840070987,0.0726884802138,0.815352697095,0.801104972376,0.798709677419,5527.70981793
960,0.0651157765881,0.0728021339406,0.071343509591,0.822268326418,0.803867403315,0.803870967742,5584.89194092
970,0.0665334413849,0.074051149784,0.0724436586943,0.813969571231,0.803867403315,0.8,5644.11110481
980,0.0672027056483,0.0742863176962,0.0730653851718,0.812586445367,0.803867403315,0.8,5703.20975352
990,0.0658868541231,0.0735154223293,0.0721183698415,0.818118948824,0.803867403315,0.797419354839,5762.72311789
1000,0.0663034352609,0.0733083282474,0.0719347316155,0.817427385892,0.801104972376,0.803870967742,5820.54859612
1010,0.0638215293069,0.0718457603692,0.069834301464,0.825726141079,0.809392265193,0.805161290323,5878.71819957
1020,0.066903683512,0.073728061524,0.0723680679027,0.817427385892,0.803867403315,0.8,5937.62500969
1030,0.0668727870003,0.074563524316,0.073054772484,0.816044260028,0.801104972376,0.8,5995.92978156
1040,0.0660452428597,0.0732502938792,0.07166485054,0.815352697095,0.801104972376,0.802580645161,6055.26047341
1050,0.0659824226459,0.0737706519198,0.0719535011075,0.815352697095,0.801104972376,0.798709677419,6112.29302754
1060,0.0667649581521,0.0741093113097,0.0722609535281,0.814661134163,0.803867403315,0.802580645161,6168.35054158
1070,0.0646386993282,0.0723177151041,0.0703599863895,0.820885200553,0.806629834254,0.803870967742,6224.43509685
1080,0.0661336240075,0.0736575884057,0.0720217449025,0.818810511757,0.801104972376,0.802580645161,6279.76183419
1090,0.0664187944634,0.0736805288192,0.0722278185749,0.813278008299,0.803867403315,0.801290322581,6337.75591456
1100,0.0668887313985,0.0744193214483,0.0726634982487,0.813969571231,0.803867403315,0.802580645161,6395.46076978
1110,0.0658680615526,0.0733776048864,0.0717263498929,0.816044260028,0.803867403315,0.805161290323,6453.04271083
1120,0.0658245955711,0.0735565923993,0.071899717703,0.813969571231,0.801104972376,0.802580645161,6511.44055128
1130,0.0660857358161,0.0735615975116,0.0719512104526,0.815352697095,0.798342541436,0.803870967742,6570.896728
1140,0.0640646939698,0.0717684538737,0.0702031531903,0.820885200553,0.803867403315,0.798709677419,6629.87174533
1150,0.0668114870383,0.074034484406,0.0727350467614,0.814661134163,0.809392265193,0.798709677419,6688.83042458
1160,0.0644112732569,0.0719147971339,0.0704153366933,0.819502074689,0.806629834254,0.805161290323,6748.13458784
1170,0.0651211767079,0.0728980739571,0.0715930166343,0.818118948824,0.809392265193,0.803870967742,6805.69106862
1180,0.0639695528669,0.0719606198855,0.0697461831689,0.82295988935,0.803867403315,0.805161290323,6863.31696123
1190,0.064002410804,0.0718192187577,0.0702963943021,0.820193637621,0.806629834254,0.798709677419,6922.1098889
1200,0.064720661747,0.0724162570241,0.0703474821619,0.820885200553,0.801104972376,0.802580645161,6979.41762291
1210,0.0659240477713,0.0732804528842,0.0718748027248,0.817427385892,0.809392265193,0.803870967742,7038.24625489
1220,0.0591202175924,0.0680146195803,0.0655662906364,0.845089903181,0.82320441989,0.809032258065,7096.55127237
1230,0.0629763797479,0.0708445003001,0.069485520886,0.827800829876,0.814917127072,0.8,7153.92596892
1240,0.059130287633,0.068025704719,0.0654217068778,0.844398340249,0.82320441989,0.814193548387,7211.97735453
1250,0.0578918858589,0.0670919243357,0.064497240373,0.849930843707,0.82320441989,0.81935483871,7270.71240315
1260,0.0593328009757,0.0686141707907,0.0657842983622,0.845089903181,0.82044198895,0.809032258065,7329.96499002
1270,0.0587900435105,0.0673710452717,0.0655200729508,0.843015214385,0.82320441989,0.811612903226,7388.21251635
1280,0.0594078404109,0.0683867078385,0.0657329121607,0.843706777317,0.82044198895,0.809032258065,7447.47321396
1290,0.0581392599477,0.0668735731747,0.0648260555628,0.845781466113,0.828729281768,0.812903225806,7506.74428057
1300,0.0591404874046,0.0680587989594,0.0656083616533,0.847164591978,0.82044198895,0.807741935484,7564.58971345
1310,0.0598937666843,0.0685450184588,0.0662376790858,0.843706777317,0.82044198895,0.806451612903,7622.40191044
1320,0.0575503454516,0.0668363937644,0.0642028982853,0.849930843707,0.82320441989,0.821935483871,7680.16714342
1330,0.0568997964071,0.0658991184398,0.0633853238734,0.852697095436,0.831491712707,0.827096774194,7737.37204299
1340,0.05747874284,0.0667934770281,0.0640033483298,0.852005532503,0.82044198895,0.81935483871,7795.13316302
1350,0.0568291447861,0.0658408524933,0.0633229721012,0.852697095436,0.834254143646,0.827096774194,7852.5902733
1360,0.0574735658174,0.0664857642718,0.0639519730554,0.852005532503,0.831491712707,0.828387096774,7910.41474644
1370,0.0577690147944,0.0670734361411,0.064155878202,0.84785615491,0.82320441989,0.829677419355,7968.51318575
1380,0.0568122424761,0.0660235006696,0.0629035583689,0.850622406639,0.82320441989,0.827096774194,8027.79569116
1390,0.0579614914244,0.0669221002113,0.0644800949488,0.849930843707,0.828729281768,0.824516129032,8085.28808483
1400,0.0561103091154,0.0649998709279,0.0626561809292,0.855463347165,0.828729281768,0.830967741935,8144.01871845
1410,0.0561937771959,0.0652558311188,0.0625639383364,0.855463347165,0.834254143646,0.828387096774,8202.41074393
1420,0.0572167770381,0.0663364361047,0.06388764268,0.849239280775,0.831491712707,0.82064516129,8260.19707843
1430,0.0567106891903,0.0660216082446,0.0631291983771,0.856154910097,0.831491712707,0.824516129032,8316.79186382
1440,0.055797712208,0.0645398724669,0.062310357457,0.857538035961,0.834254143646,0.828387096774,8375.21388555
1450,0.0560116545391,0.064772712241,0.0624566018058,0.854771784232,0.837016574586,0.828387096774,8431.51398831
1460,0.0576233101446,0.0665543283989,0.0642424164002,0.847164591978,0.828729281768,0.82064516129,8489.94638118
1470,0.0563355489474,0.0652442485573,0.062999384817,0.852697095436,0.834254143646,0.827096774194,8544.9848959
1480,0.0565875261061,0.0651967413125,0.0632442818314,0.853388658368,0.831491712707,0.823225806452,8600.83654032
1490,0.056271829243,0.0651349304841,0.0626474764809,0.8540802213,0.834254143646,0.827096774194,8658.73005727
1500,0.0569017711874,0.0657908223627,0.0636400946742,0.852005532503,0.828729281768,0.827096774194,8716.84872095
1510,0.0568407996773,0.066122607887,0.0635216128766,0.849930843707,0.831491712707,0.827096774194,8775.5641622
1520,0.0564777002633,0.0654771355371,0.0632169213328,0.852005532503,0.831491712707,0.828387096774,8833.49002014
1530,0.0560858737209,0.0652831186393,0.062814849978,0.857538035961,0.831491712707,0.830967741935,8891.29395042
1540,0.0568871208723,0.0658708130583,0.0635313867634,0.850622406639,0.831491712707,0.825806451613,8949.87756769
1550,0.0574742425274,0.0662738756578,0.064220430237,0.851313969571,0.828729281768,0.821935483871,9008.49826908
1560,0.0569559452783,0.0656211616463,0.0634867650375,0.852005532503,0.831491712707,0.825806451613,9066.23177862
1570,0.0564228187308,0.0653676451417,0.0630311945,0.852697095436,0.831491712707,0.828387096774,9123.66071714
1580,0.0566725923018,0.0658279435611,0.0634590841673,0.852005532503,0.828729281768,0.824516129032,9180.65377107
1590,0.0555177369299,0.0649757506143,0.0619552299152,0.859612724758,0.834254143646,0.834838709677,9238.43808931
1600,0.0557330907848,0.0649413913908,0.0627242514472,0.856154910097,0.831491712707,0.824516129032,9297.43086166
1610,0.0565441855765,0.0660353437179,0.0627992051377,0.852697095436,0.828729281768,0.830967741935,9355.64110561
1620,0.0563391798227,0.0651642437989,0.0629814469538,0.852697095436,0.828729281768,0.825806451613,9414.70592856
1630,0.0552239940351,0.064635848326,0.0621053112347,0.858229598893,0.834254143646,0.827096774194,9473.53104209
1640,0.0551524224218,0.0644985074849,0.0617007701153,0.861687413555,0.831491712707,0.838709677419,9530.90529266
1650,0.0556042896956,0.0645127014138,0.0619811723992,0.857538035961,0.837016574586,0.828387096774,9589.37378412
1660,0.0562409755863,0.0651274491561,0.0626812326044,0.856154910097,0.842541436464,0.81935483871,9648.39024245
1670,0.0557877999364,0.0650134573716,0.0625541555625,0.855463347165,0.831491712707,0.827096774194,9706.17431097
1680,0.0556675614812,0.0653519703639,0.0621339271362,0.857538035961,0.831491712707,0.832258064516,9764.65745112
1690,0.0554128286967,0.0651576842884,0.0619490327513,0.858921161826,0.834254143646,0.829677419355,9821.21667615
1700,0.0558460869301,0.0653429954084,0.0621063590113,0.859612724758,0.834254143646,0.832258064516,9876.58484071
1710,0.055315781965,0.0645739454827,0.0617714608346,0.858921161826,0.834254143646,0.828387096774,9933.30567026
1720,0.055008075618,0.0644799901954,0.0618679060891,0.857538035961,0.842541436464,0.830967741935,9992.26174746
1730,0.0554453561371,0.0649517947544,0.0623750800774,0.856846473029,0.831491712707,0.830967741935,10049.9738691
1740,0.0556965054232,0.0649850732206,0.0626130988704,0.857538035961,0.834254143646,0.827096774194,10107.7128815
1750,0.0548313946463,0.0644027909952,0.0613400567256,0.857538035961,0.839779005525,0.836129032258,10165.8155519
1760,0.0554083735432,0.0652869833886,0.0617035873787,0.860995850622,0.839779005525,0.836129032258,10223.979306
1770,0.055111872901,0.0647451844195,0.0620057492865,0.856154910097,0.834254143646,0.832258064516,10282.0251367
1780,0.0540944827022,0.0638198364111,0.0614313986018,0.858921161826,0.837016574586,0.833548387097,10340.9501124
1790,0.0564408005468,0.0659049688976,0.0634624657475,0.852005532503,0.831491712707,0.830967741935,10399.746149
1800,0.056986977462,0.0661428188281,0.0636472082138,0.852005532503,0.831491712707,0.823225806452,10458.8299853
1810,0.0554821434116,0.0648372978357,0.0624133454116,0.861687413555,0.831491712707,0.828387096774,10519.0271513
1820,0.0553697145726,0.0646455040557,0.0621839968584,0.86030428769,0.831491712707,0.824516129032,10580.4109889
1830,0.0556937677416,0.0647782025128,0.062558237313,0.858229598893,0.837016574586,0.824516129032,10638.4995084
1840,0.0561927549798,0.0655064780178,0.0629125854785,0.855463347165,0.837016574586,0.824516129032,10696.6730584
1850,0.0547640686975,0.0637512093613,0.0614650256157,0.86030428769,0.837016574586,0.837419354839,10754.7354179
1860,0.0553489268552,0.0647065209113,0.0621957843358,0.858921161826,0.831491712707,0.829677419355,10813.3594174
1870,0.0541875837817,0.0637027505646,0.0610117357717,0.867219917012,0.845303867403,0.84,10872.4334061
1880,0.0545696924257,0.0641048669981,0.0614018435343,0.861687413555,0.839779005525,0.838709677419,10930.3999886
1890,0.0550970407153,0.0647940184068,0.0620617998586,0.858229598893,0.831491712707,0.832258064516,10988.9883523
1900,0.0541530224364,0.0636457625805,0.0611711009693,0.863762102351,0.842541436464,0.84,11047.1401277
1910,0.0549638452615,0.0640314937836,0.0615636352413,0.857538035961,0.839779005525,0.830967741935,11105.1369194
1920,0.0548350149338,0.0644248950355,0.0611105176139,0.854771784232,0.837016574586,0.834838709677,11163.8967339
1930,0.0549587901976,0.0642143352968,0.0618339388674,0.858921161826,0.834254143646,0.829677419355,11222.1370076
1940,0.0551083928593,0.0644276464421,0.0615305418404,0.86030428769,0.834254143646,0.832258064516,11279.8773184
1950,0.055515057976,0.0647226545386,0.0619588437577,0.859612724758,0.837016574586,0.830967741935,11338.7043195
1960,0.0546582827001,0.0643750977058,0.0610794365909,0.856846473029,0.837016574586,0.84,11397.0728705
1970,0.0547654007214,0.0641174614909,0.0612998469666,0.860995850622,0.837016574586,0.84,11454.920906
1980,0.0550119080289,0.0642683019907,0.0616891302514,0.858921161826,0.842541436464,0.834838709677,11513.3259645
1990,0.0545647039402,0.0639394329031,0.0612373666754,0.859612724758,0.845303867403,0.836129032258,11570.3758864
2000,0.0553738389358,0.0646126781652,0.0625264753535,0.856154910097,0.837016574586,0.829677419355,11628.964779
2010,0.0551957952248,0.0643330159139,0.0616839581584,0.86030428769,0.837016574586,0.834838709677,11686.2014025
2020,0.0550508606354,0.0641537128864,0.0616678813444,0.86030428769,0.839779005525,0.829677419355,11745.2487174
2030,0.0549902375867,0.0641879955158,0.0619828188439,0.858921161826,0.839779005525,0.834838709677,11804.0026225
2040,0.0537949360872,0.0632199136091,0.0612700653799,0.863762102351,0.845303867403,0.832258064516,11860.9899042
2050,0.0554064363659,0.0641414418426,0.0623967521701,0.856846473029,0.842541436464,0.834838709677,11919.3886567
2060,0.0541846559247,0.0630178571638,0.0609679529793,0.860995850622,0.848066298343,0.837419354839,11976.603745
2070,0.054778839294,0.0639869383366,0.0619580417423,0.860995850622,0.842541436464,0.836129032258,12034.1525917
2080,0.0536755745043,0.0625206526541,0.0604581948775,0.861687413555,0.848066298343,0.837419354839,12090.2095754
2090,0.0545213219589,0.063624950185,0.0614976085108,0.857538035961,0.845303867403,0.838709677419,12147.986241
2100,0.0542260372841,0.0639152019093,0.0616643551646,0.861687413555,0.839779005525,0.836129032258,12205.80912
2110,0.0543041161124,0.0626374979272,0.0608059049484,0.861687413555,0.845303867403,0.834838709677,12263.6108811
2120,0.0537838616301,0.0631370498776,0.0602864300105,0.865145228216,0.845303867403,0.837419354839,12321.4099084
2130,0.0550650435879,0.0645048129632,0.0619925462239,0.859612724758,0.837016574586,0.837419354839,12381.2886036
2140,0.0543105017106,0.0626625552651,0.0608195480998,0.861687413555,0.845303867403,0.834838709677,12440.1757881
2150,0.0546095370384,0.0632492694061,0.0618500796176,0.861687413555,0.842541436464,0.834838709677,12497.5014796
2160,0.0535636740154,0.0619799293293,0.0601304298657,0.86030428769,0.85635359116,0.834838709677,12554.1525268
2170,0.054047941842,0.0639478977233,0.0612968598798,0.864453665284,0.842541436464,0.838709677419,12614.0336545
2180,0.0541551857256,0.0623975739434,0.0608191170909,0.861687413555,0.848066298343,0.841290322581,12671.9540143
2190,0.0538023504663,0.0624682485147,0.0607471313953,0.861687413555,0.842541436464,0.838709677419,12729.43651
2200,0.0539705258166,0.0626771390648,0.0605800672449,0.863070539419,0.839779005525,0.84,12787.8647857
2210,0.0542592784111,0.0635775744323,0.0615498437056,0.863070539419,0.839779005525,0.834838709677,12845.976098
2220,0.0527742420149,0.0623434102888,0.0599575490042,0.865836791148,0.837016574586,0.845161290323,12903.5819595
2230,0.0534289611014,0.0622870839492,0.0601803058753,0.863070539419,0.845303867403,0.847741935484,12961.5138789
2240,0.0524374448691,0.0614472754988,0.0595858052623,0.869986168741,0.859116022099,0.845161290323,13021.1768751
2250,0.054739838929,0.0645143047345,0.0618880946028,0.86030428769,0.837016574586,0.834838709677,13077.7445118
2260,0.0532649512082,0.062303108863,0.0601183464555,0.86652835408,0.845303867403,0.842580645161,13132.7630745
2270,0.0542302440811,0.0635759802208,0.0614447569095,0.862378976487,0.845303867403,0.84,13189.9890758
2280,0.0538804100359,0.0635103021184,0.0611280273271,0.865145228216,0.839779005525,0.84,13246.2562876
2290,0.0537598812719,0.0632269034511,0.0610255686734,0.860995850622,0.848066298343,0.843870967742,13301.7221578
2300,0.0539485045633,0.0638051761185,0.0612768228873,0.862378976487,0.839779005525,0.838709677419,13357.2239318
2310,0.0542053941133,0.0637315088865,0.0615078467501,0.86030428769,0.837016574586,0.837419354839,13413.6425915
2320,0.0531928151818,0.0621200194018,0.0601191267924,0.865145228216,0.850828729282,0.843870967742,13469.6582142
2330,0.0536122041937,0.06283651674,0.0603531120378,0.864453665284,0.848066298343,0.84,13527.820313
2340,0.0535217488125,0.0632760238362,0.0606086484864,0.864453665284,0.842541436464,0.845161290323,13586.0569084
2350,0.0534106402597,0.0626239349156,0.0602439089289,0.865836791148,0.837016574586,0.841290322581,13644.6499979
2360,0.0529753574049,0.0621504164603,0.059480752948,0.867911479945,0.848066298343,0.850322580645,13704.5426924
2370,0.0530671861899,0.0622852522433,0.0600542704038,0.86652835408,0.842541436464,0.845161290323,13763.5928738
2380,0.0532853759861,0.0624029099842,0.0600852282483,0.865836791148,0.850828729282,0.841290322581,13821.4621504
2390,0.0527802294561,0.0620869317612,0.0595941802875,0.86652835408,0.845303867403,0.843870967742,13878.767549
2400,0.0539402798329,0.0633212199114,0.0606344939837,0.865836791148,0.839779005525,0.838709677419,13936.0006027
2410,0.0543562231601,0.0637949351123,0.0613802526093,0.862378976487,0.837016574586,0.84,13993.2707837
2420,0.0537845015514,0.0632871701126,0.0608103571472,0.863762102351,0.845303867403,0.842580645161,14050.9095989
2430,0.0533352511732,0.0623340675814,0.0600995072944,0.864453665284,0.848066298343,0.846451612903,14107.0147369
2440,0.0538335326179,0.0633845221836,0.0609201846518,0.863762102351,0.842541436464,0.84,14163.8781237
2450,0.0529466486598,0.062257168036,0.0595229537613,0.865836791148,0.839779005525,0.842580645161,14220.5050896
2460,0.0529768591866,0.0619334318658,0.0597140364913,0.86652835408,0.850828729282,0.845161290323,14275.9376295
2470,0.0533582644542,0.0623681786694,0.0600732675709,0.864453665284,0.850828729282,0.845161290323,14334.0692401
2480,0.053410658025,0.0622745334939,0.0601606983987,0.86652835408,0.850828729282,0.843870967742,14392.1140036
2490,0.0526684975259,0.0617654941087,0.0594638071103,0.867911479945,0.85635359116,0.845161290323,14448.7270967
2500,0.0546072020388,0.0635022460488,0.0610238793032,0.861687413555,0.839779005525,0.837419354839,14505.4190167
2510,0.0533650136098,0.0623153355741,0.0602747128619,0.865145228216,0.848066298343,0.843870967742,14564.4476742
2520,0.0529909251255,0.0618878779418,0.0589806160815,0.868603042877,0.848066298343,0.854193548387,14621.8527095
2530,0.0506498355652,0.0600570125334,0.0568209559945,0.875518672199,0.850828729282,0.858064516129,14679.5663745
2540,0.0527654102814,0.0623902309818,0.0593599373036,0.868603042877,0.845303867403,0.851612903226,14737.4134825
2550,0.0503503938452,0.059718313636,0.0564164437583,0.876210235131,0.850828729282,0.858064516129,14796.6821123
2560,0.0506080444366,0.0598839870048,0.0567209355388,0.87275242047,0.853591160221,0.858064516129,14854.4116698
2570,0.0528420257233,0.0617302749779,0.0595411365787,0.867219917012,0.853591160221,0.846451612903,14912.5985365
